lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
3.80 ,4.00 ,4.05 ,-1.87 ,-32.98% ,470 ,"4,876 ",10.74% ,540.58,537.0,10:08:02,0.19 ,0.19 ,0.20 ,0.11 ,122.22% ,"12,892 ","13,293 ",11.87% 
3.80 ,4.00 ,4.05 ,-1.87 ,-32.98% ,470 ,"4,876 ",0.00% ,540.38,537.0,10:09:02,0.22 ,0.20 ,0.21 ,0.14 ,175.00% ,"13,423 ","13,293 ",12.40% 
3.65 ,3.66 ,3.71 ,-2.02 ,-35.63% ,472 ,"4,876 ",0.00% ,540.45,537.0,10:10:03,0.25 ,0.26 ,0.27 ,0.17 ,212.50% ,"14,027 ","13,293 ",13.72% 
3.65 ,3.66 ,3.71 ,-2.02 ,-35.63% ,472 ,"4,876 ",0.00% ,540.41,537.0,10:11:03,0.26 ,0.26 ,0.27 ,0.18 ,200.00% ,"14,514 ","13,293 ",13.09% 
3.74 ,3.70 ,3.75 ,-1.93 ,-34.04% ,503 ,"4,876 ",0.00% ,540.14,537.0,10:12:02,0.28 ,0.27 ,0.28 ,0.20 ,250.00% ,"15,121 ","13,293 ",13.38% 
3.74 ,3.70 ,3.75 ,-1.93 ,-34.04% ,503 ,"4,876 ",0.00% ,540.22,537.0,10:13:02,0.36 ,0.32 ,0.33 ,0.28 ,350.00% ,"16,276 ","13,293 ",14.19% 
3.41 ,3.47 ,3.52 ,-2.26 ,-39.24% ,513 ,"4,876 ",0.00% ,540.13,537.0,10:14:03,0.33 ,0.36 ,0.37 ,0.25 ,312.50% ,"17,380 ","13,293 ",14.55% 
3.46 ,3.44 ,3.49 ,-2.21 ,-39.32% ,519 ,"4,876 ",0.00% ,540.24,537.0,10:15:02,0.34 ,0.31 ,0.32 ,0.26 ,288.89% ,"18,160 ","13,293 ",13.75% 
3.46 ,3.44 ,3.49 ,-2.21 ,-39.32% ,519 ,"4,876 ",0.00% ,540.54,537.0,10:16:02,0.29 ,0.28 ,0.29 ,0.21 ,233.33% ,"18,744 ","13,293 ",12.96% 
3.73 ,3.56 ,3.61 ,-1.94 ,-34.83% ,524 ,"4,876 ",9.28% ,540.63,537.0,10:17:02,0.27 ,0.27 ,0.28 ,0.19 ,211.11% ,"19,074 ","13,293 ",12.23% 
3.73 ,3.56 ,3.61 ,-1.94 ,-34.83% ,524 ,"4,876 ",12.43% ,540.84,537.0,10:18:02,0.23 ,0.24 ,0.25 ,0.15 ,166.67% ,"19,763 ","13,293 ",11.28% 
3.84 ,3.95 ,4.01 ,-1.83 ,-32.28% ,546 ,"4,876 ",16.43% ,540.78,537.0,10:19:03,0.22 ,0.22 ,0.23 ,0.14 ,175.00% ,"20,262 ","13,293 ",11.21% 
3.84 ,3.95 ,4.01 ,-1.83 ,-32.28% ,546 ,"4,876 ",15.70% ,540.77,537.0,10:20:03,0.21 ,0.20 ,0.21 ,0.13 ,162.50% ,"21,577 ","13,293 ",11.06% 
3.97 ,4.00 ,4.10 ,-1.70 ,-29.67% ,668 ,"4,876 ",17.80% ,541.13,537.0,10:21:03,0.21 ,0.21 ,0.22 ,0.13 ,144.44% ,"21,720 ","13,293 ",10.96% 
3.97 ,4.00 ,4.10 ,-1.70 ,-29.67% ,668 ,"4,876 ",19.07% ,540.91,537.0,10:22:03,0.16 ,0.16 ,0.17 ,0.08 ,100.00% ,"22,594 ","13,293 ",9.77% 
4.00 ,4.28 ,4.36 ,-1.67 ,-29.45% ,673 ,"4,876 ",22.80% ,541.09,537.0,10:23:02,0.18 ,0.17 ,0.18 ,0.10 ,125.00% ,"29,860 ","13,293 ",9.62% 
4.00 ,4.28 ,4.36 ,-1.67 ,-29.45% ,673 ,"4,876 ",22.29% ,541.16,537.0,10:24:02,0.17 ,0.17 ,0.18 ,0.09 ,112.50% ,"29,961 ","13,293 ",9.79% 
4.20 ,4.18 ,4.28 ,-1.47 ,-25.93% ,776 ,"4,876 ",22.60% ,540.94,537.0,10:25:03,0.15 ,0.16 ,0.17 ,0.07 ,87.50% ,"30,364 ","13,293 ",9.28% 
4.20 ,4.18 ,4.28 ,-1.47 ,-25.93% ,776 ,"4,876 ",21.80% ,541.0,537.0,10:26:02,0.17 ,0.16 ,0.17 ,0.09 ,112.50% ,"31,069 ","13,293 ",9.52% 
4.25 ,4.08 ,4.17 ,-1.42 ,-25.04% ,779 ,"4,876 ",19.67% ,541.03,537.0,10:27:02,0.19 ,0.17 ,0.18 ,0.11 ,137.50% ,"31,711 ","13,293 ",9.99% 
4.25 ,4.08 ,4.17 ,-1.42 ,-25.04% ,779 ,"4,876 ",19.04% ,540.93,537.0,10:28:03,0.16 ,0.16 ,0.17 ,0.08 ,88.89% ,"31,870 ","13,293 ",9.99% 
4.25 ,4.14 ,4.21 ,-1.42 ,-25.04% ,779 ,"4,876 ",18.03% ,540.85,537.0,10:29:03,0.16 ,0.16 ,0.17 ,0.08 ,88.89% ,"32,234 ","13,293 ",10.38% 
4.25 ,4.14 ,4.21 ,-1.42 ,-25.04% ,779 ,"4,876 ",17.46% ,540.74,537.0,10:30:02,0.19 ,0.18 ,0.19 ,0.11 ,137.50% ,"32,564 ","13,293 ",10.87% 
3.98 ,4.00 ,4.08 ,-1.69 ,-29.70% ,793 ,"4,876 ",17.15% ,540.5,537.0,10:31:02,0.18 ,0.18 ,0.19 ,0.10 ,111.11% ,"32,723 ","13,293 ",10.57% 
3.98 ,4.00 ,4.08 ,-1.69 ,-29.70% ,793 ,"4,876 ",14.14% ,540.29,537.0,10:32:03,0.23 ,0.19 ,0.20 ,0.15 ,187.50% ,"34,326 ","13,293 ",11.43% 
3.81 ,3.69 ,3.74 ,-1.86 ,-32.80% ,815 ,"4,876 ",6.84% ,540.42,537.0,10:33:03,0.26 ,0.24 ,0.25 ,0.18 ,225.00% ,"35,726 ","13,293 ",12.28% 
3.81 ,3.69 ,3.74 ,-1.86 ,-32.80% ,815 ,"4,876 ",3.13% ,540.45,537.0,10:34:03,0.24 ,0.24 ,0.25 ,0.16 ,200.00% ,"36,776 ","13,293 ",12.33% 
3.58 ,3.67 ,3.73 ,-2.09 ,-36.86% ,817 ,"4,876 ",6.06% ,540.34,537.0,10:35:02,0.23 ,0.23 ,0.24 ,0.15 ,166.67% ,"39,979 ","13,293 ",12.11% 
3.58 ,3.67 ,3.73 ,-2.09 ,-36.86% ,817 ,"4,876 ",0.00% ,540.18,537.0,10:36:03,0.25 ,0.23 ,0.24 ,0.17 ,242.86% ,"40,168 ","13,293 ",12.62% 
3.67 ,3.50 ,3.55 ,-2.00 ,-35.27% ,821 ,"4,876 ",0.00% ,539.99,537.0,10:37:03,0.28 ,0.27 ,0.28 ,0.20 ,250.00% ,"40,896 ","13,293 ",12.94% 
3.38 ,3.44 ,3.50 ,-2.29 ,-40.39% ,841 ,"4,876 ",0.00% ,540.13,537.0,10:38:02,0.30 ,0.30 ,0.31 ,0.22 ,275.00% ,"42,326 ","13,293 ",13.92% 
3.38 ,3.44 ,3.50 ,-2.29 ,-40.39% ,841 ,"4,876 ",0.00% ,539.9,537.0,10:39:03,0.30 ,0.33 ,0.34 ,0.22 ,314.29% ,"43,635 ","13,293 ",14.80% 
3.33 ,3.25 ,3.31 ,-2.34 ,-41.71% ,860 ,"4,876 ",0.00% ,540.05,537.0,10:40:02,0.32 ,0.30 ,0.31 ,0.24 ,300.00% ,"44,537 ","13,293 ",14.33% 
3.33 ,3.25 ,3.31 ,-2.34 ,-41.71% ,860 ,"4,876 ",0.00% ,540.17,537.0,10:41:03,0.30 ,0.32 ,0.33 ,0.22 ,275.00% ,"45,175 ","13,293 ",14.70% 
3.38 ,3.31 ,3.36 ,-2.29 ,-40.60% ,873 ,"4,876 ",0.00% ,540.28,537.0,10:42:02,0.31 ,0.30 ,0.31 ,0.23 ,328.57% ,"45,444 ","13,293 ",14.31% 
3.50 ,3.51 ,3.57 ,-2.17 ,-38.27% ,878 ,"4,876 ",0.00% ,540.46,537.0,10:43:03,0.24 ,0.24 ,0.25 ,0.16 ,200.00% ,"46,128 ","13,293 ",13.01% 
3.50 ,3.51 ,3.57 ,-2.17 ,-38.27% ,878 ,"4,876 ",0.00% ,540.53,537.0,10:44:03,0.22 ,0.21 ,0.22 ,0.14 ,200.00% ,"46,954 ","13,293 ",12.75% 
3.54 ,3.73 ,3.77 ,-2.13 ,-37.57% ,881 ,"4,876 ",0.00% ,540.37,537.0,10:45:03,0.20 ,0.20 ,0.21 ,0.12 ,150.00% ,"47,954 ","13,293 ",12.70% 
3.61 ,3.65 ,3.70 ,-2.06 ,-35.70% ,884 ,"4,876 ",0.00% ,540.68,537.0,10:46:02,0.22 ,0.21 ,0.22 ,0.14 ,175.00% ,"48,086 ","13,293 ",12.79% 
3.72 ,3.64 ,3.69 ,-1.95 ,-34.76% ,889 ,"4,876 ",0.00% ,540.71,537.0,10:47:03,0.20 ,0.21 ,0.22 ,0.12 ,171.43% ,"48,368 ","13,293 ",12.45% 
3.72 ,3.64 ,3.69 ,-1.95 ,-34.76% ,889 ,"4,876 ",0.00% ,540.74,537.0,10:48:02,0.18 ,0.16 ,0.17 ,0.10 ,125.00% ,"49,918 ","13,293 ",11.91% 
3.88 ,3.77 ,3.87 ,-1.79 ,-31.57% ,901 ,"4,876 ",0.00% ,540.72,537.0,10:49:03,0.18 ,0.18 ,0.19 ,0.10 ,125.00% ,"50,352 ","13,293 ",12.65% 
3.88 ,3.77 ,3.87 ,-1.79 ,-31.57% ,901 ,"4,876 ",0.00% ,540.9,537.0,10:50:02,0.17 ,0.17 ,0.18 ,0.09 ,100.00% ,"50,554 ","13,293 ",12.16% 
3.87 ,3.93 ,4.01 ,-1.80 ,-31.75% ,902 ,"4,876 ",0.00% ,540.79,537.0,10:51:03,0.16 ,0.17 ,0.18 ,0.08 ,100.00% ,"51,185 ","13,293 ",12.04% 
3.87 ,3.93 ,4.01 ,-1.80 ,-31.75% ,902 ,"4,876 ",0.00% ,541.01,537.0,10:52:03,0.15 ,0.15 ,0.16 ,0.07 ,77.78% ,"51,514 ","13,293 ",11.67% 
3.87 ,4.02 ,4.13 ,-1.80 ,-31.75% ,902 ,"4,876 ",12.50% ,541.28,537.0,10:53:03,0.14 ,0.15 ,0.16 ,0.06 ,75.00% ,"52,239 ","13,293 ",11.08% 
3.87 ,4.02 ,4.13 ,-1.80 ,-31.75% ,902 ,"4,876 ",13.04% ,541.22,537.0,10:54:03,0.12 ,0.12 ,0.13 ,0.04 ,50.00% ,"53,211 ","13,293 ",10.40% 
4.40 ,4.25 ,4.35 ,-1.27 ,-22.40% ,909 ,"4,876 ",16.77% ,541.24,537.0,10:55:03,0.13 ,0.12 ,0.13 ,0.05 ,71.43% ,"54,003 ","13,293 ",10.25% 
4.40 ,4.25 ,4.35 ,-1.27 ,-22.40% ,909 ,"4,876 ",14.06% ,541.22,537.0,10:56:02,0.12 ,0.12 ,0.13 ,0.04 ,44.44% ,"54,146 ","13,293 ",10.74% 
4.35 ,4.21 ,4.31 ,-1.32 ,-23.28% ,910 ,"4,876 ",11.04% ,541.07,537.0,10:57:03,0.13 ,0.12 ,0.13 ,0.05 ,62.50% ,"54,180 ","13,293 ",11.04% 
4.35 ,4.21 ,4.31 ,-1.32 ,-23.28% ,910 ,"4,876 ",0.00% ,541.2,537.0,10:58:03,0.14 ,0.12 ,0.13 ,0.06 ,75.00% ,"54,284 ","13,293 ",11.38% 
4.35 ,4.15 ,4.24 ,-1.32 ,-23.28% ,910 ,"4,876 ",0.00% ,541.21,537.0,10:59:02,0.14 ,0.13 ,0.14 ,0.06 ,75.00% ,"54,513 ","13,293 ",11.52% 
4.35 ,4.15 ,4.24 ,-1.32 ,-23.28% ,910 ,"4,876 ",0.00% ,541.15,537.0,11:00:03,0.13 ,0.13 ,0.14 ,0.05 ,55.56% ,"54,597 ","13,293 ",11.52% 
4.35 ,4.15 ,4.24 ,-1.32 ,-23.28% ,910 ,"4,876 ",0.00% ,541.03,537.0,11:01:03,0.14 ,0.13 ,0.14 ,0.06 ,75.00% ,"54,647 ","13,293 ",11.38% 
4.34 ,4.26 ,4.37 ,-1.33 ,-23.46% ,911 ,"4,876 ",14.19% ,541.2,537.0,11:02:03,0.14 ,0.13 ,0.14 ,0.06 ,75.00% ,"54,859 ","13,293 ",10.99% 
4.34 ,4.26 ,4.37 ,-1.33 ,-23.46% ,911 ,"4,876 ",14.99% ,541.33,537.0,11:03:03,0.14 ,0.14 ,0.15 ,0.06 ,75.00% ,"54,973 ","13,293 ",11.06% 
4.34 ,4.29 ,4.40 ,-1.33 ,-23.46% ,911 ,"4,876 ",11.13% ,541.26,537.0,11:04:03,0.13 ,0.12 ,0.13 ,0.05 ,71.43% ,"55,218 ","13,293 ",11.23% 
4.34 ,4.29 ,4.40 ,-1.33 ,-23.46% ,911 ,"4,876 ",9.52% ,541.18,537.0,11:05:03,0.12 ,0.12 ,0.13 ,0.04 ,50.00% ,"55,322 ","13,293 ",11.38% 
4.38 ,4.28 ,4.38 ,-1.29 ,-22.75% ,916 ,"4,876 ",0.00% ,541.17,537.0,11:06:03,0.13 ,0.11 ,0.12 ,0.05 ,62.50% ,"55,393 ","13,293 ",11.48% 
4.38 ,4.28 ,4.38 ,-1.29 ,-22.75% ,916 ,"4,876 ",11.91% ,540.9,537.0,11:07:03,0.13 ,0.12 ,0.13 ,0.05 ,62.50% ,"55,745 ","13,293 ",11.08% 
4.20 ,4.19 ,4.28 ,-1.47 ,-25.88% ,919 ,"4,876 ",8.79% ,540.85,537.0,11:08:03,0.13 ,0.12 ,0.13 ,0.05 ,62.50% ,"55,760 ","13,293 ",11.13% 
4.20 ,4.19 ,4.28 ,-1.47 ,-25.88% ,919 ,"4,876 ",0.00% ,540.81,537.0,11:09:03,0.15 ,0.14 ,0.15 ,0.07 ,87.50% ,"56,144 ","13,293 ",11.82% 
4.20 ,4.03 ,4.12 ,-1.47 ,-25.93% ,919 ,"4,876 ",0.00% ,541.03,537.0,11:10:03,0.15 ,0.14 ,0.15 ,0.07 ,87.50% ,"56,777 ","13,293 ",11.94% 
4.01 ,4.07 ,4.17 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.18,537.0,11:11:03,0.13 ,0.14 ,0.15 ,0.05 ,55.56% ,"56,858 ","13,293 ",11.99% 
4.01 ,4.07 ,4.17 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.36,537.0,11:12:03,0.13 ,0.12 ,0.13 ,0.05 ,62.50% ,"57,047 ","13,293 ",11.57% 
4.01 ,4.07 ,4.17 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.31,537.0,11:13:03,0.10 ,0.12 ,0.13 ,0.02 ,25.00% ,"57,175 ","13,293 ",11.67% 
4.01 ,4.07 ,4.17 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.29,537.0,11:14:03,0.11 ,0.10 ,0.11 ,0.03 ,42.86% ,"57,254 ","13,293 ",10.99% 
4.01 ,4.34 ,4.44 ,-1.66 ,-29.28% ,920 ,"4,876 ",7.23% ,541.24,537.0,11:15:03,0.10 ,0.10 ,0.11 ,0.02 ,22.22% ,"57,275 ","13,293 ",11.08% 
4.01 ,4.34 ,4.44 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.05,537.0,11:16:03,0.11 ,0.10 ,0.11 ,0.03 ,42.86% ,"57,288 ","13,293 ",11.38% 
4.01 ,4.11 ,4.23 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,540.98,537.0,11:17:03,0.12 ,0.11 ,0.12 ,0.04 ,50.00% ,"57,396 ","13,293 ",11.72% 
4.01 ,4.11 ,4.23 ,-1.66 ,-29.28% ,920 ,"4,876 ",0.00% ,541.28,537.0,11:18:03,0.13 ,0.12 ,0.13 ,0.05 ,71.43% ,"57,414 ","13,293 ",12.11% 
4.14 ,4.15 ,4.24 ,-1.53 ,-26.98% ,926 ,"4,876 ",0.00% ,541.32,537.0,11:19:03,0.12 ,0.12 ,0.13 ,0.04 ,50.00% ,"57,541 ","13,293 ",11.82% 
4.14 ,4.15 ,4.24 ,-1.53 ,-26.98% ,926 ,"4,876 ",0.00% ,541.48,537.0,11:20:03,0.10 ,0.10 ,0.11 ,0.02 ,25.00% ,"57,724 ","13,293 ",11.28% 
4.53 ,4.38 ,4.48 ,-1.14 ,-21.19% ,937 ,"4,876 ",0.00% ,541.13,537.0,11:21:03,0.10 ,0.10 ,0.11 ,0.02 ,28.57% ,"57,893 ","13,293 ",11.43% 
4.59 ,4.58 ,4.68 ,-1.08 ,-19.25% ,938 ,"4,876 ",12.16% ,541.24,537.0,11:22:03,0.10 ,0.09 ,0.10 ,0.02 ,28.57% ,"58,757 ","13,293 ",10.99% 
4.59 ,4.58 ,4.68 ,-1.08 ,-19.25% ,938 ,"4,876 ",13.04% ,541.36,537.0,11:23:03,0.11 ,0.11 ,0.12 ,0.03 ,37.50% ,"59,768 ","13,293 ",11.38% 
4.59 ,4.45 ,4.55 ,-1.08 ,-19.05% ,938 ,"4,876 ",11.04% ,541.43,537.0,11:24:03,0.11 ,0.10 ,0.11 ,0.03 ,42.86% ,"59,804 ","13,293 ",11.08% 
4.59 ,4.45 ,4.55 ,-1.08 ,-19.05% ,938 ,"4,876 ",12.87% ,541.45,537.0,11:25:03,0.10 ,0.10 ,0.11 ,0.02 ,25.00% ,"59,869 ","13,293 ",10.89% 
4.59 ,4.45 ,4.55 ,-1.08 ,-19.05% ,938 ,"4,876 ",16.04% ,541.44,537.0,11:26:03,0.10 ,0.09 ,0.10 ,0.02 ,25.00% ,"60,025 ","13,293 ",10.21% 
4.54 ,4.43 ,4.55 ,-1.13 ,-19.93% ,946 ,"4,876 ",16.48% ,541.52,537.0,11:27:03,0.10 ,0.09 ,0.10 ,0.02 ,25.00% ,"60,095 ","13,293 ",10.11% 
4.54 ,4.43 ,4.55 ,-1.13 ,-19.93% ,946 ,"4,876 ",16.90% ,541.38,537.0,11:28:03,0.10 ,0.09 ,0.10 ,0.02 ,28.57% ,"60,214 ","13,293 ",10.06% 
4.54 ,4.58 ,4.69 ,-1.13 ,-19.93% ,946 ,"4,876 ",19.90% ,541.45,537.0,11:29:03,0.09 ,0.09 ,0.10 ,0.01 ,11.11% ,"60,222 ","13,293 ",9.77% 
4.51 ,4.52 ,4.62 ,-1.16 ,-20.07% ,950 ,"4,876 ",19.62% ,541.59,537.0,11:30:03,0.10 ,0.09 ,0.10 ,0.02 ,28.57% ,"60,479 ","13,293 ",9.67% 
4.51 ,4.52 ,4.62 ,-1.16 ,-20.07% ,950 ,"4,876 ",20.36% ,541.63,537.0,11:31:03,0.08 ,0.09 ,0.10 ,0.00 ,0.00% ,"60,694 ","13,293 ",9.47% 
4.77 ,4.69 ,4.80 ,-0.90 ,-15.82% ,963 ,"4,876 ",23.61% ,541.72,537.0,11:32:03,0.08 ,0.08 ,0.09 ,0.00 ,0.00% ,"60,894 ","13,293 ",8.94% 
