lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
8.56 ,8.37 ,8.51 ,-1.13 ,-11.66% ,127 ,"3,920 ",18.26% ,541.36,533.0,09:43:03,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,864 ,"13,445 ",15.82% 
8.56 ,8.37 ,8.51 ,-1.13 ,-11.66% ,127 ,"3,920 ",19.34% ,541.34,533.0,09:44:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,915 ,"13,445 ",15.72% 
8.56 ,8.37 ,8.51 ,-1.13 ,-11.66% ,127 ,"3,920 ",0.00% ,541.45,533.0,09:45:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,932 ,"13,445 ",16.02% 
8.40 ,8.33 ,8.46 ,-1.29 ,-13.10% ,130 ,"3,920 ",26.42% ,541.58,533.0,09:46:02,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,"1,034 ","13,445 ",15.04% 
8.40 ,8.33 ,8.46 ,-1.29 ,-13.10% ,130 ,"3,920 ",26.76% ,541.47,533.0,09:47:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"1,053 ","13,445 ",15.04% 
8.51 ,8.52 ,8.63 ,-1.18 ,-12.18% ,133 ,"3,920 ",30.30% ,541.38,533.0,09:48:03,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"1,053 ","13,445 ",14.84% 
8.51 ,8.52 ,8.63 ,-1.18 ,-12.18% ,133 ,"3,920 ",33.40% ,541.4,533.0,09:49:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"1,482 ","13,445 ",14.36% 
8.51 ,8.52 ,8.63 ,-1.18 ,-12.18% ,133 ,"3,920 ",32.96% ,541.24,533.0,09:50:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"1,482 ","13,445 ",14.45% 
8.51 ,8.31 ,8.42 ,-1.18 ,-12.18% ,133 ,"3,920 ",31.37% ,541.16,533.0,09:51:03,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,"1,495 ","13,445 ",14.26% 
8.51 ,8.31 ,8.42 ,-1.18 ,-12.18% ,133 ,"3,920 ",29.69% ,541.3,533.0,09:52:03,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"1,611 ","13,445 ",14.55% 
8.32 ,8.11 ,8.22 ,-1.37 ,-14.14% ,136 ,"3,920 ",22.32% ,541.37,533.0,09:53:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,626 ","13,445 ",15.04% 
8.32 ,8.11 ,8.22 ,-1.37 ,-14.14% ,136 ,"3,920 ",27.12% ,541.31,533.0,09:54:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,626 ","13,445 ",14.55% 
8.40 ,8.30 ,8.45 ,-1.29 ,-13.31% ,137 ,"3,920 ",32.25% ,541.27,533.0,09:55:03,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,"1,664 ","13,445 ",14.16% 
8.40 ,8.30 ,8.45 ,-1.29 ,-13.31% ,137 ,"3,920 ",31.67% ,541.25,533.0,09:56:02,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,"1,664 ","13,445 ",14.26% 
8.29 ,8.21 ,8.37 ,-1.40 ,-14.45% ,140 ,"3,920 ",30.96% ,541.4,533.0,09:57:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,673 ","13,445 ",14.26% 
8.29 ,8.21 ,8.37 ,-1.40 ,-14.45% ,140 ,"3,920 ",33.58% ,541.36,533.0,09:58:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,673 ","13,445 ",13.87% 
8.29 ,8.38 ,8.50 ,-1.40 ,-14.45% ,140 ,"3,920 ",34.52% ,541.09,533.0,09:59:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,822 ","13,445 ",13.97% 
8.29 ,8.38 ,8.50 ,-1.40 ,-14.45% ,140 ,"3,920 ",35.12% ,540.91,533.0,10:00:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"1,822 ","13,445 ",13.87% 
8.29 ,8.38 ,8.50 ,-1.40 ,-14.45% ,140 ,"3,920 ",34.30% ,540.89,533.0,10:01:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"1,861 ","13,445 ",13.97% 
8.29 ,7.89 ,8.02 ,-1.40 ,-14.45% ,140 ,"3,920 ",25.34% ,540.8,533.0,10:02:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"1,861 ","13,445 ",14.36% 
8.29 ,7.89 ,8.02 ,-1.40 ,-14.45% ,140 ,"3,920 ",23.07% ,540.49,533.0,10:03:02,0.04 ,0.04 ,0.05 ,0.01 ,25.00% ,"1,868 ","13,445 ",14.65% 
8.29 ,7.89 ,8.02 ,-1.40 ,-14.45% ,140 ,"3,920 ",20.19% ,540.57,533.0,10:04:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"3,572 ","13,445 ",14.84% 
8.29 ,7.52 ,7.64 ,-1.40 ,-14.45% ,140 ,"3,920 ",0.00% ,540.47,533.0,10:05:02,0.05 ,0.05 ,0.06 ,0.02 ,66.67% ,"3,704 ","13,445 ",15.33% 
8.29 ,7.52 ,7.64 ,-1.40 ,-14.45% ,140 ,"3,920 ",0.00% ,540.6,533.0,10:06:02,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"5,219 ","13,445 ",15.33% 
8.29 ,7.52 ,7.64 ,-1.40 ,-14.45% ,140 ,"3,920 ",0.00% ,540.88,533.0,10:07:02,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"5,332 ","13,445 ",15.92% 
7.65 ,7.59 ,7.71 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.58,533.0,10:08:02,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"5,332 ","13,445 ",15.53% 
7.65 ,7.70 ,7.81 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.38,533.0,10:09:02,0.04 ,0.04 ,0.05 ,0.01 ,20.00% ,"5,403 ","13,445 ",15.33% 
7.65 ,7.70 ,7.81 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.45,533.0,10:10:03,0.04 ,0.04 ,0.05 ,0.01 ,20.00% ,"5,403 ","13,445 ",15.53% 
7.65 ,7.70 ,7.81 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.41,533.0,10:11:03,0.04 ,0.04 ,0.05 ,0.01 ,20.00% ,"5,403 ","13,445 ",15.04% 
7.65 ,7.70 ,7.81 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.14,533.0,10:12:02,0.07 ,0.05 ,0.06 ,0.04 ,200.00% ,"5,802 ","13,445 ",15.63% 
7.65 ,7.24 ,7.38 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.22,533.0,10:13:02,0.08 ,0.06 ,0.07 ,0.05 ,166.67% ,"6,077 ","13,445 ",16.11% 
7.65 ,7.24 ,7.38 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.13,533.0,10:14:03,0.07 ,0.07 ,0.08 ,0.04 ,133.33% ,"6,163 ","13,445 ",16.41% 
7.65 ,7.14 ,7.26 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.24,533.0,10:15:02,0.07 ,0.07 ,0.08 ,0.04 ,100.00% ,"6,456 ","13,445 ",16.31% 
7.65 ,7.14 ,7.26 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.54,533.0,10:16:02,0.07 ,0.07 ,0.08 ,0.04 ,100.00% ,"6,535 ","13,445 ",16.11% 
7.65 ,7.14 ,7.26 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.63,533.0,10:17:02,0.07 ,0.07 ,0.08 ,0.04 ,100.00% ,"6,597 ","13,445 ",15.67% 
7.65 ,7.14 ,7.26 ,-2.04 ,-21.05% ,160 ,"3,920 ",0.00% ,540.84,533.0,10:18:02,0.07 ,0.06 ,0.07 ,0.04 ,200.00% ,"6,653 ","13,445 ",14.94% 
7.65 ,7.67 ,7.78 ,-2.04 ,-21.05% ,160 ,"3,920 ",22.85% ,540.78,533.0,10:19:03,0.07 ,0.06 ,0.07 ,0.04 ,200.00% ,"6,653 ","13,445 ",15.09% 
7.65 ,7.67 ,7.78 ,-2.04 ,-21.05% ,160 ,"3,920 ",21.58% ,540.77,533.0,10:20:03,0.06 ,0.05 ,0.06 ,0.03 ,100.00% ,"6,770 ","13,445 ",14.75% 
7.65 ,7.73 ,7.85 ,-2.04 ,-21.05% ,160 ,"3,920 ",24.59% ,541.13,533.0,10:21:03,0.05 ,0.05 ,0.06 ,0.02 ,50.00% ,"6,858 ","13,445 ",14.60% 
7.65 ,7.73 ,7.85 ,-2.04 ,-21.05% ,160 ,"3,920 ",26.61% ,540.91,533.0,10:22:03,0.05 ,0.05 ,0.06 ,0.02 ,66.67% ,"6,920 ","13,445 ",14.36% 
7.65 ,7.73 ,7.85 ,-2.04 ,-21.05% ,160 ,"3,920 ",28.30% ,541.09,533.0,10:23:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"6,942 ","13,445 ",13.67% 
8.19 ,7.96 ,8.07 ,-1.50 ,-15.48% ,178 ,"3,920 ",30.35% ,541.16,533.0,10:24:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"6,980 ","13,445 ",13.77% 
8.19 ,7.96 ,8.07 ,-1.50 ,-15.48% ,178 ,"3,920 ",31.91% ,540.94,533.0,10:25:03,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,030 ","13,445 ",13.48% 
8.19 ,7.96 ,8.07 ,-1.50 ,-15.48% ,178 ,"3,920 ",30.79% ,541.0,533.0,10:26:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,030 ","13,445 ",13.67% 
8.19 ,7.86 ,7.99 ,-1.50 ,-15.48% ,178 ,"3,920 ",28.30% ,541.03,533.0,10:27:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,077 ","13,445 ",13.87% 
8.19 ,7.86 ,7.99 ,-1.50 ,-15.48% ,178 ,"3,920 ",27.39% ,540.93,533.0,10:28:03,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,089 ","13,445 ",14.06% 
8.19 ,7.91 ,8.06 ,-1.50 ,-15.48% ,178 ,"3,920 ",26.25% ,540.85,533.0,10:29:03,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,102 ","13,445 ",14.36% 
8.19 ,7.91 ,8.06 ,-1.50 ,-15.48% ,178 ,"3,920 ",25.39% ,540.74,533.0,10:30:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,189 ","13,445 ",14.45% 
8.19 ,7.91 ,8.06 ,-1.50 ,-15.48% ,178 ,"3,920 ",27.10% ,540.5,533.0,10:31:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,238 ","13,445 ",14.16% 
7.69 ,7.84 ,7.96 ,-2.00 ,-20.24% ,218 ,"3,920 ",20.87% ,540.29,533.0,10:32:03,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,255 ","13,445 ",14.65% 
7.69 ,7.84 ,7.96 ,-2.00 ,-20.24% ,218 ,"3,920 ",20.51% ,540.42,533.0,10:33:03,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"8,255 ","13,445 ",14.75% 
7.69 ,7.34 ,7.67 ,-2.00 ,-20.64% ,218 ,"3,920 ",0.00% ,540.45,533.0,10:34:03,0.06 ,0.05 ,0.06 ,0.03 ,100.00% ,"8,308 ","13,445 ",15.24% 
7.69 ,7.34 ,7.67 ,-2.00 ,-20.64% ,218 ,"3,920 ",0.00% ,540.34,533.0,10:35:02,0.05 ,0.05 ,0.06 ,0.02 ,50.00% ,"8,334 ","13,445 ",15.24% 
7.69 ,7.34 ,7.45 ,-2.00 ,-20.64% ,218 ,"3,920 ",0.00% ,540.18,533.0,10:36:03,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"8,345 ","13,445 ",15.53% 
7.69 ,7.34 ,7.45 ,-2.00 ,-20.64% ,218 ,"3,920 ",0.00% ,539.99,533.0,10:37:03,0.07 ,0.06 ,0.07 ,0.04 ,200.00% ,"11,318 ","13,445 ",15.82% 
7.17 ,7.00 ,7.13 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.13,533.0,10:38:02,0.06 ,0.06 ,0.07 ,0.03 ,100.00% ,"11,338 ","13,445 ",16.11% 
7.17 ,7.00 ,7.13 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,539.9,533.0,10:39:03,0.07 ,0.06 ,0.07 ,0.04 ,133.33% ,"13,352 ","13,445 ",16.46% 
7.17 ,7.00 ,7.13 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.05,533.0,10:40:02,0.07 ,0.06 ,0.07 ,0.04 ,133.33% ,"14,793 ","13,445 ",16.46% 
7.17 ,7.00 ,7.11 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.17,533.0,10:41:03,0.07 ,0.06 ,0.07 ,0.04 ,200.00% ,"14,806 ","13,445 ",16.50% 
7.17 ,7.00 ,7.11 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.28,533.0,10:42:02,0.06 ,0.06 ,0.07 ,0.03 ,100.00% ,"14,816 ","13,445 ",16.41% 
7.17 ,7.28 ,7.39 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.46,533.0,10:43:03,0.06 ,0.05 ,0.06 ,0.03 ,100.00% ,"14,988 ","13,445 ",15.72% 
7.17 ,7.28 ,7.39 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.53,533.0,10:44:03,0.06 ,0.05 ,0.06 ,0.03 ,100.00% ,"14,988 ","13,445 ",15.92% 
7.17 ,7.28 ,7.39 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.37,533.0,10:45:03,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"15,040 ","13,445 ",16.02% 
7.17 ,7.41 ,7.52 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.68,533.0,10:46:02,0.06 ,0.05 ,0.06 ,0.03 ,150.00% ,"15,052 ","13,445 ",15.92% 
7.17 ,7.41 ,7.52 ,-2.52 ,-26.01% ,228 ,"3,920 ",0.00% ,540.71,533.0,10:47:03,0.05 ,0.05 ,0.06 ,0.02 ,50.00% ,"15,061 ","13,445 ",15.72% 
7.69 ,7.75 ,7.87 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,540.74,533.0,10:48:02,0.05 ,0.04 ,0.05 ,0.02 ,66.67% ,"15,069 ","13,445 ",15.43% 
7.69 ,7.75 ,7.87 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,540.72,533.0,10:49:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,082 ","13,445 ",15.72% 
7.69 ,7.75 ,7.87 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,540.9,533.0,10:50:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,082 ","13,445 ",15.53% 
7.69 ,7.79 ,7.90 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,540.79,533.0,10:51:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,131 ","13,445 ",15.43% 
7.69 ,7.79 ,7.90 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,541.01,533.0,10:52:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,148 ","13,445 ",15.43% 
7.69 ,7.78 ,7.90 ,-2.00 ,-20.64% ,230 ,"3,920 ",11.72% ,541.28,533.0,10:53:03,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"15,154 ","13,445 ",15.04% 
7.69 ,7.78 ,7.90 ,-2.00 ,-20.64% ,230 ,"3,920 ",14.94% ,541.22,533.0,10:54:03,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"15,154 ","13,445 ",14.94% 
7.69 ,7.78 ,7.90 ,-2.00 ,-20.64% ,230 ,"3,920 ",17.53% ,541.24,533.0,10:55:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,264 ","13,445 ",14.84% 
7.69 ,8.21 ,8.33 ,-2.00 ,-20.64% ,230 ,"3,920 ",22.36% ,541.22,533.0,10:56:02,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,279 ","13,445 ",15.24% 
7.69 ,8.21 ,8.33 ,-2.00 ,-20.64% ,230 ,"3,920 ",19.14% ,541.07,533.0,10:57:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,279 ","13,445 ",15.43% 
7.69 ,8.01 ,8.13 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,541.2,533.0,10:58:03,0.04 ,0.04 ,0.05 ,0.01 ,33.33% ,"15,279 ","13,445 ",15.72% 
7.69 ,8.01 ,8.13 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,541.21,533.0,10:59:02,0.05 ,0.04 ,0.05 ,0.02 ,100.00% ,"15,284 ","13,445 ",15.63% 
7.69 ,8.01 ,8.13 ,-2.00 ,-20.64% ,230 ,"3,920 ",0.00% ,541.15,533.0,11:00:03,0.04 ,0.04 ,0.04 ,0.01 ,33.33% ,"15,345 ","13,445 ",15.04% 
7.69 ,8.16 ,8.27 ,-2.00 ,-20.64% ,230 ,"3,920 ",13.87% ,541.03,533.0,11:01:03,0.04 ,0.04 ,0.04 ,0.01 ,33.33% ,"15,345 ","13,445 ",14.94% 
7.69 ,8.16 ,8.27 ,-2.00 ,-20.64% ,230 ,"3,920 ",20.80% ,541.2,533.0,11:02:03,0.04 ,0.04 ,0.04 ,0.01 ,33.33% ,"15,345 ","13,445 ",14.65% 
7.69 ,8.16 ,8.27 ,-2.00 ,-20.64% ,230 ,"3,920 ",22.14% ,541.33,533.0,11:03:03,0.04 ,0.04 ,0.04 ,0.01 ,33.33% ,"15,345 ","13,445 ",14.55% 
7.69 ,8.21 ,8.35 ,-2.00 ,-20.64% ,230 ,"3,920 ",16.75% ,541.26,533.0,11:04:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"15,361 ","13,445 ",15.04% 
7.69 ,8.21 ,8.35 ,-2.00 ,-20.64% ,230 ,"3,920 ",12.50% ,541.18,533.0,11:05:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"15,361 ","13,445 ",15.14% 
8.25 ,8.25 ,8.34 ,-1.44 ,-15.77% ,232 ,"3,920 ",0.00% ,541.17,533.0,11:06:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"15,434 ","13,445 ",15.43% 
8.25 ,8.25 ,8.34 ,-1.44 ,-15.77% ,232 ,"3,920 ",18.56% ,540.9,533.0,11:07:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"15,434 ","13,445 ",14.94% 
8.15 ,8.03 ,8.14 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,540.85,533.0,11:08:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,447 ","13,445 ",14.94% 
8.15 ,8.03 ,8.14 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,540.81,533.0,11:09:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,462 ","13,445 ",15.14% 
8.15 ,8.03 ,8.14 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,541.03,533.0,11:10:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,462 ","13,445 ",15.24% 
8.15 ,7.91 ,8.03 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,541.18,533.0,11:11:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,494 ","13,445 ",15.24% 
8.15 ,7.91 ,8.03 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,541.36,533.0,11:12:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,514 ","13,445 ",15.24% 
8.15 ,8.25 ,8.36 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,541.31,533.0,11:13:03,0.04 ,0.03 ,0.04 ,0.01 ,33.33% ,"15,514 ","13,445 ",15.33% 
8.15 ,8.25 ,8.36 ,-1.54 ,-15.89% ,233 ,"3,920 ",0.00% ,541.29,533.0,11:14:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"15,537 ","13,445 ",15.24% 
8.37 ,8.28 ,8.36 ,-1.32 ,-13.62% ,240 ,"3,920 ",0.00% ,541.24,533.0,11:15:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.24% 
8.37 ,8.28 ,8.36 ,-1.32 ,-13.62% ,240 ,"3,920 ",0.00% ,541.05,533.0,11:16:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.43% 
8.28 ,8.13 ,8.26 ,-1.41 ,-14.55% ,241 ,"3,920 ",0.00% ,540.98,533.0,11:17:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.63% 
7.97 ,7.99 ,8.11 ,-1.72 ,-17.32% ,244 ,"3,920 ",0.00% ,541.28,533.0,11:18:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.72% 
7.97 ,7.99 ,8.11 ,-1.72 ,-17.32% ,244 ,"3,920 ",0.00% ,541.32,533.0,11:19:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.43% 
7.97 ,8.32 ,8.43 ,-1.72 ,-17.75% ,244 ,"3,920 ",0.00% ,541.48,533.0,11:20:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,177 ","13,445 ",15.43% 
7.97 ,8.32 ,8.43 ,-1.72 ,-17.75% ,244 ,"3,920 ",0.00% ,541.13,533.0,11:21:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,188 ","13,445 ",15.53% 
7.97 ,8.32 ,8.43 ,-1.72 ,-17.75% ,244 ,"3,920 ",0.00% ,541.24,533.0,11:22:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,188 ","13,445 ",15.43% 
7.97 ,8.24 ,8.36 ,-1.72 ,-17.75% ,244 ,"3,920 ",0.00% ,541.36,533.0,11:23:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,342 ","13,445 ",15.33% 
7.97 ,8.24 ,8.36 ,-1.72 ,-17.75% ,244 ,"3,920 ",0.00% ,541.43,533.0,11:24:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,393 ","13,445 ",15.24% 
8.51 ,8.37 ,8.48 ,-1.18 ,-12.90% ,254 ,"3,920 ",18.95% ,541.45,533.0,11:25:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,393 ","13,445 ",15.14% 
8.51 ,8.37 ,8.48 ,-1.18 ,-12.90% ,254 ,"3,920 ",24.02% ,541.44,533.0,11:26:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,393 ","13,445 ",14.75% 
8.51 ,8.37 ,8.48 ,-1.18 ,-12.90% ,254 ,"3,920 ",24.66% ,541.52,533.0,11:27:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,396 ","13,445 ",14.65% 
8.51 ,8.39 ,8.54 ,-1.18 ,-12.18% ,254 ,"3,920 ",26.27% ,541.38,533.0,11:28:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,396 ","13,445 ",14.65% 
8.51 ,8.39 ,8.54 ,-1.18 ,-12.18% ,254 ,"3,920 ",28.15% ,541.45,533.0,11:29:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,460 ","13,445 ",14.45% 
8.55 ,8.35 ,8.47 ,-1.14 ,-11.76% ,255 ,"3,920 ",27.86% ,541.59,533.0,11:30:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,460 ","13,445 ",14.36% 
8.45 ,8.58 ,8.71 ,-1.24 ,-12.80% ,256 ,"3,920 ",32.15% ,541.63,533.0,11:31:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,530 ","13,445 ",14.16% 
8.45 ,8.58 ,8.71 ,-1.24 ,-12.80% ,256 ,"3,920 ",33.91% ,541.72,533.0,11:32:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"16,853 ","13,445 ",13.87% 
8.76 ,8.73 ,8.83 ,-0.93 ,-9.60% ,257 ,"3,920 ",35.52% ,541.58,533.0,11:33:03,0.03 ,0.03 ,0.04 ,0.00 ,0.00% ,"17,085 ","13,445 ",13.87% 
