lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,157 ","13,424 ",12.11% ,541.3,548.0,09:52:03,6.69 ,6.52 ,6.86 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,312 ","13,424 ",11.72% ,541.37,548.0,09:53:03,6.69 ,6.57 ,6.92 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,362 ","13,424 ",12.11% ,541.31,548.0,09:54:02,6.69 ,6.57 ,6.92 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,362 ","13,424 ",12.50% ,541.27,548.0,09:55:03,6.69 ,6.57 ,6.92 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,376 ","13,424 ",12.31% ,541.25,548.0,09:56:02,6.69 ,6.53 ,6.87 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,376 ","13,424 ",12.31% ,541.4,548.0,09:57:02,6.69 ,6.53 ,6.87 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,376 ","13,424 ",12.70% ,541.36,548.0,09:58:03,6.69 ,6.53 ,6.87 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,376 ","13,424 ",12.70% ,541.09,548.0,09:59:03,6.69 ,6.41 ,6.77 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,376 ","13,424 ",12.70% ,540.91,548.0,10:00:02,6.69 ,6.41 ,6.77 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,401 ","13,424 ",12.70% ,540.89,548.0,10:01:02,6.69 ,6.41 ,6.77 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,401 ","13,424 ",12.31% ,540.8,548.0,10:02:02,6.69 ,6.41 ,6.77 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,614 ","13,424 ",12.11% ,540.49,548.0,10:03:02,6.69 ,6.94 ,7.26 ,1.29 ,23.89% ,2 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,699 ","13,424 ",11.91% ,540.57,548.0,10:04:02,6.69 ,6.94 ,7.26 ,1.29 ,23.89% ,2 ,114 ,14.16% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,699 ","13,424 ",11.91% ,540.47,548.0,10:05:02,7.40 ,6.88 ,7.95 ,2.00 ,37.04% ,4 ,114 ,27.47% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,699 ","13,424 ",11.91% ,540.6,548.0,10:06:02,7.40 ,6.88 ,7.95 ,2.00 ,37.04% ,4 ,114 ,27.15% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,064 ","13,424 ",11.33% ,540.88,548.0,10:07:02,7.40 ,6.88 ,7.95 ,2.00 ,37.04% ,4 ,114 ,30.88% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,064 ","13,424 ",11.72% ,540.58,548.0,10:08:02,7.40 ,6.84 ,7.85 ,2.00 ,37.04% ,4 ,114 ,27.22% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,212 ","13,424 ",11.43% ,540.38,548.0,10:09:02,7.40 ,6.84 ,7.85 ,2.00 ,37.04% ,4 ,114 ,29.10% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,212 ","13,424 ",11.33% ,540.45,548.0,10:10:03,7.40 ,6.84 ,7.85 ,2.00 ,37.04% ,4 ,114 ,30.37% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,377 ","13,424 ",11.72% ,540.41,548.0,10:11:03,7.40 ,6.84 ,7.85 ,2.00 ,37.04% ,4 ,114 ,27.56% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,781 ","13,424 ",11.52% ,540.14,548.0,10:12:02,7.40 ,6.84 ,7.85 ,2.00 ,37.04% ,4 ,114 ,28.20% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,781 ","13,424 ",11.52% ,540.22,548.0,10:13:02,7.81 ,7.23 ,7.85 ,2.41 ,48.30% ,6 ,114 ,28.39% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,814 ","13,424 ",11.72% ,540.13,548.0,10:14:03,7.81 ,7.23 ,7.85 ,2.41 ,48.30% ,6 ,114 ,27.44% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,835 ","13,424 ",11.72% ,540.24,548.0,10:15:02,7.92 ,7.69 ,8.03 ,2.52 ,46.67% ,11 ,114 ,29.47% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,835 ","13,424 ",11.91% ,540.54,548.0,10:16:02,7.92 ,7.69 ,8.03 ,2.52 ,46.67% ,11 ,114 ,27.88% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,835 ","13,424 ",12.31% ,540.63,548.0,10:17:02,7.92 ,7.69 ,8.03 ,2.52 ,46.67% ,11 ,114 ,24.90% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,835 ","13,424 ",12.50% ,540.84,548.0,10:18:02,7.92 ,7.22 ,7.57 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,864 ","13,424 ",12.50% ,540.78,548.0,10:19:03,7.92 ,7.22 ,7.57 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,879 ","13,424 ",12.31% ,540.77,548.0,10:20:03,7.92 ,7.22 ,7.57 ,2.52 ,46.67% ,11 ,114 ,13.09% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,879 ","13,424 ",12.50% ,541.13,548.0,10:21:03,7.92 ,6.68 ,7.83 ,2.52 ,46.67% ,11 ,114 ,18.46% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,879 ","13,424 ",12.70% ,540.91,548.0,10:22:03,7.92 ,6.68 ,7.83 ,2.52 ,46.67% ,11 ,114 ,11.72% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,960 ","13,424 ",12.89% ,541.09,548.0,10:23:02,7.92 ,6.15 ,7.44 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,960 ","13,424 ",12.89% ,541.16,548.0,10:24:02,7.92 ,6.15 ,7.44 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,960 ","13,424 ",13.09% ,540.94,548.0,10:25:03,7.92 ,6.15 ,7.44 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,960 ","13,424 ",12.89% ,541.0,548.0,10:26:02,7.92 ,6.34 ,7.57 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,960 ","13,424 ",12.70% ,541.03,548.0,10:27:02,7.92 ,6.34 ,7.57 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,016 ","13,424 ",12.50% ,540.93,548.0,10:28:03,7.92 ,6.34 ,7.57 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,016 ","13,424 ",12.31% ,540.85,548.0,10:29:03,7.92 ,6.36 ,7.54 ,2.52 ,46.67% ,11 ,114 ,6.25% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,046 ","13,424 ",12.31% ,540.74,548.0,10:30:02,7.92 ,6.36 ,7.54 ,2.52 ,46.67% ,11 ,114 ,14.84% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,056 ","13,424 ",12.50% ,540.5,548.0,10:31:02,7.92 ,6.36 ,7.54 ,2.52 ,46.67% ,11 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,071 ","13,424 ",11.91% ,540.29,548.0,10:32:03,7.92 ,6.86 ,8.98 ,2.52 ,46.67% ,11 ,114 ,38.72% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,071 ","13,424 ",11.91% ,540.42,548.0,10:33:03,7.92 ,6.86 ,8.98 ,2.52 ,46.67% ,11 ,114 ,38.87% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,095 ","13,424 ",11.91% ,540.45,548.0,10:34:03,7.92 ,7.13 ,8.20 ,2.52 ,46.67% ,11 ,114 ,29.98% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,095 ","13,424 ",11.91% ,540.34,548.0,10:35:02,7.92 ,7.13 ,8.20 ,2.52 ,46.67% ,11 ,114 ,29.79% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,095 ","13,424 ",11.72% ,540.18,548.0,10:36:03,7.92 ,7.13 ,8.20 ,2.52 ,46.67% ,11 ,114 ,32.01% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,095 ","13,424 ",11.91% ,539.99,548.0,10:37:03,7.92 ,7.16 ,7.96 ,2.52 ,46.67% ,11 ,114 ,27.61% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,126 ","13,424 ",11.52% ,540.13,548.0,10:38:02,7.92 ,7.16 ,7.96 ,2.52 ,46.67% ,11 ,114 ,29.88% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,547 ","13,424 ",11.33% ,539.9,548.0,10:39:03,7.92 ,7.55 ,8.71 ,2.52 ,46.67% ,11 ,114 ,39.89% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,547 ","13,424 ",11.33% ,540.05,548.0,10:40:02,7.92 ,7.55 ,8.71 ,2.52 ,46.67% ,11 ,114 ,39.89% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,547 ","13,424 ",11.23% ,540.17,548.0,10:41:03,7.92 ,7.55 ,8.71 ,2.52 ,46.67% ,11 ,114 ,40.09% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,547 ","13,424 ",11.33% ,540.28,548.0,10:42:02,7.92 ,7.73 ,8.46 ,2.52 ,46.67% ,11 ,114 ,37.16% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,580 ","13,424 ",11.52% ,540.46,548.0,10:43:03,7.92 ,7.73 ,8.46 ,2.52 ,46.67% ,11 ,114 ,35.86% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,580 ","13,424 ",11.33% ,540.53,548.0,10:44:03,7.92 ,7.73 ,8.46 ,2.52 ,46.67% ,11 ,114 ,36.76% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,585 ","13,424 ",11.23% ,540.37,548.0,10:45:03,7.92 ,7.09 ,8.09 ,2.52 ,46.67% ,11 ,114 ,33.23% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,585 ","13,424 ",11.33% ,540.68,548.0,10:46:02,7.92 ,7.09 ,8.09 ,2.52 ,46.67% ,11 ,114 ,32.79% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,585 ","13,424 ",11.52% ,540.71,548.0,10:47:03,7.92 ,7.09 ,8.09 ,2.52 ,46.67% ,11 ,114 ,31.42% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,591 ","13,424 ",11.33% ,540.74,548.0,10:48:02,7.92 ,6.81 ,8.31 ,2.52 ,46.67% ,11 ,114 ,35.45% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,622 ","13,424 ",11.04% ,540.72,548.0,10:49:03,7.92 ,6.81 ,8.31 ,2.52 ,46.67% ,11 ,114 ,36.79% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,667 ","13,424 ",11.23% ,540.9,548.0,10:50:02,7.92 ,6.81 ,8.31 ,2.52 ,46.67% ,11 ,114 ,35.65% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,843 ","13,424 ",11.33% ,540.79,548.0,10:51:03,7.92 ,6.74 ,7.87 ,2.52 ,46.67% ,11 ,114 ,30.13% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,893 ","13,424 ",11.33% ,541.01,548.0,10:52:03,7.92 ,6.74 ,7.87 ,2.52 ,46.67% ,11 ,114 ,30.13% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,943 ","13,424 ",11.72% ,541.28,548.0,10:53:03,7.92 ,6.47 ,7.62 ,2.52 ,46.67% ,11 ,114 ,23.73% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,994 ","13,424 ",11.72% ,541.22,548.0,10:54:03,7.92 ,6.47 ,7.62 ,2.52 ,46.67% ,11 ,114 ,23.19% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,044 ","13,424 ",11.91% ,541.24,548.0,10:55:03,7.92 ,6.47 ,7.62 ,2.52 ,46.67% ,11 ,114 ,22.22% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,094 ","13,424 ",11.52% ,541.22,548.0,10:56:02,7.92 ,6.19 ,7.31 ,2.52 ,46.67% ,11 ,114 ,20.63% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,236 ","13,424 ",11.33% ,541.07,548.0,10:57:03,7.92 ,6.19 ,7.31 ,2.52 ,46.67% ,11 ,114 ,22.75% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"5,276 ","13,424 ",11.13% ,541.2,548.0,10:58:03,7.92 ,6.23 ,7.52 ,2.52 ,46.67% ,11 ,114 ,27.56% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"5,276 ","13,424 ",11.13% ,541.21,548.0,10:59:02,7.92 ,6.23 ,7.52 ,2.52 ,46.67% ,11 ,114 ,27.20% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"5,276 ","13,424 ",11.13% ,541.15,548.0,11:00:03,7.92 ,6.23 ,7.52 ,2.52 ,46.67% ,11 ,114 ,27.20% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,278 ","13,424 ",11.23% ,541.03,548.0,11:01:03,7.92 ,6.26 ,7.40 ,2.52 ,46.67% ,11 ,114 ,24.85% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,278 ","13,424 ",11.52% ,541.2,548.0,11:02:03,7.92 ,6.26 ,7.40 ,2.52 ,46.67% ,11 ,114 ,22.34% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,278 ","13,424 ",11.52% ,541.33,548.0,11:03:03,7.92 ,6.26 ,7.40 ,2.52 ,46.67% ,11 ,114 ,21.36% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,278 ","13,424 ",11.13% ,541.26,548.0,11:04:03,7.92 ,5.70 ,7.47 ,2.52 ,46.67% ,11 ,114 ,26.15% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,278 ","13,424 ",11.13% ,541.18,548.0,11:05:03,7.92 ,6.21 ,7.18 ,2.52 ,46.67% ,11 ,114 ,22.85% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,334 ","13,424 ",10.84% ,541.17,548.0,11:06:03,7.92 ,6.21 ,7.18 ,2.52 ,46.67% ,11 ,114 ,24.90% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,334 ","13,424 ",11.33% ,540.9,548.0,11:07:03,7.92 ,6.39 ,7.11 ,2.52 ,46.67% ,11 ,114 ,19.90% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,334 ","13,424 ",11.23% ,540.85,548.0,11:08:03,7.92 ,6.39 ,7.11 ,2.52 ,46.67% ,11 ,114 ,20.29% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,335 ","13,424 ",11.13% ,540.81,548.0,11:09:03,7.11 ,6.52 ,7.71 ,1.71 ,27.54% ,12 ,114 ,29.88% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,375 ","13,424 ",10.94% ,541.03,548.0,11:10:03,7.11 ,6.52 ,7.71 ,1.71 ,27.54% ,12 ,114 ,30.49% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,375 ","13,424 ",10.94% ,541.18,548.0,11:11:03,7.11 ,6.41 ,7.63 ,1.71 ,31.67% ,12 ,114 ,29.76% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,375 ","13,424 ",10.94% ,541.36,548.0,11:12:03,7.11 ,6.41 ,7.63 ,1.71 ,31.67% ,12 ,114 ,29.79% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,398 ","13,424 ",10.94% ,541.31,548.0,11:13:03,7.11 ,6.41 ,7.63 ,1.71 ,31.67% ,12 ,114 ,30.27% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,398 ","13,424 ",10.94% ,541.29,548.0,11:14:03,7.11 ,6.31 ,7.15 ,1.71 ,31.67% ,12 ,114 ,23.02% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"5,398 ","13,424 ",10.94% ,541.24,548.0,11:15:03,7.11 ,6.31 ,7.15 ,1.71 ,31.67% ,12 ,114 ,23.51% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,519 ","13,424 ",10.74% ,541.05,548.0,11:16:03,7.11 ,6.31 ,7.15 ,1.71 ,31.67% ,12 ,114 ,25.24% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,519 ","13,424 ",10.65% ,540.98,548.0,11:17:03,7.11 ,6.49 ,7.29 ,1.71 ,31.67% ,12 ,114 ,27.71% 
0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"6,521 ","13,424 ",10.55% ,541.28,548.0,11:18:03,7.11 ,6.49 ,7.29 ,1.71 ,31.67% ,12 ,114 ,28.32% 
0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"6,521 ","13,424 ",10.74% ,541.32,548.0,11:19:03,7.11 ,6.05 ,7.30 ,1.71 ,31.67% ,12 ,114 ,27.10% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,552 ","13,424 ",10.74% ,541.48,548.0,11:20:03,7.11 ,6.05 ,7.30 ,1.71 ,31.67% ,12 ,114 ,26.86% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,552 ","13,424 ",10.74% ,541.13,548.0,11:21:03,7.11 ,6.05 ,7.30 ,1.71 ,31.67% ,12 ,114 ,27.39% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,552 ","13,424 ",10.74% ,541.24,548.0,11:22:03,7.11 ,6.19 ,7.06 ,1.71 ,31.67% ,12 ,114 ,23.41% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,565 ","13,424 ",10.94% ,541.36,548.0,11:23:03,7.11 ,6.19 ,7.06 ,1.71 ,31.67% ,12 ,114 ,22.83% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"6,684 ","13,424 ",10.94% ,541.43,548.0,11:24:03,7.11 ,6.30 ,7.18 ,1.71 ,31.67% ,12 ,114 ,24.07% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"6,684 ","13,424 ",11.13% ,541.45,548.0,11:25:03,7.11 ,6.30 ,7.18 ,1.71 ,31.67% ,12 ,114 ,22.90% 
0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"6,684 ","13,424 ",11.43% ,541.44,548.0,11:26:03,7.11 ,6.06 ,6.99 ,1.71 ,31.67% ,12 ,114 ,14.80% 
0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"6,693 ","13,424 ",11.52% ,541.52,548.0,11:27:03,7.11 ,6.06 ,6.99 ,1.71 ,31.67% ,12 ,114 ,13.28% 
0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"6,693 ","13,424 ",11.52% ,541.38,548.0,11:28:03,7.11 ,6.09 ,6.97 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",11.72% ,541.45,548.0,11:29:03,7.11 ,6.09 ,6.97 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",11.91% ,541.59,548.0,11:30:03,7.11 ,6.09 ,6.97 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",11.91% ,541.63,548.0,11:31:03,7.11 ,5.87 ,6.88 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",12.21% ,541.72,548.0,11:32:03,7.11 ,5.87 ,6.88 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",12.31% ,541.58,548.0,11:33:03,7.11 ,5.87 ,6.88 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",12.31% ,541.5,548.0,11:34:04,7.11 ,5.89 ,6.77 ,1.71 ,31.67% ,12 ,114 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"6,699 ","13,424 ",12.31% ,541.61,548.0,11:35:03,7.11 ,5.89 ,6.77 ,1.71 ,31.67% ,12 ,114 ,0.00% 
