lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.10 ,0.10 ,0.11 ,-0.19 ,-63.33% ,"10,528 ","21,748 ",9.62% ,541.51,545.0,09:40:03,3.74 ,3.56 ,3.67 ,1.07 ,40.07% ,187 ,"4,067 ",0.00% 
0.12 ,0.11 ,0.12 ,-0.17 ,-60.71% ,"11,303 ","21,748 ",9.86% ,541.37,545.0,09:41:03,3.74 ,3.56 ,3.67 ,1.07 ,40.07% ,187 ,"4,067 ",0.00% 
0.11 ,0.11 ,0.12 ,-0.18 ,-62.07% ,"11,583 ","21,748 ",9.91% ,541.53,545.0,09:42:02,3.70 ,3.59 ,3.71 ,1.03 ,40.08% ,222 ,"4,067 ",0.00% 
0.11 ,0.10 ,0.11 ,-0.18 ,-60.00% ,"11,945 ","21,748 ",9.40% ,541.36,545.0,09:43:03,3.70 ,3.59 ,3.71 ,1.03 ,40.08% ,222 ,"4,067 ",9.42% 
0.11 ,0.11 ,0.12 ,-0.18 ,-60.00% ,"12,362 ","21,748 ",9.67% ,541.34,545.0,09:44:02,3.74 ,3.68 ,3.79 ,1.07 ,40.07% ,223 ,"4,067 ",10.38% 
0.10 ,0.10 ,0.11 ,-0.19 ,-65.52% ,"13,697 ","21,748 ",9.13% ,541.45,545.0,09:45:02,3.74 ,3.68 ,3.79 ,1.07 ,40.07% ,223 ,"4,067 ",12.77% 
0.11 ,0.10 ,0.11 ,-0.18 ,-62.07% ,"14,074 ","21,748 ",10.35% ,541.58,545.0,09:46:02,3.74 ,3.68 ,3.79 ,1.07 ,40.07% ,223 ,"4,067 ",0.00% 
0.11 ,0.10 ,0.11 ,-0.18 ,-62.07% ,"14,292 ","21,748 ",10.40% ,541.47,545.0,09:47:02,3.80 ,3.60 ,3.73 ,1.13 ,42.32% ,238 ,"4,067 ",0.00% 
0.11 ,0.11 ,0.12 ,-0.18 ,-62.07% ,"14,861 ","21,748 ",10.79% ,541.38,545.0,09:48:03,3.63 ,3.59 ,3.69 ,0.96 ,35.96% ,248 ,"4,067 ",0.00% 
0.11 ,0.10 ,0.11 ,-0.18 ,-62.07% ,"15,425 ","21,748 ",11.13% ,541.4,545.0,09:49:02,3.63 ,3.59 ,3.69 ,0.96 ,35.96% ,248 ,"4,067 ",0.00% 
0.11 ,0.10 ,0.11 ,-0.18 ,-64.29% ,"15,692 ","21,748 ",11.04% ,541.24,545.0,09:50:02,3.64 ,3.64 ,3.74 ,0.97 ,36.33% ,253 ,"4,067 ",0.00% 
0.09 ,0.10 ,0.11 ,-0.20 ,-68.97% ,"16,402 ","21,748 ",11.23% ,541.16,545.0,09:51:03,3.64 ,3.64 ,3.74 ,0.97 ,36.33% ,253 ,"4,067 ",0.00% 
0.09 ,0.09 ,0.10 ,-0.20 ,-66.67% ,"16,639 ","21,748 ",10.69% ,541.3,545.0,09:52:03,3.77 ,3.85 ,3.94 ,1.10 ,41.20% ,254 ,"4,067 ",0.00% 
0.09 ,0.08 ,0.09 ,-0.20 ,-68.97% ,"17,141 ","21,748 ",9.86% ,541.37,545.0,09:53:03,3.77 ,3.85 ,3.94 ,1.10 ,41.20% ,254 ,"4,067 ",0.00% 
0.10 ,0.09 ,0.10 ,-0.19 ,-67.86% ,"17,339 ","21,748 ",10.74% ,541.31,545.0,09:54:02,3.77 ,3.85 ,3.94 ,1.10 ,41.20% ,254 ,"4,067 ",0.00% 
0.09 ,0.09 ,0.10 ,-0.20 ,-68.97% ,"17,546 ","21,748 ",11.08% ,541.27,545.0,09:55:03,3.85 ,3.72 ,3.82 ,1.18 ,44.19% ,261 ,"4,067 ",0.00% 
0.10 ,0.09 ,0.10 ,-0.19 ,-65.52% ,"17,714 ","21,748 ",10.99% ,541.25,545.0,09:56:02,3.85 ,3.72 ,3.82 ,1.18 ,44.19% ,261 ,"4,067 ",0.00% 
0.10 ,0.09 ,0.10 ,-0.19 ,-65.52% ,"17,905 ","21,748 ",11.04% ,541.4,545.0,09:57:02,3.89 ,3.81 ,3.91 ,1.22 ,46.39% ,265 ,"4,067 ",0.00% 
0.09 ,0.09 ,0.10 ,-0.20 ,-66.67% ,"18,092 ","21,748 ",11.52% ,541.36,545.0,09:58:03,3.89 ,3.81 ,3.91 ,1.22 ,46.39% ,265 ,"4,067 ",0.00% 
0.10 ,0.09 ,0.10 ,-0.19 ,-65.52% ,"19,337 ","21,748 ",11.43% ,541.09,545.0,09:59:03,3.89 ,3.81 ,3.91 ,1.22 ,46.39% ,265 ,"4,067 ",0.00% 
0.10 ,0.09 ,0.10 ,-0.19 ,-65.52% ,"19,668 ","21,748 ",11.52% ,540.91,545.0,10:00:02,3.73 ,3.55 ,3.88 ,1.06 ,39.70% ,267 ,"4,067 ",0.00% 
0.06 ,0.07 ,0.10 ,-0.23 ,-79.31% ,"20,473 ","21,748 ",11.38% ,540.89,545.0,10:01:02,3.73 ,3.55 ,3.88 ,1.06 ,39.70% ,267 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-76.67% ,"21,635 ","21,748 ",10.06% ,540.8,545.0,10:02:02,3.90 ,4.06 ,4.17 ,1.23 ,46.07% ,271 ,"4,067 ",0.00% 
0.07 ,0.06 ,0.07 ,-0.22 ,-75.86% ,"21,940 ","21,748 ",9.77% ,540.49,545.0,10:03:02,3.90 ,4.06 ,4.17 ,1.23 ,46.07% ,271 ,"4,067 ",0.00% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"22,725 ","21,748 ",9.18% ,540.57,545.0,10:04:02,4.58 ,4.29 ,4.40 ,1.91 ,78.93% ,280 ,"4,067 ",12.38% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"23,109 ","21,748 ",9.18% ,540.47,545.0,10:05:02,4.58 ,4.29 ,4.40 ,1.91 ,78.93% ,280 ,"4,067 ",12.55% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"23,247 ","21,748 ",9.23% ,540.6,545.0,10:06:02,4.58 ,4.29 ,4.40 ,1.91 ,78.93% ,280 ,"4,067 ",12.06% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"23,422 ","21,748 ",8.59% ,540.88,545.0,10:07:02,4.47 ,4.31 ,4.80 ,1.80 ,67.42% ,282 ,"4,067 ",21.17% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"23,552 ","21,748 ",8.99% ,540.58,545.0,10:08:02,4.47 ,4.31 ,4.80 ,1.80 ,67.42% ,282 ,"4,067 ",19.12% 
0.06 ,0.05 ,0.06 ,-0.23 ,-82.14% ,"23,923 ","21,748 ",8.69% ,540.38,545.0,10:09:02,4.42 ,4.08 ,4.20 ,1.75 ,65.54% ,285 ,"4,067 ",13.23% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"24,159 ","21,748 ",8.45% ,540.45,545.0,10:10:03,4.56 ,4.40 ,4.52 ,1.89 ,65.62% ,296 ,"4,067 ",18.65% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"24,237 ","21,748 ",8.99% ,540.41,545.0,10:11:03,4.56 ,4.40 ,4.52 ,1.89 ,65.62% ,296 ,"4,067 ",15.97% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"24,417 ","21,748 ",8.84% ,540.14,545.0,10:12:02,4.60 ,4.53 ,4.64 ,1.93 ,72.28% ,304 ,"4,067 ",18.07% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"25,160 ","21,748 ",8.79% ,540.22,545.0,10:13:02,4.88 ,4.65 ,4.76 ,2.21 ,85.33% ,319 ,"4,067 ",19.63% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"25,708 ","21,748 ",8.99% ,540.13,545.0,10:14:03,5.00 ,4.85 ,4.95 ,2.33 ,87.27% ,336 ,"4,067 ",21.02% 
0.05 ,0.05 ,0.06 ,-0.24 ,-85.71% ,"25,854 ","21,748 ",9.03% ,540.24,545.0,10:15:02,5.00 ,4.85 ,4.95 ,2.33 ,87.27% ,336 ,"4,067 ",20.75% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"25,934 ","21,748 ",8.99% ,540.54,545.0,10:16:02,4.90 ,4.92 ,5.04 ,2.23 ,82.90% ,346 ,"4,067 ",20.48% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"26,117 ","21,748 ",9.38% ,540.63,545.0,10:17:02,4.73 ,4.63 ,4.75 ,2.06 ,77.15% ,349 ,"4,067 ",13.89% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"32,939 ","21,748 ",9.77% ,540.84,545.0,10:18:02,4.39 ,4.37 ,4.49 ,1.72 ,59.31% ,360 ,"4,067 ",0.00% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"33,351 ","21,748 ",9.96% ,540.78,545.0,10:19:03,4.39 ,4.37 ,4.49 ,1.72 ,59.31% ,360 ,"4,067 ",0.00% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"33,537 ","21,748 ",9.77% ,540.77,545.0,10:20:03,4.31 ,4.14 ,4.27 ,1.64 ,61.42% ,372 ,"4,067 ",0.00% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"33,596 ","21,748 ",10.01% ,541.13,545.0,10:21:03,4.19 ,4.27 ,4.39 ,1.52 ,56.93% ,376 ,"4,067 ",0.00% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"35,494 ","21,748 ",10.25% ,540.91,545.0,10:22:03,4.19 ,4.27 ,4.39 ,1.52 ,56.93% ,376 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-76.67% ,"45,221 ","21,748 ",10.84% ,541.09,545.0,10:23:02,3.96 ,3.98 ,4.12 ,1.29 ,46.74% ,382 ,"4,067 ",0.00% 
0.07 ,0.05 ,0.06 ,-0.22 ,-78.57% ,"49,004 ","21,748 ",10.40% ,541.16,545.0,10:24:02,4.14 ,3.99 ,4.10 ,1.47 ,55.06% ,394 ,"4,067 ",0.00% 
0.07 ,0.06 ,0.07 ,-0.22 ,-75.86% ,"49,373 ","21,748 ",11.04% ,540.94,545.0,10:25:03,4.14 ,3.99 ,4.10 ,1.47 ,55.06% ,394 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-79.31% ,"52,548 ","21,748 ",10.84% ,541.0,545.0,10:26:02,3.85 ,4.02 ,4.12 ,1.18 ,44.19% ,395 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-79.31% ,"53,103 ","21,748 ",10.55% ,541.03,545.0,10:27:02,3.85 ,4.02 ,4.12 ,1.18 ,44.19% ,395 ,"4,067 ",0.00% 
0.06 ,0.05 ,0.06 ,-0.23 ,-79.31% ,"62,579 ","21,748 ",10.11% ,540.93,545.0,10:28:03,4.11 ,4.02 ,4.13 ,1.44 ,53.93% ,400 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-76.67% ,"63,001 ","21,748 ",10.11% ,540.85,545.0,10:29:03,4.11 ,4.02 ,4.13 ,1.44 ,53.93% ,400 ,"4,067 ",0.00% 
0.06 ,0.06 ,0.07 ,-0.23 ,-79.31% ,"63,012 ","21,748 ",10.01% ,540.74,545.0,10:30:02,4.25 ,4.11 ,4.22 ,1.58 ,62.45% ,406 ,"4,067 ",0.00% 
0.05 ,0.05 ,0.06 ,-0.24 ,-80.00% ,"63,051 ","21,748 ",9.91% ,540.5,545.0,10:31:02,4.25 ,4.11 ,4.22 ,1.58 ,62.45% ,406 ,"4,067 ",0.00% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"63,081 ","21,748 ",9.38% ,540.29,545.0,10:32:03,4.50 ,4.23 ,4.34 ,1.83 ,69.32% ,409 ,"4,067 ",8.69% 
0.05 ,0.05 ,0.06 ,-0.24 ,-82.76% ,"63,225 ","21,748 ",9.38% ,540.42,545.0,10:33:03,4.50 ,4.23 ,4.34 ,1.83 ,69.32% ,409 ,"4,067 ",9.33% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"63,445 ","21,748 ",8.99% ,540.45,545.0,10:34:03,4.61 ,4.70 ,4.81 ,1.94 ,73.21% ,413 ,"4,067 ",17.63% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"63,646 ","21,748 ",8.99% ,540.34,545.0,10:35:02,4.61 ,4.70 ,4.81 ,1.94 ,73.21% ,413 ,"4,067 ",17.43% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"63,730 ","21,748 ",8.59% ,540.18,545.0,10:36:03,4.61 ,4.57 ,4.67 ,1.94 ,72.66% ,413 ,"4,067 ",17.95% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"63,758 ","21,748 ",8.84% ,539.99,545.0,10:37:03,4.61 ,4.57 ,4.67 ,1.94 ,72.66% ,413 ,"4,067 ",16.55% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"63,879 ","21,748 ",8.50% ,540.13,545.0,10:38:02,4.89 ,4.85 ,4.97 ,2.22 ,88.45% ,417 ,"4,067 ",22.05% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"64,273 ","21,748 ",8.16% ,539.9,545.0,10:39:03,5.14 ,5.10 ,5.21 ,2.47 ,92.51% ,429 ,"4,067 ",25.94% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"64,467 ","21,748 ",8.16% ,540.05,545.0,10:40:02,5.14 ,5.10 ,5.21 ,2.47 ,92.51% ,429 ,"4,067 ",25.94% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"64,609 ","21,748 ",8.11% ,540.17,545.0,10:41:03,4.96 ,4.97 ,5.10 ,2.29 ,85.13% ,439 ,"4,067 ",25.00% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"64,690 ","21,748 ",8.16% ,540.28,545.0,10:42:02,4.96 ,4.97 ,5.10 ,2.29 ,85.13% ,439 ,"4,067 ",24.76% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"64,704 ","21,748 ",8.45% ,540.46,545.0,10:43:03,4.97 ,4.68 ,4.79 ,2.30 ,86.14% ,440 ,"4,067 ",20.24% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"64,823 ","21,748 ",8.25% ,540.53,545.0,10:44:03,4.97 ,4.68 ,4.79 ,2.30 ,86.14% ,440 ,"4,067 ",21.13% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"65,054 ","21,748 ",8.11% ,540.37,545.0,10:45:03,4.97 ,4.68 ,4.79 ,2.30 ,86.14% ,440 ,"4,067 ",21.68% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"65,073 ","21,748 ",8.20% ,540.68,545.0,10:46:02,4.74 ,4.48 ,4.60 ,2.07 ,77.53% ,441 ,"4,067 ",19.20% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"65,165 ","21,748 ",8.50% ,540.71,545.0,10:47:03,4.41 ,4.31 ,4.47 ,1.74 ,65.17% ,442 ,"4,067 ",16.21% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"65,193 ","21,748 ",8.20% ,540.74,545.0,10:48:02,4.41 ,4.31 ,4.47 ,1.74 ,65.17% ,442 ,"4,067 ",17.90% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"65,213 ","21,748 ",7.91% ,540.72,545.0,10:49:03,4.41 ,4.31 ,4.47 ,1.74 ,65.17% ,442 ,"4,067 ",19.31% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"65,234 ","21,748 ",8.16% ,540.9,545.0,10:50:02,4.41 ,4.28 ,4.39 ,1.74 ,65.17% ,442 ,"4,067 ",17.16% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"65,411 ","21,748 ",8.20% ,540.79,545.0,10:51:03,4.41 ,4.28 ,4.39 ,1.74 ,65.17% ,442 ,"4,067 ",16.65% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"65,434 ","21,748 ",8.20% ,541.01,545.0,10:52:03,4.12 ,4.16 ,4.26 ,1.45 ,54.31% ,443 ,"4,067 ",15.02% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"65,468 ","21,748 ",8.69% ,541.28,545.0,10:53:03,4.12 ,4.16 ,4.26 ,1.45 ,54.31% ,443 ,"4,067 ",11.23% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"65,498 ","21,748 ",8.79% ,541.22,545.0,10:54:03,4.06 ,3.83 ,3.94 ,1.39 ,52.06% ,445 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"65,570 ","21,748 ",8.89% ,541.24,545.0,10:55:03,4.06 ,3.83 ,3.94 ,1.39 ,52.06% ,445 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,184 ","21,748 ",8.50% ,541.22,545.0,10:56:02,4.06 ,3.83 ,3.94 ,1.39 ,52.06% ,445 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,341 ","21,748 ",8.20% ,541.07,545.0,10:57:03,3.82 ,3.76 ,3.86 ,1.15 ,39.52% ,452 ,"4,067 ",7.86% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,389 ","21,748 ",7.91% ,541.2,545.0,10:58:03,3.97 ,3.79 ,3.92 ,1.30 ,51.59% ,464 ,"4,067 ",12.33% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"66,443 ","21,748 ",8.01% ,541.21,545.0,10:59:02,3.97 ,3.79 ,3.92 ,1.30 ,51.59% ,464 ,"4,067 ",11.87% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"66,454 ","21,748 ",8.01% ,541.15,545.0,11:00:03,3.97 ,3.84 ,3.95 ,1.30 ,48.69% ,464 ,"4,067 ",12.33% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,551 ","21,748 ",8.11% ,541.03,545.0,11:01:03,3.97 ,3.84 ,3.95 ,1.30 ,48.69% ,464 ,"4,067 ",11.35% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"66,597 ","21,748 ",8.45% ,541.2,545.0,11:02:03,3.88 ,3.80 ,3.90 ,1.21 ,45.32% ,465 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"66,706 ","21,748 ",8.59% ,541.33,545.0,11:03:03,3.88 ,3.80 ,3.90 ,1.21 ,45.32% ,465 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,922 ","21,748 ",8.06% ,541.26,545.0,11:04:03,3.79 ,3.72 ,3.83 ,1.12 ,41.95% ,466 ,"4,067 ",9.52% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"66,999 ","21,748 ",7.91% ,541.18,545.0,11:05:03,3.79 ,3.72 ,3.83 ,1.12 ,41.95% ,466 ,"4,067 ",10.69% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,216 ","21,748 ",7.62% ,541.17,545.0,11:06:03,3.79 ,3.72 ,3.83 ,1.12 ,41.95% ,466 ,"4,067 ",13.04% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,216 ","21,748 ",8.16% ,540.9,545.0,11:07:03,3.79 ,3.82 ,3.94 ,1.12 ,41.95% ,466 ,"4,067 ",10.60% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,271 ","21,748 ",8.11% ,540.85,545.0,11:08:03,4.04 ,3.90 ,4.02 ,1.37 ,54.58% ,506 ,"4,067 ",12.35% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"67,535 ","21,748 ",7.91% ,540.81,545.0,11:09:03,4.04 ,3.90 ,4.02 ,1.37 ,54.58% ,506 ,"4,067 ",13.77% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"67,595 ","21,748 ",7.81% ,541.03,545.0,11:10:03,4.11 ,4.12 ,4.22 ,1.44 ,53.93% ,511 ,"4,067 ",16.90% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,685 ","21,748 ",7.76% ,541.18,545.0,11:11:03,4.08 ,4.23 ,4.35 ,1.41 ,52.81% ,516 ,"4,067 ",18.60% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,699 ","21,748 ",7.76% ,541.36,545.0,11:12:03,4.08 ,4.23 ,4.35 ,1.41 ,52.81% ,516 ,"4,067 ",18.60% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"67,790 ","21,748 ",7.67% ,541.31,545.0,11:13:03,4.08 ,4.23 ,4.35 ,1.41 ,52.81% ,516 ,"4,067 ",19.04% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"67,827 ","21,748 ",7.86% ,541.29,545.0,11:14:03,3.76 ,3.80 ,3.90 ,1.09 ,39.78% ,520 ,"4,067 ",12.55% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"67,863 ","21,748 ",7.81% ,541.24,545.0,11:15:03,3.76 ,3.80 ,3.90 ,1.09 ,39.78% ,520 ,"4,067 ",13.01% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"67,892 ","21,748 ",7.52% ,541.05,545.0,11:16:03,3.76 ,3.79 ,3.92 ,1.09 ,40.82% ,520 ,"4,067 ",14.92% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"67,897 ","21,748 ",7.42% ,540.98,545.0,11:17:03,3.76 ,3.79 ,3.92 ,1.09 ,40.82% ,520 ,"4,067 ",15.58% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"68,020 ","21,748 ",7.28% ,541.28,545.0,11:18:03,4.06 ,3.99 ,4.10 ,1.39 ,52.06% ,525 ,"4,067 ",18.14% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"68,044 ","21,748 ",7.52% ,541.32,545.0,11:19:03,4.06 ,3.99 ,4.10 ,1.39 ,52.06% ,525 ,"4,067 ",16.97% 
0.04 ,0.04 ,0.05 ,-0.25 ,-86.21% ,"68,066 ","21,748 ",7.57% ,541.48,545.0,11:20:03,4.06 ,3.99 ,4.10 ,1.39 ,52.06% ,525 ,"4,067 ",16.77% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"68,966 ","21,748 ",7.47% ,541.13,545.0,11:21:03,3.65 ,3.66 ,3.77 ,0.98 ,31.82% ,529 ,"4,067 ",13.28% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"70,715 ","21,748 ",7.62% ,541.24,545.0,11:22:03,3.50 ,3.48 ,3.57 ,0.83 ,31.09% ,533 ,"4,067 ",8.94% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"71,650 ","21,748 ",7.72% ,541.36,545.0,11:23:03,3.50 ,3.74 ,3.85 ,0.83 ,31.09% ,535 ,"4,067 ",12.89% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"71,719 ","21,748 ",7.76% ,541.43,545.0,11:24:03,3.50 ,3.74 ,3.85 ,0.83 ,31.09% ,535 ,"4,067 ",12.45% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"71,726 ","21,748 ",7.91% ,541.45,545.0,11:25:03,3.63 ,3.51 ,3.62 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"71,739 ","21,748 ",8.35% ,541.44,545.0,11:26:03,3.63 ,3.51 ,3.62 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"71,739 ","21,748 ",8.40% ,541.52,545.0,11:27:03,3.63 ,3.51 ,3.62 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"71,814 ","21,748 ",8.50% ,541.38,545.0,11:28:03,3.63 ,3.55 ,3.65 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"71,942 ","21,748 ",8.74% ,541.45,545.0,11:29:03,3.63 ,3.55 ,3.65 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-85.71% ,"71,969 ","21,748 ",8.84% ,541.59,545.0,11:30:03,3.63 ,3.58 ,3.69 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.25 ,-83.33% ,"71,992 ","21,748 ",8.99% ,541.63,545.0,11:31:03,3.63 ,3.58 ,3.69 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.24 ,-82.76% ,"72,048 ","21,748 ",9.28% ,541.72,545.0,11:32:03,3.63 ,3.58 ,3.69 ,0.96 ,35.96% ,536 ,"4,067 ",0.00% 
