lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
2.83 ,2.85 ,2.89 ,-0.98 ,-25.00% ,596 ,"5,608 ",18.21% ,541.4,539.0,09:49:02,0.40 ,0.38 ,0.39 ,0.21 ,110.53% ,"17,892 ","12,410 ",8.51% 
2.83 ,2.76 ,2.80 ,-0.98 ,-25.72% ,596 ,"5,608 ",17.12% ,541.24,539.0,09:50:02,0.39 ,0.40 ,0.41 ,0.20 ,105.26% ,"18,239 ","12,410 ",8.86% 
2.64 ,2.70 ,2.75 ,-1.17 ,-29.92% ,616 ,"5,608 ",17.26% ,541.16,539.0,09:51:03,0.42 ,0.41 ,0.42 ,0.23 ,115.00% ,"18,689 ","12,410 ",8.66% 
2.58 ,2.64 ,2.68 ,-1.23 ,-32.28% ,634 ,"5,608 ",15.67% ,541.3,539.0,09:52:03,0.45 ,0.41 ,0.42 ,0.26 ,136.84% ,"19,139 ","12,410 ",9.12% 
2.58 ,2.64 ,2.68 ,-1.23 ,-32.28% ,634 ,"5,608 ",13.66% ,541.37,539.0,09:53:03,0.41 ,0.43 ,0.44 ,0.22 ,110.00% ,"19,536 ","12,410 ",10.21% 
2.73 ,2.67 ,2.73 ,-1.08 ,-28.72% ,658 ,"5,608 ",16.26% ,541.31,539.0,09:54:02,0.41 ,0.40 ,0.41 ,0.22 ,115.79% ,"20,409 ","12,410 ",8.96% 
2.75 ,2.75 ,2.79 ,-1.06 ,-27.89% ,726 ,"5,608 ",17.92% ,541.27,539.0,09:55:03,0.41 ,0.42 ,0.43 ,0.22 ,110.00% ,"20,866 ","12,410 ",8.62% 
2.72 ,2.72 ,2.76 ,-1.09 ,-28.61% ,740 ,"5,608 ",17.30% ,541.25,539.0,09:56:02,0.41 ,0.42 ,0.43 ,0.22 ,115.79% ,"21,083 ","12,410 ",8.79% 
2.67 ,2.66 ,2.69 ,-1.14 ,-29.92% ,789 ,"5,608 ",16.82% ,541.4,539.0,09:57:02,0.43 ,0.43 ,0.44 ,0.24 ,126.32% ,"21,330 ","12,410 ",8.81% 
2.67 ,2.66 ,2.69 ,-1.14 ,-29.92% ,789 ,"5,608 ",18.31% ,541.36,539.0,09:58:03,0.40 ,0.40 ,0.41 ,0.21 ,105.00% ,"21,864 ","12,410 ",7.69% 
2.77 ,2.77 ,2.81 ,-1.04 ,-27.37% ,850 ,"5,608 ",19.07% ,541.09,539.0,09:59:03,0.40 ,0.39 ,0.40 ,0.21 ,110.53% ,"22,135 ","12,410 ",7.79% 
2.77 ,2.77 ,2.81 ,-1.04 ,-27.37% ,850 ,"5,608 ",19.41% ,540.91,539.0,10:00:02,0.41 ,0.40 ,0.41 ,0.22 ,115.79% ,"22,296 ","12,410 ",7.69% 
2.19 ,2.72 ,2.77 ,-1.62 ,-43.43% ,906 ,"5,608 ",18.56% ,540.89,539.0,10:01:02,0.48 ,0.36 ,0.44 ,0.29 ,161.11% ,"23,132 ","12,410 ",8.28% 
2.43 ,2.37 ,2.40 ,-1.38 ,-37.00% ,"1,059 ","5,608 ",13.73% ,540.8,539.0,10:02:02,0.46 ,0.44 ,0.45 ,0.27 ,142.11% ,"24,839 ","12,410 ",9.08% 
2.38 ,2.36 ,2.39 ,-1.43 ,-37.53% ,"1,106 ","5,608 ",12.62% ,540.49,539.0,10:03:02,0.51 ,0.43 ,0.44 ,0.32 ,168.42% ,"25,847 ","12,410 ",9.45% 
2.18 ,2.16 ,2.19 ,-1.63 ,-42.34% ,"1,242 ","5,608 ",9.35% ,540.57,539.0,10:04:02,0.57 ,0.52 ,0.53 ,0.38 ,200.00% ,"28,104 ","12,410 ",10.87% 
2.10 ,2.04 ,2.06 ,-1.71 ,-45.24% ,"1,417 ","5,608 ",7.74% ,540.47,539.0,10:05:02,0.54 ,0.56 ,0.57 ,0.35 ,184.21% ,"29,886 ","12,410 ",11.32% 
2.16 ,2.19 ,2.21 ,-1.65 ,-43.31% ,"1,512 ","5,608 ",9.74% ,540.6,539.0,10:06:02,0.58 ,0.54 ,0.55 ,0.39 ,205.26% ,"32,265 ","12,410 ",11.01% 
2.13 ,2.12 ,2.15 ,-1.68 ,-44.21% ,"1,677 ","5,608 ",1.56% ,540.88,539.0,10:07:02,0.57 ,0.58 ,0.59 ,0.38 ,190.00% ,"33,688 ","12,410 ",12.53% 
2.13 ,2.12 ,2.15 ,-1.68 ,-44.21% ,"1,677 ","5,608 ",7.86% ,540.58,539.0,10:08:02,0.47 ,0.47 ,0.48 ,0.28 ,147.37% ,"35,802 ","12,410 ",10.65% 
2.23 ,2.21 ,2.24 ,-1.58 ,-41.47% ,"2,008 ","5,608 ",7.03% ,540.38,539.0,10:09:02,0.53 ,0.51 ,0.52 ,0.34 ,178.95% ,"37,520 ","12,410 ",11.60% 
2.07 ,2.13 ,2.15 ,-1.74 ,-44.62% ,"2,033 ","5,608 ",0.00% ,540.45,539.0,10:10:03,0.60 ,0.62 ,0.63 ,0.41 ,205.00% ,"40,662 ","12,410 ",13.16% 
2.02 ,2.06 ,2.08 ,-1.79 ,-46.49% ,"2,286 ","5,608 ",6.54% ,540.41,539.0,10:11:03,0.62 ,0.61 ,0.62 ,0.43 ,226.32% ,"42,245 ","12,410 ",12.23% 
2.10 ,2.06 ,2.09 ,-1.71 ,-45.12% ,"2,447 ","5,608 ",5.84% ,540.14,539.0,10:12:02,0.65 ,0.63 ,0.64 ,0.46 ,242.11% ,"43,674 ","12,410 ",12.61% 
2.08 ,2.07 ,2.09 ,-1.73 ,-45.41% ,"2,460 ","5,608 ",5.47% ,540.22,539.0,10:13:02,0.78 ,0.63 ,0.64 ,0.59 ,295.00% ,"46,792 ","12,410 ",12.67% 
1.79 ,1.90 ,1.92 ,-2.02 ,-52.06% ,"2,737 ","5,608 ",0.00% ,540.13,539.0,10:14:03,0.74 ,0.76 ,0.77 ,0.55 ,289.47% ,"52,175 ","12,410 ",13.72% 
1.89 ,1.83 ,1.85 ,-1.92 ,-50.00% ,"2,809 ","5,608 ",0.00% ,540.24,539.0,10:15:02,0.77 ,0.77 ,0.78 ,0.58 ,305.26% ,"54,614 ","12,410 ",13.72% 
1.97 ,1.95 ,1.97 ,-1.84 ,-47.92% ,"2,914 ","5,608 ",7.20% ,540.54,539.0,10:16:02,0.67 ,0.67 ,0.68 ,0.48 ,252.63% ,"57,440 ","12,410 ",12.26% 
1.98 ,1.95 ,1.97 ,-1.83 ,-48.41% ,"3,047 ","5,608 ",9.35% ,540.63,539.0,10:17:02,0.60 ,0.63 ,0.64 ,0.41 ,215.79% ,"59,060 ","12,410 ",11.08% 
2.14 ,1.95 ,1.97 ,-1.67 ,-44.89% ,"3,114 ","5,608 ",10.87% ,540.84,539.0,10:18:02,0.53 ,0.55 ,0.56 ,0.34 ,178.95% ,"60,417 ","12,410 ",9.60% 
2.28 ,2.25 ,2.29 ,-1.53 ,-40.05% ,"3,542 ","5,608 ",13.31% ,540.78,539.0,10:19:03,0.49 ,0.48 ,0.49 ,0.30 ,157.89% ,"61,612 ","12,410 ",9.21% 
2.32 ,2.29 ,2.33 ,-1.49 ,-39.21% ,"3,593 ","5,608 ",13.20% ,540.77,539.0,10:20:03,0.47 ,0.47 ,0.48 ,0.28 ,140.00% ,"63,360 ","12,410 ",9.35% 
2.23 ,2.29 ,2.33 ,-1.58 ,-41.47% ,"3,603 ","5,608 ",13.93% ,541.13,539.0,10:21:03,0.49 ,0.50 ,0.51 ,0.30 ,157.89% ,"64,239 ","12,410 ",9.28% 
2.53 ,2.45 ,2.50 ,-1.28 ,-34.13% ,"4,314 ","5,608 ",16.43% ,540.91,539.0,10:22:03,0.38 ,0.42 ,0.43 ,0.19 ,100.00% ,"65,989 ","12,410 ",7.98% 
2.37 ,2.45 ,2.50 ,-1.44 ,-37.21% ,"4,837 ","5,608 ",17.24% ,541.09,539.0,10:23:02,0.42 ,0.39 ,0.40 ,0.23 ,115.00% ,"66,798 ","12,410 ",7.23% 
2.45 ,2.43 ,2.47 ,-1.36 ,-35.70% ,"4,859 ","5,608 ",16.55% ,541.16,539.0,10:24:02,0.41 ,0.42 ,0.43 ,0.22 ,115.79% ,"67,071 ","12,410 ",7.75% 
2.45 ,2.43 ,2.47 ,-1.36 ,-35.70% ,"4,859 ","5,608 ",17.41% ,540.94,539.0,10:25:03,0.37 ,0.37 ,0.38 ,0.18 ,94.74% ,"68,266 ","12,410 ",6.76% 
2.42 ,2.41 ,2.45 ,-1.39 ,-36.29% ,"5,407 ","5,608 ",16.63% ,541.0,539.0,10:26:02,0.42 ,0.40 ,0.41 ,0.23 ,115.00% ,"68,993 ","12,410 ",7.42% 
2.27 ,2.41 ,2.45 ,-1.54 ,-39.09% ,"5,921 ","5,608 ",15.85% ,541.03,539.0,10:27:02,0.43 ,0.45 ,0.46 ,0.24 ,120.00% ,"71,672 ","12,410 ",8.35% 
2.34 ,2.34 ,2.38 ,-1.47 ,-38.58% ,"5,931 ","5,608 ",14.75% ,540.93,539.0,10:28:03,0.40 ,0.41 ,0.42 ,0.21 ,110.53% ,"71,843 ","12,410 ",8.18% 
2.36 ,2.40 ,2.45 ,-1.45 ,-37.96% ,"5,950 ","5,608 ",14.34% ,540.85,539.0,10:29:03,0.42 ,0.39 ,0.40 ,0.23 ,121.05% ,"72,653 ","12,410 ",8.50% 
2.28 ,2.27 ,2.29 ,-1.53 ,-39.33% ,"6,469 ","5,608 ",12.40% ,540.74,539.0,10:30:02,0.45 ,0.45 ,0.46 ,0.26 ,136.84% ,"74,389 ","12,410 ",9.33% 
2.23 ,2.29 ,2.31 ,-1.58 ,-40.62% ,"6,516 ","5,608 ",13.44% ,540.5,539.0,10:31:02,0.47 ,0.47 ,0.48 ,0.28 ,155.56% ,"75,056 ","12,410 ",9.13% 
2.18 ,2.21 ,2.24 ,-1.63 ,-42.23% ,"6,560 ","5,608 ",10.67% ,540.29,539.0,10:32:03,0.53 ,0.52 ,0.53 ,0.34 ,178.95% ,"77,025 ","12,410 ",10.57% 
2.13 ,2.13 ,2.17 ,-1.68 ,-44.09% ,"6,578 ","5,608 ",9.79% ,540.42,539.0,10:33:03,0.62 ,0.58 ,0.59 ,0.43 ,204.76% ,"78,926 ","12,410 ",11.26% 
1.98 ,1.98 ,1.99 ,-1.83 ,-48.03% ,"6,801 ","5,608 ",7.54% ,540.45,539.0,10:34:03,0.58 ,0.62 ,0.63 ,0.39 ,205.26% ,"80,366 ","12,410 ",11.72% 
2.00 ,1.98 ,1.99 ,-1.81 ,-47.63% ,"6,892 ","5,608 ",7.74% ,540.34,539.0,10:35:02,0.57 ,0.55 ,0.56 ,0.38 ,211.11% ,"80,963 ","12,410 ",10.94% 
1.93 ,1.92 ,1.94 ,-1.88 ,-48.83% ,"6,926 ","5,608 ",0.00% ,540.18,539.0,10:36:03,0.61 ,0.60 ,0.61 ,0.42 ,221.05% ,"81,516 ","12,410 ",12.15% 
1.81 ,1.92 ,1.94 ,-2.00 ,-52.22% ,"7,198 ","5,608 ",6.10% ,539.99,539.0,10:37:03,0.67 ,0.67 ,0.68 ,0.48 ,252.63% ,"83,689 ","12,410 ",12.45% 
1.77 ,1.79 ,1.81 ,-2.04 ,-53.54% ,"7,575 ","5,608 ",0.00% ,540.13,539.0,10:38:02,0.70 ,0.68 ,0.69 ,0.51 ,255.00% ,"86,001 ","12,410 ",13.21% 
1.67 ,1.77 ,1.79 ,-2.14 ,-56.17% ,"8,091 ","5,608 ",0.00% ,539.9,539.0,10:39:03,0.67 ,0.78 ,0.79 ,0.48 ,240.00% ,"89,580 ","12,410 ",14.82% 
1.75 ,1.73 ,1.75 ,-2.06 ,-54.07% ,"8,811 ","5,608 ",0.00% ,540.05,539.0,10:40:02,0.74 ,0.67 ,0.68 ,0.55 ,275.00% ,"91,589 ","12,410 ",13.67% 
1.80 ,1.75 ,1.77 ,-2.01 ,-53.03% ,"8,895 ","5,608 ",0.00% ,540.17,539.0,10:41:03,0.71 ,0.71 ,0.72 ,0.52 ,273.68% ,"94,561 ","12,410 ",14.16% 
1.77 ,1.75 ,1.77 ,-2.04 ,-53.40% ,"8,916 ","5,608 ",0.00% ,540.28,539.0,10:42:02,0.67 ,0.71 ,0.72 ,0.48 ,252.63% ,"95,684 ","12,410 ",14.06% 
1.90 ,1.84 ,1.86 ,-1.91 ,-50.26% ,"9,362 ","5,608 ",0.00% ,540.46,539.0,10:43:03,0.60 ,0.61 ,0.62 ,0.41 ,205.00% ,"97,788 ","12,410 ",12.55% 
2.00 ,2.00 ,2.02 ,-1.81 ,-47.76% ,"9,461 ","5,608 ",0.00% ,540.53,539.0,10:44:03,0.54 ,0.56 ,0.57 ,0.35 ,184.21% ,"99,442 ","12,410 ",12.33% 
2.03 ,2.03 ,2.04 ,-1.78 ,-46.48% ,"10,310 ","5,608 ",0.00% ,540.37,539.0,10:45:03,0.53 ,0.52 ,0.53 ,0.34 ,178.95% ,"100,982 ","12,410 ",12.11% 
1.93 ,2.00 ,2.02 ,-1.88 ,-48.96% ,"10,366 ","5,608 ",0.00% ,540.68,539.0,10:46:02,0.56 ,0.54 ,0.55 ,0.37 ,205.56% ,"102,230 ","12,410 ",12.18% 
1.96 ,1.95 ,1.97 ,-1.85 ,-48.56% ,"10,415 ","5,608 ",0.00% ,540.71,539.0,10:47:03,0.47 ,0.53 ,0.54 ,0.28 ,147.37% ,"103,130 ","12,410 ",11.62% 
2.16 ,2.24 ,2.28 ,-1.65 ,-43.08% ,"10,689 ","5,608 ",6.06% ,540.74,539.0,10:48:02,0.44 ,0.40 ,0.41 ,0.25 ,125.00% ,"104,762 ","12,410 ",10.67% 
2.11 ,2.24 ,2.28 ,-1.70 ,-44.62% ,"11,252 ","5,608 ",0.00% ,540.72,539.0,10:49:03,0.45 ,0.45 ,0.46 ,0.26 ,144.44% ,"105,211 ","12,410 ",11.70% 
2.14 ,2.12 ,2.16 ,-1.67 ,-43.72% ,"11,265 ","5,608 ",0.00% ,540.9,539.0,10:50:02,0.43 ,0.44 ,0.45 ,0.24 ,126.32% ,"105,542 ","12,410 ",11.21% 
2.13 ,2.14 ,2.19 ,-1.68 ,-44.09% ,"11,276 ","5,608 ",4.40% ,540.79,539.0,10:51:03,0.40 ,0.41 ,0.42 ,0.21 ,116.67% ,"106,594 ","12,410 ",10.69% 
2.29 ,2.18 ,2.22 ,-1.52 ,-40.86% ,"11,380 ","5,608 ",5.32% ,541.01,539.0,10:52:03,0.40 ,0.39 ,0.40 ,0.21 ,110.53% ,"107,437 ","12,410 ",10.47% 
2.33 ,2.24 ,2.27 ,-1.48 ,-38.85% ,"11,460 ","5,608 ",9.49% ,541.28,539.0,10:53:03,0.36 ,0.39 ,0.40 ,0.17 ,94.44% ,"109,886 ","12,410 ",9.72% 
2.45 ,2.36 ,2.41 ,-1.36 ,-36.07% ,"11,475 ","5,608 ",11.33% ,541.22,539.0,10:54:03,0.30 ,0.33 ,0.34 ,0.11 ,57.89% ,"111,721 ","12,410 ",8.91% 
2.53 ,2.53 ,2.57 ,-1.28 ,-33.77% ,"11,593 ","5,608 ",13.45% ,541.24,539.0,10:55:03,0.32 ,0.30 ,0.31 ,0.13 ,68.42% ,"113,059 ","12,410 ",8.37% 
2.55 ,2.52 ,2.55 ,-1.26 ,-33.16% ,"11,608 ","5,608 ",11.43% ,541.22,539.0,10:56:02,0.30 ,0.31 ,0.32 ,0.11 ,55.00% ,"113,301 ","12,410 ",9.16% 
2.47 ,2.47 ,2.50 ,-1.34 ,-35.36% ,"11,750 ","5,608 ",9.55% ,541.07,539.0,10:57:03,0.31 ,0.31 ,0.32 ,0.12 ,60.00% ,"114,343 ","12,410 ",9.55% 
2.36 ,2.48 ,2.52 ,-1.45 ,-37.96% ,"12,029 ","5,608 ",7.91% ,541.2,539.0,10:58:03,0.35 ,0.33 ,0.34 ,0.16 ,80.00% ,"114,570 ","12,410 ",10.23% 
2.44 ,2.39 ,2.43 ,-1.37 ,-36.24% ,"12,051 ","5,608 ",6.93% ,541.21,539.0,10:59:02,0.35 ,0.34 ,0.35 ,0.16 ,88.89% ,"115,252 ","12,410 ",10.25% 
2.51 ,2.42 ,2.45 ,-1.30 ,-34.12% ,"12,095 ","5,608 ",7.28% ,541.15,539.0,11:00:03,0.33 ,0.32 ,0.33 ,0.14 ,73.68% ,"115,750 ","12,410 ",10.01% 
2.53 ,2.45 ,2.49 ,-1.28 ,-33.86% ,"12,125 ","5,608 ",8.74% ,541.03,539.0,11:01:03,0.33 ,0.31 ,0.32 ,0.14 ,70.00% ,"116,046 ","12,410 ",9.72% 
2.51 ,2.48 ,2.51 ,-1.30 ,-34.12% ,"12,129 ","5,608 ",10.89% ,541.2,539.0,11:02:03,0.35 ,0.32 ,0.33 ,0.16 ,94.12% ,"116,304 ","12,410 ",9.30% 
2.51 ,2.48 ,2.51 ,-1.30 ,-34.12% ,"12,129 ","5,608 ",11.43% ,541.33,539.0,11:03:03,0.33 ,0.34 ,0.35 ,0.14 ,70.00% ,"116,680 ","12,410 ",9.38% 
2.57 ,2.48 ,2.52 ,-1.24 ,-33.16% ,"12,172 ","5,608 ",8.81% ,541.26,539.0,11:04:03,0.29 ,0.30 ,0.31 ,0.10 ,50.00% ,"117,156 ","12,410 ",9.67% 
2.61 ,2.61 ,2.65 ,-1.20 ,-31.50% ,"12,235 ","5,608 ",9.82% ,541.18,539.0,11:05:03,0.31 ,0.28 ,0.29 ,0.12 ,66.67% ,"117,889 ","12,410 ",9.57% 
2.49 ,2.52 ,2.57 ,-1.32 ,-34.02% ,"12,256 ","5,608 ",6.06% ,541.17,539.0,11:06:03,0.32 ,0.31 ,0.32 ,0.13 ,68.42% ,"118,143 ","12,410 ",10.40% 
2.49 ,2.52 ,2.57 ,-1.32 ,-34.02% ,"12,256 ","5,608 ",10.11% ,540.9,539.0,11:07:03,0.33 ,0.33 ,0.34 ,0.14 ,70.00% ,"118,275 ","12,410 ",9.86% 
2.48 ,2.44 ,2.47 ,-1.33 ,-34.91% ,"12,356 ","5,608 ",8.59% ,540.85,539.0,11:08:03,0.34 ,0.33 ,0.34 ,0.15 ,78.95% ,"118,674 ","12,410 ",9.94% 
2.31 ,2.26 ,2.30 ,-1.50 ,-39.37% ,"12,373 ","5,608 ",0.00% ,540.81,539.0,11:09:03,0.39 ,0.38 ,0.39 ,0.20 ,105.26% ,"119,828 ","12,410 ",10.84% 
2.21 ,2.22 ,2.25 ,-1.60 ,-41.78% ,"12,378 ","5,608 ",0.00% ,541.03,539.0,11:10:03,0.39 ,0.36 ,0.37 ,0.20 ,105.26% ,"121,253 ","12,410 ",10.77% 
2.25 ,2.14 ,2.16 ,-1.56 ,-40.52% ,"12,390 ","5,608 ",0.00% ,541.18,539.0,11:11:03,0.35 ,0.34 ,0.35 ,0.16 ,84.21% ,"121,972 ","12,410 ",10.57% 
2.41 ,2.28 ,2.32 ,-1.40 ,-37.43% ,"12,521 ","5,608 ",0.00% ,541.36,539.0,11:12:03,0.31 ,0.30 ,0.31 ,0.12 ,63.16% ,"122,987 ","12,410 ",10.08% 
2.62 ,2.54 ,2.58 ,-1.19 ,-31.23% ,"12,672 ","5,608 ",6.74% ,541.31,539.0,11:13:03,0.26 ,0.28 ,0.29 ,0.07 ,35.00% ,"123,880 ","12,410 ",9.96% 
2.58 ,2.59 ,2.63 ,-1.23 ,-32.37% ,"12,687 ","5,608 ",9.03% ,541.29,539.0,11:14:03,0.27 ,0.27 ,0.28 ,0.08 ,42.11% ,"124,173 ","12,410 ",9.57% 
2.54 ,2.52 ,2.58 ,-1.27 ,-33.33% ,"12,731 ","5,608 ",7.79% ,541.24,539.0,11:15:03,0.28 ,0.26 ,0.27 ,0.09 ,45.00% ,"124,471 ","12,410 ",9.52% 
2.45 ,2.43 ,2.49 ,-1.36 ,-35.70% ,"12,736 ","5,608 ",0.00% ,541.05,539.0,11:16:03,0.29 ,0.27 ,0.28 ,0.10 ,52.63% ,"124,608 ","12,410 ",10.04% 
2.28 ,2.43 ,2.47 ,-1.53 ,-38.73% ,"12,937 ","5,608 ",0.00% ,540.98,539.0,11:17:03,0.32 ,0.31 ,0.32 ,0.13 ,68.42% ,"124,865 ","12,410 ",10.74% 
2.33 ,2.32 ,2.37 ,-1.48 ,-38.74% ,"12,960 ","5,608 ",0.00% ,541.28,539.0,11:18:03,0.33 ,0.33 ,0.34 ,0.14 ,73.68% ,"127,231 ","12,410 ",11.16% 
2.33 ,2.32 ,2.37 ,-1.48 ,-38.74% ,"12,960 ","5,608 ",0.00% ,541.32,539.0,11:19:03,0.29 ,0.32 ,0.33 ,0.10 ,52.63% ,"127,377 ","12,410 ",10.69% 
2.35 ,2.51 ,2.56 ,-1.46 ,-38.32% ,"12,962 ","5,608 ",3.91% ,541.48,539.0,11:20:03,0.27 ,0.26 ,0.27 ,0.08 ,42.11% ,"127,863 ","12,410 ",9.84% 
2.75 ,2.57 ,2.62 ,-1.06 ,-27.46% ,"12,967 ","5,608 ",4.49% ,541.13,539.0,11:21:03,0.23 ,0.26 ,0.27 ,0.04 ,20.00% ,"130,262 ","12,410 ",9.96% 
2.80 ,2.70 ,2.75 ,-1.01 ,-26.93% ,"12,999 ","5,608 ",9.08% ,541.24,539.0,11:22:03,0.24 ,0.23 ,0.24 ,0.05 ,26.32% ,"130,528 ","12,410 ",9.38% 
2.53 ,2.71 ,2.75 ,-1.28 ,-33.60% ,"13,012 ","5,608 ",9.64% ,541.36,539.0,11:23:03,0.28 ,0.28 ,0.29 ,0.09 ,47.37% ,"131,034 ","12,410 ",9.91% 
2.53 ,2.71 ,2.75 ,-1.28 ,-33.60% ,"13,012 ","5,608 ",10.06% ,541.43,539.0,11:24:03,0.25 ,0.27 ,0.28 ,0.06 ,31.58% ,"131,190 ","12,410 ",9.69% 
2.60 ,2.61 ,2.66 ,-1.21 ,-31.76% ,"13,017 ","5,608 ",9.91% ,541.45,539.0,11:25:03,0.24 ,0.26 ,0.27 ,0.05 ,27.78% ,"131,788 ","12,410 ",9.33% 
2.62 ,2.66 ,2.71 ,-1.19 ,-30.91% ,"13,039 ","5,608 ",12.60% ,541.44,539.0,11:26:03,0.25 ,0.23 ,0.24 ,0.06 ,31.58% ,"131,974 ","12,410 ",8.33% 
2.68 ,2.62 ,2.66 ,-1.13 ,-29.82% ,"13,122 ","5,608 ",12.37% ,541.52,539.0,11:27:03,0.24 ,0.23 ,0.24 ,0.05 ,26.32% ,"132,557 ","12,410 ",8.23% 
2.62 ,2.66 ,2.70 ,-1.19 ,-31.23% ,"13,167 ","5,608 ",13.09% ,541.38,539.0,11:28:03,0.23 ,0.22 ,0.23 ,0.04 ,21.05% ,"132,706 ","12,410 ",8.01% 
2.62 ,2.66 ,2.70 ,-1.19 ,-31.23% ,"13,167 ","5,608 ",14.10% ,541.45,539.0,11:29:03,0.23 ,0.21 ,0.22 ,0.04 ,21.05% ,"133,524 ","12,410 ",7.52% 
2.62 ,2.72 ,2.77 ,-1.19 ,-31.23% ,"13,190 ","5,608 ",15.19% ,541.59,539.0,11:30:03,0.23 ,0.22 ,0.23 ,0.04 ,21.05% ,"133,845 ","12,410 ",7.50% 
