lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
5.64 ,5.55 ,5.68 ,-1.39 ,-20.09% ,36 ,"4,979 ",18.14% ,541.37,536.0,09:41:03,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"3,619 ","15,952 ",12.94% 
5.67 ,5.51 ,5.63 ,-1.36 ,-19.35% ,45 ,"4,979 ",17.82% ,541.53,536.0,09:42:02,0.11 ,0.11 ,0.12 ,0.06 ,100.00% ,"3,691 ","15,952 ",12.84% 
5.64 ,5.60 ,5.71 ,-1.39 ,-19.77% ,60 ,"4,979 ",16.97% ,541.36,536.0,09:43:03,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"3,916 ","15,952 ",13.14% 
5.64 ,5.60 ,5.71 ,-1.39 ,-19.77% ,60 ,"4,979 ",17.46% ,541.34,536.0,09:44:02,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"3,937 ","15,952 ",13.09% 
5.45 ,5.35 ,5.47 ,-1.58 ,-22.48% ,65 ,"4,979 ",0.00% ,541.45,536.0,09:45:02,0.12 ,0.11 ,0.12 ,0.07 ,116.67% ,"4,196 ","15,952 ",13.43% 
5.45 ,5.35 ,5.47 ,-1.58 ,-22.48% ,65 ,"4,979 ",19.46% ,541.58,536.0,09:46:02,0.10 ,0.12 ,0.13 ,0.05 ,100.00% ,"4,605 ","15,952 ",12.50% 
5.49 ,5.42 ,5.54 ,-1.54 ,-21.91% ,66 ,"4,979 ",20.63% ,541.47,536.0,09:47:02,0.12 ,0.11 ,0.12 ,0.07 ,175.00% ,"4,715 ","15,952 ",12.21% 
5.49 ,5.42 ,5.54 ,-1.54 ,-21.91% ,66 ,"4,979 ",21.51% ,541.38,536.0,09:48:03,0.10 ,0.11 ,0.12 ,0.05 ,100.00% ,"4,748 ","15,952 ",12.01% 
5.53 ,5.46 ,5.57 ,-1.50 ,-21.46% ,70 ,"4,979 ",24.51% ,541.4,536.0,09:49:02,0.11 ,0.10 ,0.11 ,0.06 ,120.00% ,"4,818 ","15,952 ",11.23% 
5.53 ,5.46 ,5.57 ,-1.50 ,-21.46% ,70 ,"4,979 ",24.15% ,541.24,536.0,09:50:02,0.10 ,0.10 ,0.11 ,0.05 ,100.00% ,"4,920 ","15,952 ",11.33% 
5.52 ,5.38 ,5.49 ,-1.51 ,-21.48% ,83 ,"4,979 ",24.12% ,541.16,536.0,09:51:03,0.11 ,0.10 ,0.11 ,0.06 ,120.00% ,"5,043 ","15,952 ",11.08% 
5.52 ,5.38 ,5.49 ,-1.51 ,-21.48% ,83 ,"4,979 ",22.75% ,541.3,536.0,09:52:03,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"5,207 ","15,952 ",11.67% 
5.28 ,5.19 ,5.29 ,-1.75 ,-24.89% ,120 ,"4,979 ",16.99% ,541.37,536.0,09:53:03,0.11 ,0.11 ,0.12 ,0.06 ,100.00% ,"5,272 ","15,952 ",12.26% 
5.28 ,5.19 ,5.29 ,-1.75 ,-24.89% ,120 ,"4,979 ",20.61% ,541.31,536.0,09:54:02,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"5,667 ","15,952 ",11.62% 
5.50 ,5.40 ,5.51 ,-1.53 ,-21.76% ,127 ,"4,979 ",24.74% ,541.27,536.0,09:55:03,0.13 ,0.12 ,0.13 ,0.08 ,200.00% ,"5,923 ","15,952 ",11.48% 
5.50 ,5.40 ,5.51 ,-1.53 ,-21.76% ,127 ,"4,979 ",24.27% ,541.25,536.0,09:56:02,0.13 ,0.12 ,0.13 ,0.08 ,160.00% ,"6,033 ","15,952 ",11.57% 
5.49 ,5.33 ,5.44 ,-1.54 ,-21.91% ,129 ,"4,979 ",23.73% ,541.4,536.0,09:57:02,0.13 ,0.12 ,0.13 ,0.08 ,160.00% ,"6,103 ","15,952 ",11.52% 
5.49 ,5.33 ,5.44 ,-1.54 ,-21.91% ,129 ,"4,979 ",25.86% ,541.36,536.0,09:58:03,0.12 ,0.12 ,0.13 ,0.07 ,116.67% ,"6,171 ","15,952 ",11.01% 
5.49 ,5.46 ,5.57 ,-1.54 ,-21.91% ,133 ,"4,979 ",26.73% ,541.09,536.0,09:59:03,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"6,230 ","15,952 ",10.91% 
5.49 ,5.46 ,5.57 ,-1.54 ,-21.91% ,133 ,"4,979 ",27.22% ,540.91,536.0,10:00:02,0.11 ,0.12 ,0.13 ,0.06 ,120.00% ,"6,240 ","15,952 ",10.99% 
5.07 ,5.40 ,6.18 ,-1.96 ,-26.59% ,137 ,"4,979 ",32.73% ,540.89,536.0,10:01:02,0.12 ,0.12 ,0.13 ,0.07 ,175.00% ,"6,315 ","15,952 ",11.18% 
5.07 ,5.40 ,6.18 ,-1.96 ,-26.59% ,137 ,"4,979 ",31.07% ,540.8,536.0,10:02:02,0.13 ,0.13 ,0.14 ,0.08 ,200.00% ,"6,376 ","15,952 ",11.87% 
4.96 ,5.03 ,5.15 ,-2.07 ,-29.20% ,155 ,"4,979 ",18.19% ,540.49,536.0,10:03:02,0.13 ,0.12 ,0.13 ,0.08 ,160.00% ,"6,424 ","15,952 ",11.96% 
4.96 ,5.03 ,5.15 ,-2.07 ,-29.20% ,155 ,"4,979 ",16.29% ,540.57,536.0,10:04:02,0.14 ,0.12 ,0.13 ,0.09 ,180.00% ,"7,129 ","15,952 ",12.26% 
4.96 ,4.76 ,4.85 ,-2.07 ,-29.45% ,155 ,"4,979 ",9.57% ,540.47,536.0,10:05:02,0.15 ,0.15 ,0.16 ,0.10 ,200.00% ,"8,079 ","15,952 ",12.94% 
4.96 ,4.76 ,4.85 ,-2.07 ,-29.45% ,155 ,"4,979 ",10.65% ,540.6,536.0,10:06:02,0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"8,234 ","15,952 ",12.89% 
4.70 ,4.65 ,4.74 ,-2.33 ,-33.14% ,165 ,"4,979 ",0.00% ,540.88,536.0,10:07:02,0.16 ,0.16 ,0.17 ,0.11 ,220.00% ,"8,351 ","15,952 ",13.82% 
4.75 ,4.83 ,4.94 ,-2.28 ,-32.43% ,167 ,"4,979 ",9.28% ,540.58,536.0,10:08:02,0.13 ,0.15 ,0.16 ,0.08 ,160.00% ,"8,684 ","15,952 ",13.14% 
4.75 ,4.83 ,4.94 ,-2.28 ,-32.43% ,167 ,"4,979 ",0.00% ,540.38,536.0,10:09:02,0.14 ,0.15 ,0.16 ,0.09 ,225.00% ,"9,377 ","15,952 ",13.50% 
4.62 ,4.54 ,4.64 ,-2.41 ,-34.28% ,249 ,"4,979 ",0.00% ,540.45,536.0,10:10:03,0.16 ,0.17 ,0.18 ,0.11 ,183.33% ,"9,746 ","15,952 ",14.21% 
4.62 ,4.54 ,4.64 ,-2.41 ,-34.28% ,249 ,"4,979 ",0.00% ,540.41,536.0,10:11:03,0.17 ,0.17 ,0.18 ,0.12 ,240.00% ,"9,767 ","15,952 ",13.62% 
4.62 ,4.54 ,4.64 ,-2.41 ,-34.28% ,249 ,"4,979 ",0.00% ,540.14,536.0,10:12:02,0.19 ,0.18 ,0.19 ,0.14 ,280.00% ,"10,513 ","15,952 ",13.97% 
4.62 ,4.51 ,4.57 ,-2.41 ,-34.28% ,252 ,"4,979 ",0.00% ,540.22,536.0,10:13:02,0.23 ,0.21 ,0.22 ,0.18 ,300.00% ,"12,224 ","15,952 ",14.55% 
4.32 ,4.34 ,4.40 ,-2.71 ,-38.55% ,280 ,"4,979 ",0.00% ,540.13,536.0,10:14:03,0.23 ,0.24 ,0.25 ,0.18 ,300.00% ,"12,691 ","15,952 ",14.94% 
4.32 ,4.34 ,4.40 ,-2.71 ,-38.55% ,280 ,"4,979 ",0.00% ,540.24,536.0,10:15:02,0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"12,935 ","15,952 ",14.70% 
4.38 ,4.47 ,4.53 ,-2.65 ,-37.70% ,289 ,"4,979 ",0.00% ,540.54,536.0,10:16:02,0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"13,377 ","15,952 ",13.62% 
4.38 ,4.47 ,4.53 ,-2.65 ,-37.70% ,289 ,"4,979 ",8.59% ,540.63,536.0,10:17:02,0.19 ,0.19 ,0.20 ,0.14 ,350.00% ,"13,487 ","15,952 ",13.14% 
4.38 ,4.47 ,4.53 ,-2.65 ,-37.70% ,289 ,"4,979 ",13.53% ,540.84,536.0,10:18:02,0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"13,767 ","15,952 ",12.11% 
4.38 ,4.78 ,4.87 ,-2.65 ,-37.70% ,289 ,"4,979 ",17.29% ,540.78,536.0,10:19:03,0.14 ,0.15 ,0.16 ,0.09 ,150.00% ,"14,089 ","15,952 ",12.11% 
4.38 ,4.78 ,4.87 ,-2.65 ,-37.70% ,289 ,"4,979 ",16.38% ,540.77,536.0,10:20:03,0.14 ,0.15 ,0.16 ,0.09 ,150.00% ,"14,107 ","15,952 ",12.26% 
4.89 ,4.94 ,5.04 ,-2.14 ,-32.82% ,300 ,"4,979 ",19.85% ,541.13,536.0,10:21:03,0.15 ,0.14 ,0.15 ,0.10 ,200.00% ,"14,316 ","15,952 ",11.82% 
4.89 ,4.94 ,5.04 ,-2.14 ,-32.82% ,300 ,"4,979 ",21.29% ,540.91,536.0,10:22:03,0.12 ,0.12 ,0.13 ,0.07 ,116.67% ,"14,438 ","15,952 ",11.08% 
5.28 ,5.14 ,5.24 ,-1.75 ,-24.89% ,307 ,"4,979 ",24.66% ,541.09,536.0,10:23:02,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"14,612 ","15,952 ",10.55% 
5.28 ,5.14 ,5.24 ,-1.75 ,-24.89% ,307 ,"4,979 ",24.10% ,541.16,536.0,10:24:02,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"14,701 ","15,952 ",10.69% 
5.11 ,5.15 ,5.27 ,-1.92 ,-27.31% ,311 ,"4,979 ",25.61% ,540.94,536.0,10:25:03,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"14,776 ","15,952 ",10.40% 
5.11 ,5.15 ,5.27 ,-1.92 ,-27.31% ,311 ,"4,979 ",24.76% ,541.0,536.0,10:26:02,0.11 ,0.11 ,0.12 ,0.06 ,100.00% ,"14,883 ","15,952 ",10.60% 
5.03 ,5.12 ,5.23 ,-2.00 ,-27.29% ,320 ,"4,979 ",23.23% ,541.03,536.0,10:27:02,0.12 ,0.12 ,0.13 ,0.07 ,140.00% ,"14,972 ","15,952 ",11.08% 
5.03 ,5.12 ,5.23 ,-2.00 ,-27.29% ,320 ,"4,979 ",22.56% ,540.93,536.0,10:28:03,0.11 ,0.12 ,0.13 ,0.06 ,100.00% ,"15,416 ","15,952 ",11.28% 
4.91 ,5.11 ,5.21 ,-2.12 ,-30.16% ,321 ,"4,979 ",20.75% ,540.85,536.0,10:29:03,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"16,205 ","15,952 ",11.38% 
4.91 ,5.11 ,5.21 ,-2.12 ,-30.16% ,321 ,"4,979 ",20.14% ,540.74,536.0,10:30:02,0.13 ,0.12 ,0.13 ,0.08 ,160.00% ,"16,386 ","15,952 ",11.72% 
4.98 ,4.92 ,5.02 ,-2.05 ,-29.16% ,322 ,"4,979 ",19.12% ,540.5,536.0,10:31:02,0.13 ,0.12 ,0.13 ,0.08 ,200.00% ,"16,413 ","15,952 ",11.48% 
4.98 ,4.92 ,5.02 ,-2.05 ,-29.16% ,322 ,"4,979 ",15.58% ,540.29,536.0,10:32:03,0.15 ,0.12 ,0.13 ,0.10 ,200.00% ,"17,249 ","15,952 ",12.06% 
4.95 ,4.45 ,4.52 ,-2.08 ,-29.59% ,324 ,"4,979 ",0.00% ,540.42,536.0,10:33:03,0.17 ,0.14 ,0.15 ,0.12 ,240.00% ,"17,417 ","15,952 ",12.55% 
4.95 ,4.45 ,4.52 ,-2.08 ,-29.59% ,324 ,"4,979 ",0.00% ,540.45,536.0,10:34:03,0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"17,535 ","15,952 ",13.04% 
4.56 ,4.57 ,4.66 ,-2.47 ,-35.14% ,326 ,"4,979 ",0.00% ,540.34,536.0,10:35:02,0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"18,061 ","15,952 ",12.79% 
4.56 ,4.57 ,4.66 ,-2.47 ,-35.14% ,326 ,"4,979 ",0.00% ,540.18,536.0,10:36:03,0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"18,153 ","15,952 ",13.23% 
4.56 ,4.32 ,4.38 ,-2.47 ,-35.14% ,326 ,"4,979 ",0.00% ,539.99,536.0,10:37:03,0.19 ,0.17 ,0.18 ,0.14 ,280.00% ,"18,289 ","15,952 ",13.38% 
4.56 ,4.32 ,4.38 ,-2.47 ,-35.14% ,326 ,"4,979 ",0.00% ,540.13,536.0,10:38:02,0.20 ,0.18 ,0.19 ,0.15 ,375.00% ,"18,709 ","15,952 ",14.01% 
4.30 ,4.08 ,4.14 ,-2.73 ,-38.83% ,331 ,"4,979 ",0.00% ,539.9,536.0,10:39:03,0.18 ,0.20 ,0.21 ,0.13 ,185.71% ,"19,215 ","15,952 ",14.80% 
4.30 ,4.08 ,4.14 ,-2.73 ,-38.83% ,331 ,"4,979 ",0.00% ,540.05,536.0,10:40:02,0.20 ,0.20 ,0.21 ,0.15 ,300.00% ,"19,285 ","15,952 ",14.80% 
4.30 ,4.08 ,4.14 ,-2.73 ,-38.83% ,331 ,"4,979 ",0.00% ,540.17,536.0,10:41:03,0.19 ,0.20 ,0.21 ,0.14 ,233.33% ,"19,395 ","15,952 ",14.84% 
4.30 ,4.20 ,4.25 ,-2.73 ,-38.83% ,331 ,"4,979 ",0.00% ,540.28,536.0,10:42:02,0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"19,506 ","15,952 ",14.58% 
4.48 ,4.35 ,4.43 ,-2.55 ,-36.38% ,337 ,"4,979 ",0.00% ,540.46,536.0,10:43:03,0.17 ,0.16 ,0.17 ,0.12 ,300.00% ,"20,244 ","15,952 ",13.62% 
4.60 ,4.40 ,4.48 ,-2.43 ,-34.57% ,366 ,"4,979 ",0.00% ,540.53,536.0,10:44:03,0.14 ,0.14 ,0.15 ,0.09 ,225.00% ,"20,456 ","15,952 ",13.43% 
4.60 ,4.40 ,4.48 ,-2.43 ,-34.57% ,366 ,"4,979 ",0.00% ,540.37,536.0,10:45:03,0.13 ,0.13 ,0.14 ,0.08 ,133.33% ,"20,547 ","15,952 ",13.33% 
4.60 ,4.51 ,4.60 ,-2.43 ,-34.57% ,366 ,"4,979 ",0.00% ,540.68,536.0,10:46:02,0.15 ,0.13 ,0.14 ,0.10 ,250.00% ,"20,626 ","15,952 ",13.23% 
4.56 ,4.50 ,4.59 ,-2.47 ,-35.14% ,571 ,"4,979 ",0.00% ,540.71,536.0,10:47:03,0.15 ,0.14 ,0.15 ,0.10 ,250.00% ,"20,650 ","15,952 ",13.16% 
4.56 ,4.50 ,4.59 ,-2.47 ,-35.14% ,571 ,"4,979 ",0.00% ,540.74,536.0,10:48:02,0.12 ,0.11 ,0.12 ,0.07 ,140.00% ,"20,779 ","15,952 ",12.79% 
4.80 ,4.92 ,5.02 ,-2.23 ,-31.63% ,592 ,"4,979 ",0.00% ,540.72,536.0,10:49:03,0.13 ,0.11 ,0.12 ,0.08 ,160.00% ,"20,822 ","15,952 ",13.09% 
4.93 ,4.78 ,4.90 ,-2.10 ,-30.35% ,595 ,"4,979 ",0.00% ,540.9,536.0,10:50:02,0.13 ,0.12 ,0.13 ,0.08 ,200.00% ,"20,861 ","15,952 ",13.09% 
4.93 ,4.78 ,4.90 ,-2.10 ,-30.35% ,595 ,"4,979 ",0.00% ,540.79,536.0,10:51:03,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"20,904 ","15,952 ",12.75% 
4.93 ,4.88 ,4.98 ,-2.10 ,-29.87% ,595 ,"4,979 ",0.00% ,541.01,536.0,10:52:03,0.11 ,0.11 ,0.12 ,0.06 ,120.00% ,"21,048 ","15,952 ",12.75% 
4.93 ,4.88 ,4.98 ,-2.10 ,-29.87% ,595 ,"4,979 ",11.43% ,541.28,536.0,10:53:03,0.10 ,0.11 ,0.12 ,0.05 ,100.00% ,"21,687 ","15,952 ",12.21% 
4.93 ,4.88 ,4.98 ,-2.10 ,-29.87% ,595 ,"4,979 ",12.35% ,541.22,536.0,10:54:03,0.09 ,0.09 ,0.10 ,0.04 ,80.00% ,"22,169 ","15,952 ",11.62% 
5.32 ,5.13 ,5.24 ,-1.71 ,-24.78% ,700 ,"4,979 ",17.85% ,541.24,536.0,10:55:03,0.09 ,0.08 ,0.09 ,0.04 ,80.00% ,"22,343 ","15,952 ",11.23% 
5.32 ,5.27 ,5.38 ,-1.71 ,-24.32% ,743 ,"4,979 ",16.80% ,541.22,536.0,10:56:02,0.08 ,0.08 ,0.09 ,0.03 ,60.00% ,"22,409 ","15,952 ",11.67% 
5.32 ,5.27 ,5.38 ,-1.71 ,-24.32% ,743 ,"4,979 ",14.50% ,541.07,536.0,10:57:03,0.08 ,0.08 ,0.09 ,0.03 ,60.00% ,"22,421 ","15,952 ",11.91% 
5.32 ,5.27 ,5.38 ,-1.71 ,-24.32% ,743 ,"4,979 ",9.96% ,541.2,536.0,10:58:03,0.09 ,0.08 ,0.09 ,0.04 ,80.00% ,"22,552 ","15,952 ",12.21% 
5.32 ,5.27 ,5.38 ,-1.71 ,-24.32% ,743 ,"4,979 ",11.38% ,541.21,536.0,10:59:02,0.10 ,0.08 ,0.09 ,0.05 ,100.00% ,"22,697 ","15,952 ",12.16% 
5.32 ,5.17 ,5.28 ,-1.71 ,-24.32% ,743 ,"4,979 ",0.00% ,541.15,536.0,11:00:03,0.09 ,0.09 ,0.10 ,0.04 ,100.00% ,"22,749 ","15,952 ",12.45% 
5.32 ,5.17 ,5.28 ,-1.71 ,-24.32% ,743 ,"4,979 ",10.06% ,541.03,536.0,11:01:03,0.09 ,0.08 ,0.09 ,0.04 ,80.00% ,"22,784 ","15,952 ",12.06% 
5.26 ,5.22 ,5.33 ,-1.77 ,-25.18% ,847 ,"4,979 ",15.82% ,541.2,536.0,11:02:03,0.09 ,0.08 ,0.09 ,0.04 ,100.00% ,"22,790 ","15,952 ",11.67% 
5.26 ,5.22 ,5.33 ,-1.77 ,-25.18% ,847 ,"4,979 ",16.75% ,541.33,536.0,11:03:03,0.10 ,0.09 ,0.10 ,0.05 ,100.00% ,"22,984 ","15,952 ",11.82% 
5.26 ,5.22 ,5.33 ,-1.77 ,-25.18% ,847 ,"4,979 ",10.94% ,541.26,536.0,11:04:03,0.08 ,0.09 ,0.10 ,0.03 ,60.00% ,"23,006 ","15,952 ",12.40% 
5.26 ,5.33 ,5.44 ,-1.77 ,-25.18% ,847 ,"4,979 ",12.50% ,541.18,536.0,11:05:03,0.09 ,0.08 ,0.09 ,0.04 ,100.00% ,"23,176 ","15,952 ",12.21% 
5.26 ,5.33 ,5.44 ,-1.77 ,-25.18% ,847 ,"4,979 ",0.00% ,541.17,536.0,11:06:03,0.08 ,0.08 ,0.09 ,0.03 ,50.00% ,"23,202 ","15,952 ",12.55% 
5.36 ,5.13 ,5.26 ,-1.67 ,-23.76% ,898 ,"4,979 ",10.65% ,540.9,536.0,11:07:03,0.09 ,0.08 ,0.09 ,0.04 ,80.00% ,"23,225 ","15,952 ",12.01% 
5.36 ,5.13 ,5.26 ,-1.67 ,-23.76% ,898 ,"4,979 ",9.47% ,540.85,536.0,11:08:03,0.09 ,0.08 ,0.09 ,0.04 ,80.00% ,"23,240 ","15,952 ",12.01% 
5.36 ,4.96 ,5.07 ,-1.67 ,-23.76% ,898 ,"4,979 ",0.00% ,540.81,536.0,11:09:03,0.10 ,0.09 ,0.10 ,0.05 ,100.00% ,"23,391 ","15,952 ",12.50% 
4.93 ,4.95 ,5.07 ,-2.10 ,-29.75% ,949 ,"4,979 ",0.00% ,541.03,536.0,11:10:03,0.09 ,0.09 ,0.10 ,0.04 ,66.67% ,"23,415 ","15,952 ",12.65% 
4.93 ,4.95 ,5.07 ,-2.10 ,-29.75% ,949 ,"4,979 ",0.00% ,541.18,536.0,11:11:03,0.10 ,0.09 ,0.10 ,0.05 ,100.00% ,"23,455 ","15,952 ",12.70% 
5.05 ,5.07 ,5.18 ,-1.98 ,-28.17% ,976 ,"4,979 ",0.00% ,541.36,536.0,11:12:03,0.09 ,0.09 ,0.10 ,0.04 ,80.00% ,"23,585 ","15,952 ",12.70% 
5.05 ,5.07 ,5.18 ,-1.98 ,-28.17% ,976 ,"4,979 ",0.00% ,541.31,536.0,11:13:03,0.07 ,0.08 ,0.09 ,0.02 ,40.00% ,"23,732 ","15,952 ",12.50% 
5.25 ,5.33 ,5.44 ,-1.78 ,-25.32% ,977 ,"4,979 ",10.94% ,541.29,536.0,11:14:03,0.08 ,0.07 ,0.08 ,0.03 ,75.00% ,"23,775 ","15,952 ",12.01% 
5.25 ,5.33 ,5.44 ,-1.78 ,-25.32% ,977 ,"4,979 ",8.59% ,541.24,536.0,11:15:03,0.08 ,0.07 ,0.08 ,0.03 ,75.00% ,"23,775 ","15,952 ",12.06% 
5.35 ,5.32 ,5.43 ,-1.68 ,-23.90% ,"1,085 ","4,979 ",0.00% ,541.05,536.0,11:16:03,0.08 ,0.07 ,0.08 ,0.03 ,60.00% ,"23,800 ","15,952 ",12.35% 
5.35 ,5.32 ,5.43 ,-1.68 ,-23.90% ,"1,085 ","4,979 ",0.00% ,540.98,536.0,11:17:03,0.08 ,0.07 ,0.08 ,0.03 ,60.00% ,"24,546 ","15,952 ",12.45% 
5.35 ,5.07 ,5.19 ,-1.68 ,-23.90% ,"1,085 ","4,979 ",0.00% ,541.28,536.0,11:18:03,0.09 ,0.07 ,0.08 ,0.04 ,80.00% ,"25,528 ","15,952 ",12.60% 
5.11 ,5.11 ,5.23 ,-1.92 ,-27.31% ,"1,090 ","4,979 ",0.00% ,541.32,536.0,11:19:03,0.08 ,0.08 ,0.09 ,0.03 ,60.00% ,"26,317 ","15,952 ",12.65% 
5.11 ,5.11 ,5.23 ,-1.92 ,-27.31% ,"1,090 ","4,979 ",0.00% ,541.48,536.0,11:20:03,0.07 ,0.08 ,0.09 ,0.02 ,40.00% ,"27,218 ","15,952 ",12.60% 
5.49 ,5.37 ,5.48 ,-1.54 ,-22.13% ,"1,102 ","4,979 ",0.00% ,541.13,536.0,11:21:03,0.07 ,0.07 ,0.08 ,0.02 ,50.00% ,"27,317 ","15,952 ",12.40% 
5.49 ,5.37 ,5.48 ,-1.54 ,-22.13% ,"1,102 ","4,979 ",0.00% ,541.24,536.0,11:22:03,0.06 ,0.06 ,0.07 ,0.01 ,20.00% ,"27,408 ","15,952 ",11.91% 
5.63 ,5.30 ,5.40 ,-1.40 ,-19.91% ,"1,103 ","4,979 ",0.00% ,541.36,536.0,11:23:03,0.08 ,0.06 ,0.07 ,0.03 ,75.00% ,"27,508 ","15,952 ",11.82% 
5.51 ,5.41 ,5.51 ,-1.52 ,-21.26% ,"1,104 ","4,979 ",11.72% ,541.43,536.0,11:24:03,0.07 ,0.07 ,0.08 ,0.02 ,40.00% ,"27,554 ","15,952 ",12.11% 
5.51 ,5.41 ,5.51 ,-1.52 ,-21.26% ,"1,104 ","4,979 ",14.11% ,541.45,536.0,11:25:03,0.07 ,0.07 ,0.08 ,0.02 ,40.00% ,"27,579 ","15,952 ",11.91% 
5.51 ,5.41 ,5.51 ,-1.52 ,-21.26% ,"1,104 ","4,979 ",17.87% ,541.44,536.0,11:26:03,0.06 ,0.06 ,0.07 ,0.01 ,16.67% ,"27,621 ","15,952 ",11.18% 
5.51 ,5.37 ,5.49 ,-1.52 ,-21.62% ,"1,104 ","4,979 ",18.07% ,541.52,536.0,11:27:03,0.06 ,0.06 ,0.07 ,0.01 ,16.67% ,"27,621 ","15,952 ",11.13% 
5.51 ,5.37 ,5.49 ,-1.52 ,-21.62% ,"1,104 ","4,979 ",18.56% ,541.38,536.0,11:28:03,0.07 ,0.06 ,0.07 ,0.02 ,50.00% ,"27,660 ","15,952 ",11.04% 
5.44 ,5.50 ,5.62 ,-1.59 ,-22.62% ,"1,105 ","4,979 ",21.78% ,541.45,536.0,11:29:03,0.07 ,0.06 ,0.07 ,0.02 ,40.00% ,"27,725 ","15,952 ",10.79% 
5.44 ,5.50 ,5.62 ,-1.59 ,-22.62% ,"1,105 ","4,979 ",22.34% ,541.59,536.0,11:30:03,0.07 ,0.06 ,0.07 ,0.02 ,40.00% ,"28,036 ","15,952 ",10.69% 
5.44 ,5.53 ,5.62 ,-1.59 ,-22.62% ,"1,105 ","4,979 ",23.16% ,541.63,536.0,11:31:03,0.06 ,0.06 ,0.07 ,0.01 ,20.00% ,"28,064 ","15,952 ",10.55% 
5.71 ,5.67 ,5.77 ,-1.32 ,-18.83% ,"1,111 ","4,979 ",26.28% ,541.72,536.0,11:32:03,0.06 ,0.06 ,0.07 ,0.01 ,20.00% ,"28,075 ","15,952 ",10.21% 
