lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"2,130 ","10,048 ",10.35% ,541.51,547.0,09:40:03,5.70 ,5.80 ,6.03 ,1.10 ,22.45% ,72 ,119 ,17.55% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"2,487 ","10,048 ",10.35% ,541.37,547.0,09:41:03,5.65 ,5.38 ,5.73 ,1.05 ,22.83% ,112 ,119 ,8.59% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"2,773 ","10,048 ",10.45% ,541.53,547.0,09:42:02,5.65 ,5.38 ,5.73 ,1.05 ,22.83% ,112 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"2,773 ","10,048 ",10.16% ,541.36,547.0,09:43:03,5.65 ,5.38 ,5.73 ,1.05 ,22.83% ,112 ,119 ,13.62% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"2,789 ","10,048 ",10.25% ,541.34,547.0,09:44:02,5.58 ,5.46 ,5.81 ,0.98 ,21.30% ,133 ,119 ,14.75% 
0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"2,924 ","10,048 ",9.96% ,541.45,547.0,09:45:02,5.58 ,5.46 ,5.81 ,0.98 ,21.30% ,133 ,119 ,17.58% 
0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"2,924 ","10,048 ",10.94% ,541.58,547.0,09:46:02,5.77 ,5.37 ,5.72 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"2,924 ","10,048 ",10.94% ,541.47,547.0,09:47:02,5.77 ,5.37 ,5.72 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"2,967 ","10,048 ",11.13% ,541.38,547.0,09:48:03,5.77 ,5.37 ,5.72 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"2,967 ","10,048 ",11.52% ,541.4,547.0,09:49:02,5.77 ,5.48 ,5.82 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"3,029 ","10,048 ",11.52% ,541.24,547.0,09:50:02,5.77 ,5.48 ,5.82 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"3,029 ","10,048 ",11.72% ,541.16,547.0,09:51:03,5.77 ,5.48 ,5.82 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"3,042 ","10,048 ",11.43% ,541.3,547.0,09:52:03,5.77 ,5.53 ,5.91 ,1.17 ,25.43% ,136 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"3,042 ","10,048 ",10.94% ,541.37,547.0,09:53:03,5.85 ,5.67 ,5.90 ,1.25 ,27.17% ,208 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"3,614 ","10,048 ",11.43% ,541.31,547.0,09:54:02,5.85 ,5.67 ,5.90 ,1.25 ,27.17% ,208 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"3,629 ","10,048 ",11.72% ,541.27,547.0,09:55:03,5.85 ,5.67 ,5.90 ,1.25 ,27.17% ,208 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"3,832 ","10,048 ",11.62% ,541.25,547.0,09:56:02,5.65 ,5.54 ,5.91 ,1.05 ,22.83% ,210 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"3,838 ","10,048 ",11.72% ,541.4,547.0,09:57:02,5.81 ,5.59 ,5.90 ,1.21 ,26.30% ,213 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"3,927 ","10,048 ",12.11% ,541.36,547.0,09:58:03,5.81 ,5.59 ,5.90 ,1.21 ,26.30% ,213 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"3,933 ","10,048 ",12.01% ,541.09,547.0,09:59:03,5.65 ,5.45 ,5.80 ,1.05 ,22.83% ,224 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"3,933 ","10,048 ",12.11% ,540.91,547.0,10:00:02,5.65 ,5.45 ,5.80 ,1.05 ,22.83% ,224 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"3,983 ","10,048 ",11.91% ,540.89,547.0,10:01:02,5.65 ,5.45 ,5.80 ,1.05 ,22.83% ,224 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"4,098 ","10,048 ",11.62% ,540.8,547.0,10:02:02,6.10 ,5.88 ,6.24 ,1.50 ,33.33% ,258 ,119 ,0.00% 
0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"4,098 ","10,048 ",11.33% ,540.49,547.0,10:03:02,6.10 ,5.88 ,6.24 ,1.50 ,33.33% ,258 ,119 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"4,111 ","10,048 ",11.13% ,540.57,547.0,10:04:02,6.25 ,5.80 ,6.50 ,1.65 ,35.87% ,260 ,119 ,18.34% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,408 ","10,048 ",10.35% ,540.47,547.0,10:05:02,6.25 ,5.80 ,6.50 ,1.65 ,35.87% ,260 ,119 ,18.48% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,408 ","10,048 ",10.45% ,540.6,547.0,10:06:02,6.50 ,5.97 ,6.98 ,1.90 ,41.30% ,266 ,119 ,25.15% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"4,418 ","10,048 ",9.96% ,540.88,547.0,10:07:02,6.50 ,5.97 ,6.98 ,1.90 ,41.30% ,266 ,119 ,28.61% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,548 ","10,048 ",10.35% ,540.58,547.0,10:08:02,6.53 ,5.87 ,6.76 ,1.93 ,41.96% ,267 ,119 ,23.63% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,548 ","10,048 ",9.96% ,540.38,547.0,10:09:02,6.53 ,5.87 ,6.76 ,1.93 ,41.96% ,267 ,119 ,25.49% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,548 ","10,048 ",9.77% ,540.45,547.0,10:10:03,6.53 ,5.87 ,6.76 ,1.93 ,41.96% ,267 ,119 ,26.73% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,548 ","10,048 ",10.25% ,540.41,547.0,10:11:03,6.20 ,6.16 ,6.99 ,1.60 ,34.78% ,268 ,119 ,26.83% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,548 ","10,048 ",10.16% ,540.14,547.0,10:12:02,6.20 ,6.16 ,6.99 ,1.60 ,34.78% ,268 ,119 ,27.39% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"4,639 ","10,048 ",10.16% ,540.22,547.0,10:13:02,6.20 ,6.16 ,6.99 ,1.60 ,34.78% ,268 ,119 ,27.59% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,686 ","10,048 ",10.25% ,540.13,547.0,10:14:03,6.99 ,6.28 ,6.99 ,2.39 ,62.73% ,276 ,119 ,26.76% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"4,704 ","10,048 ",10.35% ,540.24,547.0,10:15:02,6.99 ,6.28 ,6.99 ,2.39 ,62.73% ,276 ,119 ,26.47% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,742 ","10,048 ",10.55% ,540.54,547.0,10:16:02,6.99 ,6.28 ,6.99 ,2.39 ,62.73% ,276 ,119 ,24.95% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,787 ","10,048 ",10.94% ,540.63,547.0,10:17:02,6.99 ,6.58 ,6.94 ,2.39 ,51.96% ,276 ,119 ,21.31% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"4,787 ","10,048 ",11.13% ,540.84,547.0,10:18:02,6.46 ,6.33 ,6.65 ,1.86 ,40.88% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,868 ","10,048 ",11.04% ,540.78,547.0,10:19:03,6.46 ,6.33 ,6.65 ,1.86 ,40.88% ,300 ,119 ,11.82% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,868 ","10,048 ",10.94% ,540.77,547.0,10:20:03,6.46 ,6.33 ,6.65 ,1.86 ,40.88% ,300 ,119 ,14.84% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,868 ","10,048 ",11.13% ,541.13,547.0,10:21:03,6.46 ,6.00 ,6.50 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,884 ","10,048 ",11.33% ,540.91,547.0,10:22:03,6.46 ,6.00 ,6.50 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,884 ","10,048 ",11.52% ,541.09,547.0,10:23:02,6.46 ,6.00 ,6.50 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,902 ","10,048 ",11.43% ,541.16,547.0,10:24:02,6.46 ,5.39 ,6.77 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,902 ","10,048 ",11.72% ,540.94,547.0,10:25:03,6.46 ,5.39 ,6.77 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"4,902 ","10,048 ",11.52% ,541.0,547.0,10:26:02,6.46 ,5.39 ,6.77 ,1.86 ,40.43% ,300 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,940 ","10,048 ",11.33% ,541.03,547.0,10:27:02,5.27 ,5.46 ,6.70 ,0.67 ,14.57% ,301 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,940 ","10,048 ",11.13% ,540.93,547.0,10:28:03,5.27 ,5.46 ,6.70 ,0.67 ,14.57% ,301 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"4,940 ","10,048 ",10.94% ,540.85,547.0,10:29:03,5.27 ,5.39 ,6.47 ,0.67 ,14.57% ,301 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,080 ","10,048 ",10.84% ,540.74,547.0,10:30:02,5.27 ,5.39 ,6.47 ,0.67 ,14.57% ,301 ,119 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,080 ","10,048 ",11.04% ,540.5,547.0,10:31:02,5.27 ,4.79 ,7.73 ,0.67 ,14.57% ,301 ,119 ,30.54% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,080 ","10,048 ",10.55% ,540.29,547.0,10:32:03,5.27 ,4.79 ,7.73 ,0.67 ,14.57% ,301 ,119 ,33.23% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,187 ","10,048 ",10.55% ,540.42,547.0,10:33:03,5.27 ,6.05 ,7.79 ,0.67 ,14.57% ,301 ,119 ,34.03% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,187 ","10,048 ",10.55% ,540.45,547.0,10:34:03,5.27 ,6.05 ,7.79 ,0.67 ,14.57% ,301 ,119 ,34.20% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,187 ","10,048 ",10.55% ,540.34,547.0,10:35:02,5.27 ,5.98 ,6.96 ,0.67 ,14.57% ,301 ,119 ,24.24% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,187 ","10,048 ",10.16% ,540.18,547.0,10:36:03,5.27 ,5.98 ,6.96 ,0.67 ,14.57% ,301 ,119 ,26.56% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,206 ","10,048 ",10.35% ,539.99,547.0,10:37:03,5.27 ,5.98 ,6.96 ,0.67 ,14.57% ,301 ,119 ,25.20% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,214 ","10,048 ",10.16% ,540.13,547.0,10:38:02,5.27 ,6.61 ,7.21 ,0.67 ,14.57% ,301 ,119 ,30.20% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,224 ","10,048 ",9.77% ,539.9,547.0,10:39:03,5.27 ,6.61 ,7.21 ,0.67 ,14.57% ,301 ,119 ,31.74% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,234 ","10,048 ",9.77% ,540.05,547.0,10:40:02,5.27 ,6.61 ,7.21 ,0.67 ,14.57% ,301 ,119 ,31.74% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,234 ","10,048 ",9.77% ,540.17,547.0,10:41:03,5.27 ,6.40 ,7.48 ,0.67 ,14.57% ,301 ,119 ,34.80% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,358 ","10,048 ",9.86% ,540.28,547.0,10:42:02,5.27 ,6.59 ,7.47 ,0.67 ,14.57% ,301 ,119 ,34.44% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,358 ","10,048 ",10.06% ,540.46,547.0,10:43:03,5.27 ,6.59 ,7.47 ,0.67 ,14.57% ,301 ,119 ,33.20% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,358 ","10,048 ",9.96% ,540.53,547.0,10:44:03,6.58 ,6.66 ,7.90 ,1.98 ,42.31% ,313 ,119 ,38.50% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,358 ","10,048 ",9.77% ,540.37,547.0,10:45:03,6.58 ,6.66 ,7.90 ,1.98 ,42.31% ,313 ,119 ,38.99% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,363 ","10,048 ",9.96% ,540.68,547.0,10:46:02,6.58 ,6.01 ,7.08 ,1.98 ,43.04% ,313 ,119 ,30.01% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"5,363 ","10,048 ",10.16% ,540.71,547.0,10:47:03,6.58 ,6.01 ,7.08 ,1.98 ,43.04% ,313 ,119 ,28.69% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,866 ","10,048 ",9.86% ,540.74,547.0,10:48:02,6.08 ,6.07 ,7.04 ,1.48 ,33.26% ,315 ,119 ,29.71% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,866 ","10,048 ",9.57% ,540.72,547.0,10:49:03,6.08 ,6.07 ,7.04 ,1.48 ,33.26% ,315 ,119 ,31.08% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,876 ","10,048 ",9.77% ,540.9,547.0,10:50:02,6.08 ,5.08 ,6.50 ,1.48 ,32.17% ,315 ,119 ,23.58% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,876 ","10,048 ",9.96% ,540.79,547.0,10:51:03,6.08 ,5.08 ,6.50 ,1.48 ,32.17% ,315 ,119 ,23.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,876 ","10,048 ",9.96% ,541.01,547.0,10:52:03,6.15 ,5.67 ,6.50 ,1.55 ,33.70% ,340 ,119 ,23.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"5,946 ","10,048 ",10.35% ,541.28,547.0,10:53:03,6.15 ,5.67 ,6.50 ,1.55 ,33.70% ,340 ,119 ,19.65% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"5,946 ","10,048 ",10.35% ,541.22,547.0,10:54:03,6.00 ,5.81 ,6.44 ,1.40 ,29.47% ,342 ,119 ,18.04% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"5,961 ","10,048 ",10.45% ,541.24,547.0,10:55:03,5.87 ,5.39 ,6.13 ,1.27 ,27.61% ,343 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,989 ","10,048 ",10.16% ,541.22,547.0,10:56:02,5.87 ,5.39 ,6.13 ,1.27 ,27.61% ,343 ,119 ,15.06% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"5,989 ","10,048 ",9.96% ,541.07,547.0,10:57:03,5.87 ,5.39 ,6.13 ,1.27 ,27.61% ,343 ,119 ,17.70% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,091 ","10,048 ",9.57% ,541.2,547.0,10:58:03,5.87 ,5.31 ,6.19 ,1.27 ,27.61% ,343 ,119 ,20.83% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,091 ","10,048 ",9.77% ,541.21,547.0,10:59:02,5.87 ,5.31 ,6.19 ,1.27 ,27.61% ,343 ,119 ,20.41% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,224 ","10,048 ",9.77% ,541.15,547.0,11:00:03,5.87 ,5.31 ,6.19 ,1.27 ,27.61% ,343 ,119 ,20.41% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,224 ","10,048 ",9.77% ,541.03,547.0,11:01:03,5.87 ,5.49 ,6.19 ,1.27 ,27.61% ,343 ,119 ,19.56% 
0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,224 ","10,048 ",10.16% ,541.2,547.0,11:02:03,5.87 ,5.49 ,6.19 ,1.27 ,27.61% ,343 ,119 ,16.58% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,246 ","10,048 ",10.16% ,541.33,547.0,11:03:03,5.87 ,5.67 ,6.40 ,1.27 ,27.61% ,343 ,119 ,19.24% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,246 ","10,048 ",9.77% ,541.26,547.0,11:04:03,5.87 ,5.67 ,6.40 ,1.27 ,27.61% ,343 ,119 ,22.80% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,254 ","10,048 ",9.67% ,541.18,547.0,11:05:03,5.87 ,5.67 ,6.40 ,1.27 ,27.61% ,343 ,119 ,23.49% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,254 ","10,048 ",9.38% ,541.17,547.0,11:06:03,5.87 ,5.44 ,6.16 ,1.27 ,27.61% ,343 ,119 ,22.24% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,254 ","10,048 ",9.86% ,540.9,547.0,11:07:03,5.87 ,5.44 ,6.16 ,1.27 ,27.61% ,343 ,119 ,18.63% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,268 ","10,048 ",9.77% ,540.85,547.0,11:08:03,5.87 ,5.44 ,6.16 ,1.27 ,27.61% ,343 ,119 ,18.97% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,280 ","10,048 ",9.57% ,540.81,547.0,11:09:03,5.87 ,5.50 ,6.33 ,1.27 ,27.61% ,343 ,119 ,22.68% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,280 ","10,048 ",9.57% ,541.03,547.0,11:10:03,5.87 ,5.50 ,6.33 ,1.27 ,27.61% ,343 ,119 ,23.34% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,283 ","10,048 ",9.57% ,541.18,547.0,11:11:03,5.94 ,5.72 ,6.53 ,1.34 ,29.13% ,353 ,119 ,26.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,283 ","10,048 ",9.57% ,541.36,547.0,11:12:03,5.94 ,5.72 ,6.53 ,1.34 ,29.13% ,353 ,119 ,26.00% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,296 ","10,048 ",9.38% ,541.31,547.0,11:13:03,5.94 ,5.25 ,6.20 ,1.34 ,29.13% ,353 ,119 ,22.51% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,296 ","10,048 ",9.57% ,541.29,547.0,11:14:03,5.94 ,5.25 ,6.20 ,1.34 ,29.13% ,353 ,119 ,21.41% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,395 ","10,048 ",9.57% ,541.24,547.0,11:15:03,5.94 ,5.25 ,6.20 ,1.34 ,29.13% ,353 ,119 ,21.83% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,395 ","10,048 ",9.28% ,541.05,547.0,11:16:03,5.94 ,5.70 ,6.24 ,1.34 ,29.13% ,353 ,119 ,23.90% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,395 ","10,048 ",9.18% ,540.98,547.0,11:17:03,5.94 ,5.70 ,6.24 ,1.34 ,29.13% ,353 ,119 ,24.55% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,424 ","10,048 ",9.08% ,541.28,547.0,11:18:03,5.94 ,5.70 ,6.24 ,1.34 ,29.13% ,353 ,119 ,25.12% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,424 ","10,048 ",9.38% ,541.32,547.0,11:19:03,5.94 ,5.57 ,6.47 ,1.34 ,29.13% ,353 ,119 ,26.54% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,424 ","10,048 ",9.38% ,541.48,547.0,11:20:03,5.94 ,5.57 ,6.47 ,1.34 ,29.13% ,353 ,119 ,26.32% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,424 ","10,048 ",9.28% ,541.13,547.0,11:21:03,5.94 ,5.03 ,6.10 ,1.34 ,29.13% ,353 ,119 ,22.41% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,427 ","10,048 ",9.38% ,541.24,547.0,11:22:03,5.94 ,5.03 ,6.10 ,1.34 ,29.13% ,353 ,119 ,21.58% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,458 ","10,048 ",9.47% ,541.36,547.0,11:23:03,5.94 ,5.03 ,6.10 ,1.34 ,29.13% ,353 ,119 ,21.05% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,458 ","10,048 ",9.57% ,541.43,547.0,11:24:03,5.94 ,5.26 ,6.22 ,1.34 ,29.13% ,353 ,119 ,22.22% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,469 ","10,048 ",9.67% ,541.45,547.0,11:25:03,5.39 ,5.33 ,6.14 ,0.79 ,15.34% ,354 ,119 ,20.07% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,469 ","10,048 ",9.96% ,541.44,547.0,11:26:03,5.39 ,5.33 ,6.14 ,0.79 ,15.34% ,354 ,119 ,16.60% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,469 ","10,048 ",10.06% ,541.52,547.0,11:27:03,5.39 ,4.90 ,6.23 ,0.79 ,17.17% ,354 ,119 ,17.60% 
0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,481 ","10,048 ",10.16% ,541.38,547.0,11:28:03,5.39 ,4.90 ,6.23 ,0.79 ,17.17% ,354 ,119 ,16.94% 
0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"6,592 ","10,048 ",10.35% ,541.45,547.0,11:29:03,5.39 ,4.90 ,6.23 ,0.79 ,17.17% ,354 ,119 ,13.92% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.35% ,541.59,547.0,11:30:03,5.39 ,5.08 ,5.89 ,0.79 ,17.17% ,354 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.55% ,541.63,547.0,11:31:03,5.39 ,5.08 ,5.89 ,0.79 ,17.17% ,354 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.74% ,541.72,547.0,11:32:03,5.39 ,5.08 ,5.89 ,0.79 ,17.17% ,354 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.84% ,541.58,547.0,11:33:03,5.39 ,5.06 ,5.81 ,0.79 ,17.17% ,354 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.74% ,541.5,547.0,11:34:04,5.39 ,5.06 ,5.81 ,0.79 ,17.17% ,354 ,119 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"6,664 ","10,048 ",10.94% ,541.61,547.0,11:35:03,5.39 ,5.04 ,5.75 ,0.79 ,17.17% ,354 ,119 ,0.00% 
