lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.40 ,1.44 ,1.46 ,-0.72 ,-34.12% ,"16,989 ","12,956 ",11.65% ,541.37,541.0,09:41:03,0.94 ,0.94 ,0.95 ,0.41 ,77.36% ,"18,730 ","19,767 ",9.60% 
1.39 ,1.38 ,1.39 ,-0.73 ,-34.27% ,"18,062 ","12,956 ",11.18% ,541.53,541.0,09:42:02,0.96 ,0.96 ,0.97 ,0.43 ,81.13% ,"20,445 ","19,767 ",9.63% 
1.46 ,1.45 ,1.46 ,-0.66 ,-30.99% ,"19,162 ","12,956 ",11.06% ,541.36,541.0,09:43:03,0.93 ,0.92 ,0.93 ,0.40 ,75.47% ,"23,887 ","19,767 ",9.90% 
1.35 ,1.37 ,1.38 ,-0.77 ,-36.32% ,"20,091 ","12,956 ",10.52% ,541.34,541.0,09:44:02,1.03 ,0.99 ,1.00 ,0.50 ,94.34% ,"25,441 ","19,767 ",10.38% 
1.33 ,1.30 ,1.31 ,-0.79 ,-37.98% ,"20,657 ","12,956 ",9.00% ,541.45,541.0,09:45:02,1.03 ,1.02 ,1.03 ,0.50 ,92.59% ,"28,344 ","19,767 ",11.34% 
1.39 ,1.34 ,1.35 ,-0.73 ,-34.27% ,"22,039 ","12,956 ",12.33% ,541.58,541.0,09:46:02,0.95 ,1.01 ,1.02 ,0.42 ,80.77% ,"31,717 ","19,767 ",8.64% 
1.41 ,1.40 ,1.41 ,-0.71 ,-33.49% ,"22,296 ","12,956 ",12.96% ,541.47,541.0,09:47:02,0.93 ,0.93 ,0.94 ,0.40 ,75.47% ,"32,499 ","19,767 ",7.83% 
1.37 ,1.43 ,1.44 ,-0.75 ,-35.21% ,"23,098 ","12,956 ",13.62% ,541.38,541.0,09:48:03,0.94 ,0.93 ,0.94 ,0.41 ,77.36% ,"34,519 ","19,767 ",7.40% 
1.32 ,1.36 ,1.37 ,-0.80 ,-37.56% ,"23,528 ","12,956 ",14.23% ,541.4,541.0,09:49:02,0.98 ,0.95 ,0.96 ,0.45 ,84.91% ,"35,757 ","19,767 ",6.03% 
1.37 ,1.32 ,1.33 ,-0.75 ,-35.38% ,"23,745 ","12,956 ",13.70% ,541.24,541.0,09:50:02,0.96 ,0.94 ,0.95 ,0.43 ,81.13% ,"36,600 ","19,767 ",6.19% 
1.27 ,1.31 ,1.32 ,-0.85 ,-40.48% ,"26,202 ","12,956 ",14.04% ,541.16,541.0,09:51:03,1.01 ,1.02 ,1.03 ,0.48 ,90.57% ,"38,570 ","19,767 ",6.34% 
1.23 ,1.26 ,1.27 ,-0.89 ,-41.98% ,"27,071 ","12,956 ",12.94% ,541.3,541.0,09:52:03,1.04 ,1.02 ,1.03 ,0.51 ,94.44% ,"40,758 ","19,767 ",7.22% 
1.28 ,1.22 ,1.23 ,-0.84 ,-39.62% ,"28,096 ","12,956 ",11.28% ,541.37,541.0,09:53:03,1.02 ,1.02 ,1.03 ,0.49 ,94.23% ,"43,219 ","19,767 ",8.72% 
1.30 ,1.34 ,1.35 ,-0.82 ,-38.50% ,"28,649 ","12,956 ",13.75% ,541.31,541.0,09:54:02,0.97 ,1.00 ,1.01 ,0.44 ,81.48% ,"44,132 ","19,767 ",6.92% 
1.33 ,1.31 ,1.32 ,-0.79 ,-37.62% ,"28,853 ","12,956 ",14.23% ,541.27,541.0,09:55:03,1.00 ,0.99 ,1.00 ,0.47 ,88.68% ,"45,646 ","19,767 ",5.76% 
1.32 ,1.30 ,1.31 ,-0.80 ,-37.74% ,"28,988 ","12,956 ",13.89% ,541.25,541.0,09:56:02,1.00 ,0.98 ,0.99 ,0.47 ,94.00% ,"46,484 ","19,767 ",6.03% 
1.27 ,1.26 ,1.27 ,-0.85 ,-40.28% ,"29,526 ","12,956 ",13.66% ,541.4,541.0,09:57:02,1.02 ,1.02 ,1.03 ,0.49 ,92.45% ,"47,988 ","19,767 ",6.23% 
1.33 ,1.30 ,1.31 ,-0.79 ,-37.09% ,"29,794 ","12,956 ",15.06% ,541.36,541.0,09:58:03,0.96 ,0.95 ,0.96 ,0.43 ,82.69% ,"49,671 ","19,767 ",3.54% 
1.32 ,1.37 ,1.38 ,-0.80 ,-37.74% ,"30,541 ","12,956 ",15.45% ,541.09,541.0,09:59:03,0.94 ,0.95 ,0.96 ,0.41 ,75.93% ,"50,550 ","19,767 ",4.13% 
1.37 ,1.31 ,1.33 ,-0.75 ,-35.38% ,"31,137 ","12,956 ",15.26% ,540.91,541.0,10:00:02,0.90 ,0.95 ,0.96 ,0.37 ,68.52% ,"52,466 ","19,767 ",3.52% 
1.04 ,1.05 ,1.06 ,-1.08 ,-51.43% ,"32,540 ","12,956 ",12.46% ,540.89,541.0,10:01:02,1.11 ,1.12 ,1.13 ,0.58 ,109.43% ,"56,072 ","19,767 ",6.06% 
0.97 ,1.02 ,1.04 ,-1.15 ,-54.25% ,"34,031 ","12,956 ",11.35% ,540.8,541.0,10:02:02,1.13 ,1.10 ,1.11 ,0.60 ,117.65% ,"59,182 ","19,767 ",7.30% 
0.91 ,1.05 ,1.06 ,-1.21 ,-56.81% ,"36,249 ","12,956 ",10.91% ,540.49,541.0,10:03:02,1.22 ,1.05 ,1.06 ,0.69 ,130.19% ,"61,611 ","19,767 ",7.69% 
0.82 ,0.90 ,0.91 ,-1.30 ,-61.03% ,"37,896 ","12,956 ",8.91% ,540.57,541.0,10:04:02,1.35 ,1.24 ,1.25 ,0.82 ,154.72% ,"65,552 ","19,767 ",10.16% 
0.89 ,0.86 ,0.87 ,-1.23 ,-58.02% ,"39,498 ","12,956 ",8.52% ,540.47,541.0,10:05:02,1.27 ,1.35 ,1.36 ,0.74 ,139.62% ,"68,133 ","19,767 ",11.18% 
0.86 ,0.88 ,0.89 ,-1.26 ,-59.72% ,"40,862 ","12,956 ",8.81% ,540.6,541.0,10:06:02,1.37 ,1.35 ,1.36 ,0.84 ,158.49% ,"69,902 ","19,767 ",11.04% 
0.89 ,0.88 ,0.89 ,-1.23 ,-58.02% ,"41,831 ","12,956 ",7.19% ,540.88,541.0,10:07:02,1.31 ,1.34 ,1.35 ,0.78 ,144.44% ,"71,742 ","19,767 ",12.60% 
1.00 ,0.98 ,0.99 ,-1.12 ,-53.08% ,"44,576 ","12,956 ",9.16% ,540.58,541.0,10:08:02,1.13 ,1.17 ,1.19 ,0.60 ,113.21% ,"73,793 ","19,767 ",10.13% 
0.91 ,0.94 ,0.95 ,-1.21 ,-57.08% ,"46,317 ","12,956 ",8.01% ,540.38,541.0,10:09:02,1.27 ,1.19 ,1.20 ,0.74 ,145.10% ,"74,526 ","19,767 ",11.01% 
0.86 ,0.88 ,0.89 ,-1.26 ,-59.15% ,"47,969 ","12,956 ",6.85% ,540.45,541.0,10:10:03,1.40 ,1.42 ,1.43 ,0.87 ,170.59% ,"77,291 ","19,767 ",13.62% 
0.84 ,0.85 ,0.86 ,-1.28 ,-60.09% ,"48,746 ","12,956 ",7.87% ,540.41,541.0,10:11:03,1.41 ,1.36 ,1.38 ,0.88 ,157.14% ,"78,321 ","19,767 ",11.95% 
0.87 ,0.85 ,0.88 ,-1.25 ,-58.96% ,"49,801 ","12,956 ",7.79% ,540.14,541.0,10:12:02,1.41 ,1.41 ,1.42 ,0.88 ,166.04% ,"79,365 ","19,767 ",12.57% 
0.74 ,0.83 ,0.84 ,-1.38 ,-65.40% ,"51,471 ","12,956 ",7.35% ,540.22,541.0,10:13:02,1.67 ,1.66 ,1.67 ,1.14 ,211.11% ,"81,853 ","19,767 ",14.87% 
0.77 ,0.75 ,0.76 ,-1.35 ,-63.98% ,"52,978 ","12,956 ",7.03% ,540.13,541.0,10:14:03,1.61 ,1.68 ,1.69 ,1.08 ,207.69% ,"83,946 ","19,767 ",14.65% 
0.74 ,0.73 ,0.74 ,-1.38 ,-64.79% ,"54,051 ","12,956 ",6.98% ,540.24,541.0,10:15:02,1.66 ,1.64 ,1.65 ,1.13 ,213.21% ,"85,293 ","19,767 ",14.16% 
0.80 ,0.80 ,0.81 ,-1.32 ,-62.26% ,"55,308 ","12,956 ",8.23% ,540.54,541.0,10:16:02,1.50 ,1.52 ,1.53 ,0.97 ,183.02% ,"86,533 ","19,767 ",12.40% 
0.85 ,0.84 ,0.85 ,-1.27 ,-60.19% ,"57,737 ","12,956 ",9.57% ,540.63,541.0,10:17:02,1.38 ,1.49 ,1.51 ,0.85 ,160.38% ,"87,058 ","19,767 ",11.01% 
0.90 ,0.89 ,0.90 ,-1.22 ,-57.55% ,"60,481 ","12,956 ",10.87% ,540.84,541.0,10:18:02,1.25 ,1.35 ,1.36 ,0.72 ,133.33% ,"88,165 ","19,767 ",8.47% 
0.96 ,0.94 ,0.95 ,-1.16 ,-54.46% ,"62,195 ","12,956 ",10.94% ,540.78,541.0,10:19:03,1.14 ,1.15 ,1.16 ,0.61 ,115.09% ,"89,293 ","19,767 ",7.20% 
0.98 ,0.97 ,0.98 ,-1.14 ,-54.03% ,"64,207 ","12,956 ",10.90% ,540.77,541.0,10:20:03,1.13 ,1.13 ,1.14 ,0.60 ,113.21% ,"90,195 ","19,767 ",7.47% 
0.92 ,0.93 ,0.94 ,-1.20 ,-56.34% ,"65,650 ","12,956 ",11.00% ,541.13,541.0,10:21:03,1.19 ,1.17 ,1.18 ,0.66 ,126.92% ,"90,814 ","19,767 ",7.15% 
1.10 ,1.09 ,1.10 ,-1.02 ,-48.11% ,"67,889 ","12,956 ",13.06% ,540.91,541.0,10:22:03,0.96 ,1.02 ,1.03 ,0.43 ,84.31% ,"92,417 ","19,767 ",4.62% 
0.97 ,1.01 ,1.02 ,-1.15 ,-53.99% ,"69,975 ","12,956 ",12.88% ,541.09,541.0,10:23:02,1.08 ,0.98 ,0.99 ,0.55 ,103.77% ,"93,566 ","19,767 ",2.30% 
1.06 ,1.04 ,1.05 ,-1.06 ,-50.00% ,"71,270 ","12,956 ",12.88% ,541.16,541.0,10:24:02,1.03 ,1.00 ,1.01 ,0.50 ,94.34% ,"94,307 ","19,767 ",3.71% 
1.14 ,1.10 ,1.11 ,-0.98 ,-46.45% ,"73,467 ","12,956 ",14.01% ,540.94,541.0,10:25:03,0.93 ,0.94 ,0.96 ,0.40 ,74.07% ,"95,176 ","19,767 ",0.00% 
1.02 ,1.07 ,1.08 ,-1.10 ,-51.89% ,"74,439 ","12,956 ",13.32% ,541.0,541.0,10:26:02,1.04 ,1.01 ,1.02 ,0.51 ,96.23% ,"95,981 ","19,767 ",3.35% 
1.01 ,0.98 ,0.99 ,-1.11 ,-52.36% ,"75,713 ","12,956 ",11.99% ,541.03,541.0,10:27:02,1.05 ,1.13 ,1.14 ,0.52 ,98.11% ,"97,964 ","19,767 ",5.88% 
1.06 ,1.04 ,1.05 ,-1.06 ,-50.00% ,"76,656 ","12,956 ",12.23% ,540.93,541.0,10:28:03,0.99 ,0.99 ,1.00 ,0.46 ,85.19% ,"98,843 ","19,767 ",5.04% 
1.00 ,1.03 ,1.04 ,-1.12 ,-52.58% ,"77,880 ","12,956 ",11.45% ,540.85,541.0,10:29:03,1.05 ,1.05 ,1.06 ,0.52 ,98.11% ,"99,321 ","19,767 ",6.71% 
0.96 ,0.95 ,0.96 ,-1.16 ,-54.98% ,"78,896 ","12,956 ",10.47% ,540.74,541.0,10:30:02,1.11 ,1.09 ,1.10 ,0.58 ,111.54% ,"100,241 ","19,767 ",7.45% 
0.94 ,0.92 ,0.93 ,-1.18 ,-55.92% ,"79,972 ","12,956 ",10.72% ,540.5,541.0,10:31:02,1.13 ,1.07 ,1.08 ,0.60 ,109.09% ,"101,134 ","19,767 ",6.52% 
0.86 ,0.85 ,0.86 ,-1.26 ,-59.43% ,"81,547 ","12,956 ",8.89% ,540.29,541.0,10:32:03,1.28 ,1.16 ,1.17 ,0.75 ,144.23% ,"103,424 ","19,767 ",8.96% 
0.76 ,0.76 ,0.77 ,-1.36 ,-64.15% ,"82,881 ","12,956 ",8.00% ,540.42,541.0,10:33:03,1.45 ,1.43 ,1.45 ,0.92 ,170.37% ,"105,721 ","19,767 ",11.55% 
0.78 ,0.77 ,0.78 ,-1.34 ,-63.21% ,"84,082 ","12,956 ",8.01% ,540.45,541.0,10:34:03,1.37 ,1.38 ,1.39 ,0.84 ,155.56% ,"106,505 ","19,767 ",11.12% 
0.80 ,0.80 ,0.81 ,-1.32 ,-62.26% ,"85,086 ","12,956 ",8.35% ,540.34,541.0,10:35:02,1.35 ,1.36 ,1.37 ,0.82 ,154.72% ,"107,263 ","19,767 ",10.84% 
0.76 ,0.80 ,0.81 ,-1.36 ,-64.15% ,"86,117 ","12,956 ",7.40% ,540.18,541.0,10:36:03,1.44 ,1.34 ,1.35 ,0.91 ,171.70% ,"107,699 ","19,767 ",11.72% 
0.68 ,0.68 ,0.69 ,-1.44 ,-67.61% ,"88,093 ","12,956 ",6.91% ,539.99,541.0,10:37:03,1.52 ,1.48 ,1.49 ,0.99 ,186.79% ,"109,433 ","19,767 ",12.33% 
0.67 ,0.67 ,0.68 ,-1.45 ,-68.08% ,"90,051 ","12,956 ",5.88% ,540.13,541.0,10:38:02,1.59 ,1.59 ,1.60 ,1.06 ,196.30% ,"111,759 ","19,767 ",14.30% 
0.70 ,0.63 ,0.64 ,-1.42 ,-66.98% ,"92,084 ","12,956 ",4.63% ,539.9,541.0,10:39:03,1.55 ,1.69 ,1.71 ,1.02 ,188.89% ,"113,272 ","19,767 ",16.09% 
0.68 ,0.67 ,0.68 ,-1.44 ,-68.25% ,"93,062 ","12,956 ",4.98% ,540.05,541.0,10:40:02,1.65 ,1.63 ,1.65 ,1.12 ,207.41% ,"114,052 ","19,767 ",15.55% 
0.69 ,0.66 ,0.67 ,-1.43 ,-67.45% ,"93,972 ","12,956 ",4.76% ,540.17,541.0,10:41:03,1.61 ,1.67 ,1.69 ,1.08 ,203.77% ,"114,809 ","19,767 ",16.02% 
0.72 ,0.70 ,0.71 ,-1.40 ,-66.04% ,"94,637 ","12,956 ",5.30% ,540.28,541.0,10:42:02,1.56 ,1.61 ,1.63 ,1.03 ,180.70% ,"114,995 ","19,767 ",15.33% 
0.74 ,0.73 ,0.74 ,-1.38 ,-65.09% ,"97,151 ","12,956 ",6.32% ,540.46,541.0,10:43:03,1.45 ,1.44 ,1.45 ,0.92 ,176.92% ,"115,910 ","19,767 ",13.06% 
0.80 ,0.78 ,0.79 ,-1.32 ,-62.56% ,"99,046 ","12,956 ",6.25% ,540.53,541.0,10:44:03,1.33 ,1.30 ,1.31 ,0.80 ,150.94% ,"116,333 ","19,767 ",12.28% 
0.78 ,0.80 ,0.81 ,-1.34 ,-63.21% ,"100,448 ","12,956 ",6.10% ,540.37,541.0,10:45:03,1.28 ,1.26 ,1.28 ,0.75 ,141.51% ,"116,661 ","19,767 ",12.32% 
0.74 ,0.73 ,0.74 ,-1.38 ,-65.09% ,"101,647 ","12,956 ",5.71% ,540.68,541.0,10:46:02,1.34 ,1.30 ,1.31 ,0.81 ,152.83% ,"117,545 ","19,767 ",12.38% 
0.83 ,0.75 ,0.76 ,-1.29 ,-60.85% ,"102,383 ","12,956 ",6.62% ,540.71,541.0,10:47:03,1.19 ,1.27 ,1.28 ,0.66 ,122.22% ,"118,058 ","19,767 ",11.45% 
0.84 ,0.87 ,0.88 ,-1.28 ,-60.66% ,"104,080 ","12,956 ",6.86% ,540.74,541.0,10:48:02,1.14 ,1.08 ,1.09 ,0.61 ,115.09% ,"119,165 ","19,767 ",10.51% 
0.82 ,0.81 ,0.82 ,-1.30 ,-61.32% ,"104,859 ","12,956 ",5.47% ,540.72,541.0,10:49:03,1.12 ,1.13 ,1.14 ,0.59 ,111.32% ,"119,873 ","19,767 ",11.65% 
0.85 ,0.83 ,0.84 ,-1.27 ,-59.91% ,"105,366 ","12,956 ",6.40% ,540.9,541.0,10:50:02,1.11 ,1.11 ,1.12 ,0.58 ,113.73% ,"120,588 ","19,767 ",10.88% 
0.88 ,0.84 ,0.85 ,-1.24 ,-58.49% ,"106,432 ","12,956 ",6.74% ,540.79,541.0,10:51:03,1.03 ,1.06 ,1.07 ,0.50 ,94.34% ,"121,010 ","19,767 ",10.21% 
0.86 ,0.88 ,0.89 ,-1.26 ,-59.15% ,"107,857 ","12,956 ",7.11% ,541.01,541.0,10:52:03,1.03 ,1.03 ,1.04 ,0.50 ,94.34% ,"122,230 ","19,767 ",9.94% 
0.94 ,0.90 ,0.91 ,-1.18 ,-55.66% ,"109,154 ","12,956 ",8.53% ,541.28,541.0,10:53:03,0.94 ,1.02 ,1.03 ,0.41 ,77.36% ,"122,944 ","19,767 ",8.62% 
1.02 ,0.95 ,0.96 ,-1.10 ,-51.89% ,"112,203 ","12,956 ",9.14% ,541.22,541.0,10:54:03,0.85 ,0.92 ,0.93 ,0.32 ,61.54% ,"124,160 ","19,767 ",7.54% 
1.06 ,1.03 ,1.04 ,-1.06 ,-50.00% ,"113,786 ","12,956 ",10.16% ,541.24,541.0,10:55:03,0.83 ,0.81 ,0.82 ,0.30 ,56.60% ,"125,285 ","19,767 ",6.24% 
1.06 ,1.05 ,1.06 ,-1.06 ,-50.00% ,"115,011 ","12,956 ",9.25% ,541.22,541.0,10:56:02,0.83 ,0.83 ,0.84 ,0.30 ,55.56% ,"126,311 ","19,767 ",7.57% 
1.04 ,1.02 ,1.03 ,-1.08 ,-50.94% ,"116,019 ","12,956 ",8.30% ,541.07,541.0,10:57:03,0.85 ,0.87 ,0.88 ,0.32 ,60.38% ,"127,884 ","19,767 ",8.57% 
0.98 ,0.98 ,0.99 ,-1.14 ,-53.77% ,"116,997 ","12,956 ",7.11% ,541.2,541.0,10:58:03,0.94 ,0.87 ,0.88 ,0.41 ,77.36% ,"129,690 ","19,767 ",9.25% 
0.97 ,0.98 ,0.99 ,-1.15 ,-54.25% ,"117,441 ","12,956 ",7.28% ,541.21,541.0,10:59:02,0.91 ,0.91 ,0.92 ,0.38 ,73.08% ,"130,461 ","19,767 ",9.47% 
1.03 ,1.02 ,1.03 ,-1.09 ,-51.42% ,"118,265 ","12,956 ",7.64% ,541.15,541.0,11:00:03,0.86 ,0.84 ,0.85 ,0.33 ,62.26% ,"131,453 ","19,767 ",8.84% 
1.00 ,1.03 ,1.04 ,-1.12 ,-52.83% ,"118,838 ","12,956 ",8.07% ,541.03,541.0,11:01:03,0.90 ,0.87 ,0.88 ,0.37 ,69.81% ,"131,953 ","19,767 ",8.84% 
0.96 ,1.02 ,1.03 ,-1.16 ,-54.72% ,"119,208 ","12,956 ",8.92% ,541.2,541.0,11:02:03,0.90 ,0.85 ,0.86 ,0.37 ,69.81% ,"132,624 ","19,767 ",7.80% 
1.04 ,1.01 ,1.02 ,-1.08 ,-50.94% ,"119,995 ","12,956 ",9.13% ,541.33,541.0,11:03:03,0.89 ,0.95 ,0.96 ,0.36 ,66.67% ,"134,364 ","19,767 ",8.39% 
1.11 ,1.07 ,1.08 ,-1.01 ,-47.42% ,"121,308 ","12,956 ",8.28% ,541.26,541.0,11:04:03,0.78 ,0.79 ,0.80 ,0.25 ,47.17% ,"135,614 ","19,767 ",8.24% 
1.07 ,1.09 ,1.10 ,-1.05 ,-49.30% ,"123,576 ","12,956 ",8.14% ,541.18,541.0,11:05:03,0.84 ,0.82 ,0.83 ,0.31 ,58.49% ,"136,768 ","19,767 ",8.77% 
1.05 ,1.04 ,1.05 ,-1.07 ,-50.47% ,"124,067 ","12,956 ",6.76% ,541.17,541.0,11:06:03,0.87 ,0.85 ,0.86 ,0.34 ,64.15% ,"137,764 ","19,767 ",9.72% 
0.99 ,1.01 ,1.02 ,-1.13 ,-53.05% ,"124,372 ","12,956 ",8.06% ,540.9,541.0,11:07:03,0.88 ,0.86 ,0.87 ,0.35 ,66.04% ,"138,822 ","19,767 ",8.59% 
0.96 ,0.98 ,0.99 ,-1.16 ,-54.72% ,"124,961 ","12,956 ",7.68% ,540.85,541.0,11:08:03,0.92 ,0.87 ,0.88 ,0.39 ,72.22% ,"140,654 ","19,767 ",8.79% 
0.88 ,0.91 ,0.92 ,-1.24 ,-58.22% ,"125,644 ","12,956 ",6.47% ,540.81,541.0,11:09:03,1.02 ,1.02 ,1.03 ,0.49 ,92.45% ,"143,395 ","19,767 ",10.60% 
0.85 ,0.86 ,0.87 ,-1.27 ,-59.91% ,"126,725 ","12,956 ",5.67% ,541.03,541.0,11:10:03,1.03 ,1.03 ,1.04 ,0.50 ,92.59% ,"144,790 ","19,767 ",10.94% 
0.92 ,0.90 ,0.91 ,-1.20 ,-56.60% ,"127,265 ","12,956 ",5.91% ,541.18,541.0,11:11:03,0.94 ,0.99 ,1.00 ,0.41 ,77.36% ,"146,153 ","19,767 ",10.68% 
1.04 ,0.96 ,0.97 ,-1.08 ,-50.94% ,"128,784 ","12,956 ",6.45% ,541.36,541.0,11:12:03,0.83 ,0.89 ,0.90 ,0.30 ,56.60% ,"147,289 ","19,767 ",9.79% 
1.11 ,1.07 ,1.08 ,-1.01 ,-47.20% ,"130,539 ","12,956 ",7.15% ,541.31,541.0,11:13:03,0.76 ,0.80 ,0.81 ,0.23 ,43.40% ,"149,252 ","19,767 ",9.19% 
1.08 ,1.08 ,1.09 ,-1.04 ,-49.06% ,"131,308 ","12,956 ",7.79% ,541.29,541.0,11:14:03,0.77 ,0.77 ,0.78 ,0.24 ,45.28% ,"149,615 ","19,767 ",8.52% 
1.08 ,1.05 ,1.06 ,-1.04 ,-49.52% ,"131,956 ","12,956 ",7.33% ,541.24,541.0,11:15:03,0.80 ,0.78 ,0.79 ,0.27 ,50.94% ,"150,185 ","19,767 ",8.77% 
0.99 ,1.05 ,1.06 ,-1.13 ,-53.30% ,"133,473 ","12,956 ",6.47% ,541.05,541.0,11:16:03,0.82 ,0.80 ,0.81 ,0.29 ,54.72% ,"150,866 ","19,767 ",9.53% 
0.90 ,0.99 ,1.00 ,-1.22 ,-57.55% ,"134,093 ","12,956 ",5.47% ,540.98,541.0,11:17:03,0.91 ,0.79 ,0.80 ,0.38 ,71.70% ,"151,924 ","19,767 ",9.69% 
0.93 ,0.92 ,0.93 ,-1.19 ,-56.13% ,"134,336 ","12,956 ",4.32% ,541.28,541.0,11:18:03,0.91 ,0.88 ,0.89 ,0.38 ,71.70% ,"152,657 ","19,767 ",10.77% 
1.02 ,1.00 ,1.01 ,-1.10 ,-51.89% ,"135,454 ","12,956 ",6.03% ,541.32,541.0,11:19:03,0.80 ,0.84 ,0.85 ,0.27 ,50.94% ,"153,308 ","19,767 ",9.88% 
1.08 ,1.09 ,1.10 ,-1.04 ,-49.06% ,"136,111 ","12,956 ",7.01% ,541.48,541.0,11:20:03,0.75 ,0.74 ,0.75 ,0.22 ,41.51% ,"154,491 ","19,767 ",8.88% 
1.19 ,1.17 ,1.18 ,-0.93 ,-44.29% ,"138,737 ","12,956 ",7.42% ,541.13,541.0,11:21:03,0.67 ,0.69 ,0.70 ,0.14 ,25.93% ,"156,081 ","19,767 ",8.62% 
1.11 ,1.19 ,1.20 ,-1.01 ,-47.64% ,"142,449 ","12,956 ",8.06% ,541.24,541.0,11:22:03,0.74 ,0.70 ,0.71 ,0.21 ,39.62% ,"157,580 ","19,767 ",8.42% 
1.05 ,1.03 ,1.04 ,-1.07 ,-50.71% ,"144,000 ","12,956 ",6.86% ,541.36,541.0,11:23:03,0.78 ,0.77 ,0.78 ,0.25 ,47.17% ,"159,216 ","19,767 ",8.86% 
1.07 ,1.08 ,1.09 ,-1.05 ,-48.84% ,"144,645 ","12,956 ",7.52% ,541.43,541.0,11:24:03,0.72 ,0.72 ,0.73 ,0.19 ,36.54% ,"159,960 ","19,767 ",8.27% 
1.12 ,1.13 ,1.14 ,-1.00 ,-47.39% ,"148,172 ","12,956 ",8.47% ,541.45,541.0,11:25:03,0.67 ,0.68 ,0.69 ,0.14 ,26.42% ,"161,746 ","19,767 ",7.53% 
1.10 ,1.07 ,1.08 ,-1.02 ,-47.89% ,"148,475 ","12,956 ",9.11% ,541.44,541.0,11:26:03,0.68 ,0.71 ,0.72 ,0.15 ,28.30% ,"162,635 ","19,767 ",6.81% 
1.11 ,1.08 ,1.09 ,-1.01 ,-47.42% ,"148,706 ","12,956 ",9.38% ,541.52,541.0,11:27:03,0.67 ,0.69 ,0.70 ,0.14 ,25.93% ,"162,973 ","19,767 ",6.46% 
1.11 ,1.08 ,1.09 ,-1.01 ,-47.87% ,"149,085 ","12,956 ",9.56% ,541.38,541.0,11:28:03,0.66 ,0.65 ,0.66 ,0.13 ,24.53% ,"166,034 ","19,767 ",5.93% 
1.09 ,1.11 ,1.12 ,-1.03 ,-48.58% ,"149,752 ","12,956 ",10.45% ,541.45,541.0,11:29:03,0.65 ,0.62 ,0.63 ,0.12 ,22.64% ,"166,859 ","19,767 ",5.01% 
1.08 ,1.11 ,1.12 ,-1.04 ,-49.06% ,"150,249 ","12,956 ",10.72% ,541.59,541.0,11:30:03,0.65 ,0.65 ,0.66 ,0.12 ,22.64% ,"167,088 ","19,767 ",4.98% 
