lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.79 ,0.80 ,0.81 ,-0.67 ,-45.89% ,"48,767 ","17,819 ",13.07% ,541.27,542.0,09:55:03,1.50 ,1.46 ,1.47 ,0.66 ,82.50% ,"17,647 ","17,010 ",0.00% 
0.78 ,0.79 ,0.80 ,-0.68 ,-46.58% ,"49,745 ","17,819 ",12.78% ,541.25,542.0,09:56:02,1.46 ,1.48 ,1.50 ,0.62 ,72.94% ,"18,067 ","17,010 ",0.00% 
0.77 ,0.76 ,0.77 ,-0.69 ,-47.59% ,"50,303 ","17,819 ",12.59% ,541.4,542.0,09:57:02,1.53 ,1.50 ,1.51 ,0.69 ,82.14% ,"18,417 ","17,010 ",0.00% 
0.81 ,0.80 ,0.81 ,-0.65 ,-44.52% ,"51,699 ","17,819 ",13.84% ,541.36,542.0,09:58:03,1.42 ,1.54 ,1.55 ,0.58 ,69.05% ,"18,866 ","17,010 ",0.00% 
0.81 ,0.82 ,0.83 ,-0.65 ,-44.52% ,"53,391 ","17,819 ",13.83% ,541.09,542.0,09:59:03,1.43 ,1.43 ,1.45 ,0.59 ,70.24% ,"19,629 ","17,010 ",0.00% 
0.85 ,0.77 ,0.78 ,-0.61 ,-42.07% ,"54,422 ","17,819 ",13.55% ,540.91,542.0,10:00:02,1.36 ,1.43 ,1.45 ,0.52 ,60.47% ,"19,957 ","17,010 ",0.00% 
0.61 ,0.61 ,0.62 ,-0.85 ,-58.22% ,"58,694 ","17,819 ",11.65% ,540.89,542.0,10:01:02,1.68 ,1.36 ,1.38 ,0.84 ,100.00% ,"20,657 ","17,010 ",0.00% 
0.56 ,0.57 ,0.58 ,-0.90 ,-61.64% ,"62,434 ","17,819 ",10.52% ,540.8,542.0,10:02:02,1.66 ,1.64 ,1.67 ,0.82 ,97.62% ,"21,686 ","17,010 ",5.71% 
0.53 ,0.57 ,0.58 ,-0.93 ,-63.70% ,"65,010 ","17,819 ",10.01% ,540.49,542.0,10:03:02,1.87 ,1.60 ,1.62 ,1.03 ,130.38% ,"22,828 ","17,010 ",6.67% 
0.45 ,0.47 ,0.48 ,-1.01 ,-69.18% ,"70,303 ","17,819 ",8.52% ,540.57,542.0,10:04:02,1.97 ,1.86 ,1.88 ,1.13 ,131.40% ,"23,716 ","17,010 ",10.47% 
0.49 ,0.47 ,0.48 ,-0.97 ,-65.99% ,"72,077 ","17,819 ",8.50% ,540.47,542.0,10:05:02,1.88 ,1.94 ,1.97 ,1.04 ,125.30% ,"24,076 ","17,010 ",11.40% 
0.48 ,0.49 ,0.50 ,-0.98 ,-67.12% ,"73,440 ","17,819 ",8.79% ,540.6,542.0,10:06:02,1.95 ,1.86 ,1.89 ,1.11 ,133.73% ,"24,264 ","17,010 ",10.45% 
0.50 ,0.49 ,0.50 ,-0.96 ,-65.75% ,"74,418 ","17,819 ",7.59% ,540.88,542.0,10:07:02,1.95 ,1.98 ,2.00 ,1.11 ,137.04% ,"24,503 ","17,010 ",13.60% 
0.56 ,0.50 ,0.51 ,-0.90 ,-62.07% ,"77,430 ","17,819 ",8.47% ,540.58,542.0,10:08:02,1.74 ,1.88 ,1.91 ,0.90 ,113.92% ,"24,898 ","17,010 ",11.43% 
0.50 ,0.51 ,0.52 ,-0.96 ,-65.75% ,"80,041 ","17,819 ",7.98% ,540.38,542.0,10:09:02,1.79 ,1.67 ,1.69 ,0.95 ,114.46% ,"24,985 ","17,010 ",10.43% 
0.48 ,0.47 ,0.48 ,-0.98 ,-67.12% ,"81,376 ","17,819 ",7.15% ,540.45,542.0,10:10:03,2.04 ,1.98 ,2.02 ,1.20 ,148.15% ,"25,330 ","17,010 ",14.16% 
0.49 ,0.49 ,0.50 ,-0.97 ,-66.44% ,"81,876 ","17,819 ",8.28% ,540.41,542.0,10:11:03,2.02 ,1.98 ,2.02 ,1.18 ,140.48% ,"25,509 ","17,010 ",12.62% 
0.48 ,0.49 ,0.50 ,-0.98 ,-67.12% ,"82,826 ","17,819 ",8.08% ,540.14,542.0,10:12:02,2.02 ,1.98 ,2.02 ,1.18 ,140.48% ,"25,626 ","17,010 ",12.96% 
0.40 ,0.45 ,0.46 ,-1.06 ,-72.60% ,"85,548 ","17,819 ",7.63% ,540.22,542.0,10:13:02,2.28 ,2.22 ,2.25 ,1.44 ,175.61% ,"26,108 ","17,010 ",15.17% 
0.43 ,0.41 ,0.42 ,-1.03 ,-71.03% ,"89,652 ","17,819 ",7.52% ,540.13,542.0,10:14:03,2.30 ,2.34 ,2.38 ,1.46 ,165.91% ,"26,373 ","17,010 ",15.87% 
0.41 ,0.41 ,0.42 ,-1.05 ,-71.43% ,"90,935 ","17,819 ",7.62% ,540.24,542.0,10:15:02,2.30 ,2.25 ,2.29 ,1.46 ,173.81% ,"26,706 ","17,010 ",14.89% 
0.44 ,0.44 ,0.45 ,-1.02 ,-69.86% ,"92,339 ","17,819 ",8.37% ,540.54,542.0,10:16:02,2.16 ,2.27 ,2.30 ,1.32 ,167.09% ,"26,794 ","17,010 ",14.14% 
0.46 ,0.45 ,0.46 ,-1.00 ,-68.03% ,"93,261 ","17,819 ",9.23% ,540.63,542.0,10:17:02,2.01 ,2.00 ,2.03 ,1.17 ,134.48% ,"26,864 ","17,010 ",9.95% 
0.50 ,0.48 ,0.49 ,-0.96 ,-65.31% ,"95,882 ","17,819 ",10.18% ,540.84,542.0,10:18:02,1.87 ,1.89 ,1.91 ,1.03 ,122.62% ,"26,944 ","17,010 ",6.71% 
0.54 ,0.51 ,0.52 ,-0.92 ,-63.01% ,"97,808 ","17,819 ",10.21% ,540.78,542.0,10:19:03,1.77 ,1.76 ,1.80 ,0.93 ,110.71% ,"27,197 ","17,010 ",6.35% 
0.55 ,0.54 ,0.55 ,-0.91 ,-62.76% ,"100,965 ","17,819 ",10.28% ,540.77,542.0,10:20:03,1.71 ,1.69 ,1.70 ,0.87 ,104.82% ,"27,238 ","17,010 ",5.88% 
0.51 ,0.50 ,0.51 ,-0.95 ,-65.07% ,"102,297 ","17,819 ",10.23% ,541.13,542.0,10:21:03,1.80 ,1.75 ,1.77 ,0.96 ,117.07% ,"27,421 ","17,010 ",5.42% 
0.62 ,0.61 ,0.62 ,-0.84 ,-57.93% ,"104,512 ","17,819 ",11.84% ,540.91,542.0,10:22:03,1.54 ,1.70 ,1.72 ,0.70 ,83.33% ,"27,616 ","17,010 ",0.00% 
0.56 ,0.59 ,0.60 ,-0.90 ,-61.64% ,"107,275 ","17,819 ",12.09% ,541.09,542.0,10:23:02,1.66 ,1.50 ,1.52 ,0.82 ,109.33% ,"27,689 ","17,010 ",0.00% 
0.60 ,0.55 ,0.56 ,-0.86 ,-58.90% ,"108,458 ","17,819 ",11.44% ,541.16,542.0,10:24:02,1.57 ,1.60 ,1.63 ,0.73 ,82.95% ,"27,772 ","17,010 ",0.00% 
0.65 ,0.64 ,0.65 ,-0.81 ,-55.48% ,"111,079 ","17,819 ",12.85% ,540.94,542.0,10:25:03,1.45 ,1.46 ,1.47 ,0.61 ,71.76% ,"27,995 ","17,010 ",0.00% 
0.56 ,0.58 ,0.59 ,-0.90 ,-61.22% ,"113,369 ","17,819 ",11.89% ,541.0,542.0,10:26:02,1.61 ,1.56 ,1.57 ,0.77 ,96.25% ,"28,191 ","17,010 ",0.00% 
0.57 ,0.52 ,0.53 ,-0.89 ,-60.96% ,"116,891 ","17,819 ",10.84% ,541.03,542.0,10:27:02,1.77 ,1.56 ,1.57 ,0.93 ,112.05% ,"28,430 ","17,010 ",0.00% 
0.60 ,0.57 ,0.58 ,-0.86 ,-58.90% ,"118,484 ","17,819 ",11.13% ,540.93,542.0,10:28:03,1.53 ,1.58 ,1.60 ,0.69 ,75.82% ,"28,576 ","17,010 ",0.00% 
0.56 ,0.58 ,0.59 ,-0.90 ,-61.64% ,"119,581 ","17,819 ",10.68% ,540.85,542.0,10:29:03,1.62 ,1.52 ,1.54 ,0.78 ,93.98% ,"28,628 ","17,010 ",1.56% 
0.53 ,0.52 ,0.53 ,-0.93 ,-63.70% ,"121,333 ","17,819 ",9.86% ,540.74,542.0,10:30:02,1.68 ,1.66 ,1.68 ,0.84 ,100.00% ,"28,759 ","17,010 ",6.30% 
0.50 ,0.50 ,0.51 ,-0.96 ,-65.31% ,"122,907 ","17,819 ",10.08% ,540.5,542.0,10:31:02,1.72 ,1.72 ,1.74 ,0.88 ,104.76% ,"28,785 ","17,010 ",5.62% 
0.46 ,0.47 ,0.48 ,-1.00 ,-68.03% ,"124,795 ","17,819 ",8.84% ,540.29,542.0,10:32:03,1.93 ,1.72 ,1.75 ,1.09 ,131.33% ,"28,883 ","17,010 ",8.52% 
0.42 ,0.44 ,0.45 ,-1.04 ,-71.23% ,"126,856 ","17,819 ",8.47% ,540.42,542.0,10:33:03,2.09 ,1.95 ,1.99 ,1.25 ,148.81% ,"29,074 ","17,010 ",11.04% 
0.43 ,0.42 ,0.43 ,-1.03 ,-70.55% ,"127,678 ","17,819 ",8.20% ,540.45,542.0,10:34:03,2.01 ,2.01 ,2.04 ,1.17 ,139.29% ,"29,186 ","17,010 ",11.63% 
0.43 ,0.43 ,0.44 ,-1.03 ,-70.55% ,"128,888 ","17,819 ",8.36% ,540.34,542.0,10:35:02,1.99 ,1.96 ,1.99 ,1.15 ,140.24% ,"29,227 ","17,010 ",11.04% 
0.41 ,0.41 ,0.42 ,-1.05 ,-71.43% ,"129,571 ","17,819 ",7.46% ,540.18,542.0,10:36:03,2.04 ,1.96 ,2.00 ,1.20 ,148.15% ,"29,258 ","17,010 ",12.50% 
0.36 ,0.36 ,0.37 ,-1.10 ,-75.34% ,"131,308 ","17,819 ",7.37% ,539.99,542.0,10:37:03,2.20 ,2.04 ,2.08 ,1.36 ,154.55% ,"29,331 ","17,010 ",12.43% 
0.37 ,0.36 ,0.37 ,-1.09 ,-75.17% ,"132,754 ","17,819 ",6.71% ,540.13,542.0,10:38:02,2.37 ,2.18 ,2.20 ,1.53 ,186.59% ,"29,478 ","17,010 ",14.77% 
0.36 ,0.33 ,0.34 ,-1.10 ,-75.34% ,"134,993 ","17,819 ",5.81% ,539.9,542.0,10:39:03,2.39 ,2.45 ,2.48 ,1.55 ,184.52% ,"29,627 ","17,010 ",18.27% 
0.36 ,0.36 ,0.37 ,-1.10 ,-75.34% ,"136,019 ","17,819 ",6.10% ,540.05,542.0,10:40:02,2.34 ,2.29 ,2.35 ,1.50 ,182.93% ,"29,666 ","17,010 ",17.12% 
0.37 ,0.35 ,0.36 ,-1.09 ,-74.66% ,"136,363 ","17,819 ",5.93% ,540.17,542.0,10:41:03,2.27 ,2.25 ,2.29 ,1.43 ,170.24% ,"29,789 ","17,010 ",16.70% 
0.37 ,0.36 ,0.37 ,-1.09 ,-75.17% ,"136,877 ","17,819 ",6.14% ,540.28,542.0,10:42:02,2.32 ,2.25 ,2.29 ,1.48 ,170.11% ,"29,961 ","17,010 ",16.53% 
0.39 ,0.39 ,0.40 ,-1.07 ,-73.29% ,"139,098 ","17,819 ",6.93% ,540.46,542.0,10:43:03,2.09 ,2.15 ,2.17 ,1.25 ,150.60% ,"30,060 ","17,010 ",14.60% 
0.42 ,0.40 ,0.41 ,-1.04 ,-71.23% ,"140,062 ","17,819 ",6.69% ,540.53,542.0,10:44:03,1.95 ,1.92 ,1.95 ,1.11 ,135.37% ,"30,073 ","17,010 ",13.20% 
0.42 ,0.43 ,0.44 ,-1.04 ,-70.75% ,"140,912 ","17,819 ",6.76% ,540.37,542.0,10:45:03,1.95 ,1.88 ,1.91 ,1.11 ,144.16% ,"30,087 ","17,010 ",13.21% 
0.40 ,0.39 ,0.40 ,-1.06 ,-73.10% ,"141,206 ","17,819 ",6.53% ,540.68,542.0,10:46:02,1.98 ,1.94 ,1.98 ,1.14 ,135.71% ,"30,119 ","17,010 ",13.58% 
0.43 ,0.39 ,0.40 ,-1.03 ,-70.55% ,"141,726 ","17,819 ",7.01% ,540.71,542.0,10:47:03,1.98 ,1.94 ,1.99 ,1.14 ,135.71% ,"30,136 ","17,010 ",12.84% 
0.44 ,0.44 ,0.45 ,-1.02 ,-69.86% ,"143,197 ","17,819 ",6.96% ,540.74,542.0,10:48:02,1.68 ,1.67 ,1.68 ,0.84 ,100.00% ,"30,308 ","17,010 ",10.96% 
0.43 ,0.42 ,0.43 ,-1.03 ,-70.55% ,"143,543 ","17,819 ",6.20% ,540.72,542.0,10:49:03,1.68 ,1.67 ,1.68 ,0.84 ,100.00% ,"30,308 ","17,010 ",11.84% 
0.44 ,0.42 ,0.43 ,-1.02 ,-70.34% ,"145,088 ","17,819 ",6.68% ,540.9,542.0,10:50:02,1.72 ,1.69 ,1.71 ,0.88 ,103.53% ,"30,351 ","17,010 ",11.37% 
0.46 ,0.42 ,0.43 ,-1.00 ,-68.49% ,"145,549 ","17,819 ",6.86% ,540.79,542.0,10:51:03,1.59 ,1.61 ,1.63 ,0.75 ,80.65% ,"30,400 ","17,010 ",10.33% 
0.44 ,0.45 ,0.46 ,-1.02 ,-69.86% ,"146,634 ","17,819 ",7.15% ,541.01,542.0,10:52:03,1.60 ,1.61 ,1.63 ,0.76 ,90.48% ,"30,439 ","17,010 ",10.33% 
0.49 ,0.46 ,0.47 ,-0.97 ,-66.44% ,"147,865 ","17,819 ",8.14% ,541.28,542.0,10:53:03,1.50 ,1.53 ,1.56 ,0.66 ,75.86% ,"30,517 ","17,010 ",7.94% 
0.55 ,0.49 ,0.50 ,-0.91 ,-62.76% ,"150,291 ","17,819 ",8.57% ,541.22,542.0,10:54:03,1.40 ,1.53 ,1.56 ,0.56 ,68.29% ,"30,762 ","17,010 ",7.67% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.96% ,"152,685 ","17,819 ",9.57% ,541.24,542.0,10:55:03,1.34 ,1.39 ,1.41 ,0.50 ,57.47% ,"30,798 ","17,010 ",5.47% 
0.57 ,0.56 ,0.57 ,-0.89 ,-60.96% ,"153,914 ","17,819 ",8.67% ,541.22,542.0,10:56:02,1.37 ,1.36 ,1.38 ,0.53 ,66.25% ,"30,957 ","17,010 ",7.11% 
0.56 ,0.54 ,0.55 ,-0.90 ,-61.64% ,"154,925 ","17,819 ",7.96% ,541.07,542.0,10:57:03,1.37 ,1.33 ,1.34 ,0.53 ,63.10% ,"31,150 ","17,010 ",7.69% 
0.50 ,0.51 ,0.52 ,-0.96 ,-65.75% ,"156,641 ","17,819 ",7.11% ,541.2,542.0,10:58:03,1.47 ,1.36 ,1.38 ,0.63 ,75.00% ,"31,588 ","17,010 ",9.03% 
0.52 ,0.51 ,0.52 ,-0.94 ,-64.38% ,"157,318 ","17,819 ",7.23% ,541.21,542.0,10:59:02,1.47 ,1.46 ,1.49 ,0.63 ,75.90% ,"31,776 ","17,010 ",9.85% 
0.55 ,0.54 ,0.55 ,-0.91 ,-62.33% ,"158,074 ","17,819 ",7.50% ,541.15,542.0,11:00:03,1.40 ,1.45 ,1.47 ,0.56 ,68.29% ,"31,864 ","17,010 ",9.67% 
0.52 ,0.55 ,0.56 ,-0.94 ,-63.95% ,"159,442 ","17,819 ",7.84% ,541.03,542.0,11:01:03,1.41 ,1.36 ,1.37 ,0.57 ,66.28% ,"32,449 ","17,010 ",8.35% 
0.52 ,0.54 ,0.55 ,-0.94 ,-64.83% ,"160,208 ","17,819 ",8.42% ,541.2,542.0,11:02:03,1.37 ,1.36 ,1.37 ,0.53 ,63.10% ,"32,514 ","17,010 ",7.11% 
0.55 ,0.52 ,0.53 ,-0.91 ,-62.33% ,"161,407 ","17,819 ",8.46% ,541.33,542.0,11:03:03,1.40 ,1.55 ,1.57 ,0.56 ,67.47% ,"33,200 ","17,010 ",8.59% 
0.61 ,0.58 ,0.59 ,-0.85 ,-58.22% ,"163,127 ","17,819 ",8.01% ,541.26,542.0,11:04:03,1.28 ,1.30 ,1.32 ,0.44 ,52.38% ,"33,378 ","17,010 ",8.06% 
0.58 ,0.59 ,0.60 ,-0.88 ,-60.27% ,"167,286 ","17,819 ",7.89% ,541.18,542.0,11:05:03,1.34 ,1.33 ,1.35 ,0.50 ,59.52% ,"33,718 ","17,010 ",8.72% 
0.55 ,0.56 ,0.57 ,-0.91 ,-62.33% ,"167,976 ","17,819 ",6.96% ,541.17,542.0,11:06:03,1.38 ,1.36 ,1.38 ,0.54 ,65.06% ,"33,871 ","17,010 ",9.91% 
0.54 ,0.53 ,0.54 ,-0.92 ,-63.01% ,"168,659 ","17,819 ",7.76% ,540.9,542.0,11:07:03,1.42 ,1.36 ,1.38 ,0.58 ,69.05% ,"34,040 ","17,010 ",8.25% 
0.47 ,0.54 ,0.55 ,-0.99 ,-67.81% ,"169,412 ","17,819 ",7.79% ,540.85,542.0,11:08:03,1.47 ,1.43 ,1.45 ,0.63 ,75.00% ,"34,195 ","17,010 ",9.03% 
0.46 ,0.45 ,0.46 ,-1.00 ,-68.49% ,"170,764 ","17,819 ",6.54% ,540.81,542.0,11:09:03,1.60 ,1.51 ,1.53 ,0.76 ,90.48% ,"34,921 ","17,010 ",10.40% 
0.44 ,0.44 ,0.45 ,-1.02 ,-70.34% ,"171,591 ","17,819 ",6.23% ,541.03,542.0,11:10:03,1.68 ,1.52 ,1.55 ,0.84 ,100.00% ,"35,078 ","17,010 ",10.93% 
0.48 ,0.46 ,0.47 ,-0.98 ,-66.67% ,"172,356 ","17,819 ",6.32% ,541.18,542.0,11:11:03,1.51 ,1.49 ,1.50 ,0.67 ,80.72% ,"35,357 ","17,010 ",10.60% 
0.54 ,0.50 ,0.51 ,-0.92 ,-62.59% ,"173,408 ","17,819 ",6.69% ,541.36,542.0,11:12:03,1.35 ,1.49 ,1.50 ,0.51 ,59.30% ,"35,452 ","17,010 ",10.60% 
0.60 ,0.61 ,0.62 ,-0.86 ,-58.50% ,"175,351 ","17,819 ",7.50% ,541.31,542.0,11:13:03,1.23 ,1.25 ,1.27 ,0.39 ,46.99% ,"35,533 ","17,010 ",8.81% 
0.58 ,0.58 ,0.59 ,-0.88 ,-60.27% ,"176,418 ","17,819 ",7.62% ,541.29,542.0,11:14:03,1.26 ,1.29 ,1.30 ,0.42 ,50.00% ,"35,716 ","17,010 ",8.52% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.54% ,"177,554 ","17,819 ",7.37% ,541.24,542.0,11:15:03,1.30 ,1.26 ,1.27 ,0.46 ,54.12% ,"35,825 ","17,010 ",8.47% 
0.54 ,0.56 ,0.57 ,-0.92 ,-63.01% ,"178,199 ","17,819 ",6.71% ,541.05,542.0,11:16:03,1.34 ,1.33 ,1.35 ,0.50 ,60.24% ,"36,032 ","17,010 ",9.99% 
0.47 ,0.54 ,0.55 ,-0.99 ,-67.35% ,"178,900 ","17,819 ",6.28% ,540.98,542.0,11:17:03,1.40 ,1.37 ,1.39 ,0.56 ,68.29% ,"36,783 ","17,010 ",10.69% 
0.47 ,0.48 ,0.49 ,-0.99 ,-67.81% ,"179,802 ","17,819 ",5.48% ,541.28,542.0,11:18:03,1.48 ,1.46 ,1.47 ,0.64 ,77.11% ,"37,133 ","17,010 ",11.72% 
0.51 ,0.46 ,0.47 ,-0.95 ,-65.07% ,"180,509 ","17,819 ",5.82% ,541.32,542.0,11:19:03,1.32 ,1.45 ,1.48 ,0.48 ,57.14% ,"37,690 ","17,010 ",11.13% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.96% ,"181,548 ","17,819 ",6.91% ,541.48,542.0,11:20:03,1.21 ,1.29 ,1.31 ,0.37 ,44.05% ,"37,773 ","17,010 ",9.49% 
0.63 ,0.62 ,0.63 ,-0.83 ,-56.85% ,"184,658 ","17,819 ",7.15% ,541.13,542.0,11:21:03,1.13 ,1.12 ,1.13 ,0.29 ,34.12% ,"38,262 ","17,010 ",8.16% 
0.55 ,0.63 ,0.64 ,-0.91 ,-62.33% ,"186,770 ","17,819 ",7.54% ,541.24,542.0,11:22:03,1.14 ,1.10 ,1.12 ,0.30 ,35.71% ,"38,571 ","17,010 ",7.64% 
0.55 ,0.54 ,0.55 ,-0.91 ,-62.33% ,"187,777 ","17,819 ",6.91% ,541.36,542.0,11:23:03,1.31 ,1.24 ,1.26 ,0.47 ,55.95% ,"38,707 ","17,010 ",8.64% 
0.58 ,0.56 ,0.57 ,-0.88 ,-60.27% ,"189,604 ","17,819 ",7.24% ,541.43,542.0,11:24:03,1.18 ,1.19 ,1.20 ,0.34 ,40.48% ,"38,843 ","17,010 ",7.90% 
0.58 ,0.57 ,0.58 ,-0.88 ,-60.27% ,"190,525 ","17,819 ",7.68% ,541.45,542.0,11:25:03,1.12 ,1.13 ,1.14 ,0.28 ,33.33% ,"39,158 ","17,010 ",6.79% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.96% ,"191,138 ","17,819 ",8.52% ,541.44,542.0,11:26:03,1.14 ,1.18 ,1.20 ,0.30 ,35.71% ,"39,262 ","17,010 ",5.79% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.54% ,"192,191 ","17,819 ",8.66% ,541.52,542.0,11:27:03,1.14 ,1.13 ,1.14 ,0.30 ,35.71% ,"39,375 ","17,010 ",4.83% 
0.57 ,0.57 ,0.58 ,-0.89 ,-60.96% ,"192,733 ","17,819 ",8.79% ,541.38,542.0,11:28:03,1.11 ,1.09 ,1.10 ,0.27 ,31.40% ,"39,675 ","17,010 ",3.98% 
0.57 ,0.59 ,0.60 ,-0.89 ,-60.96% ,"193,748 ","17,819 ",9.46% ,541.45,542.0,11:29:03,1.12 ,1.06 ,1.08 ,0.28 ,33.33% ,"40,269 ","17,010 ",0.00% 
0.55 ,0.54 ,0.55 ,-0.91 ,-61.90% ,"197,099 ","17,819 ",9.17% ,541.59,542.0,11:30:03,1.12 ,1.13 ,1.14 ,0.28 ,35.00% ,"40,395 ","17,010 ",0.00% 
