lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
9.08 ,8.55 ,8.71 ,-1.61 ,-15.06% ,65 ,"4,078 ",0.00% ,540.45,532.0,10:34:03,0.05 ,0.03 ,0.04 ,0.03 ,"1,610,612,700.00% ","9,371 ","20,433 ",15.72% 
9.08 ,8.40 ,8.51 ,-1.61 ,-15.06% ,65 ,"4,078 ",0.00% ,540.34,532.0,10:35:02,0.04 ,0.04 ,0.05 ,0.02 ,66.67% ,"9,389 ","20,433 ",16.31% 
9.08 ,8.40 ,8.51 ,-1.61 ,-15.06% ,65 ,"4,078 ",0.00% ,540.18,532.0,10:36:03,0.03 ,0.04 ,0.05 ,0.01 ,33.33% ,"9,401 ","20,433 ",16.70% 
8.30 ,8.31 ,8.43 ,-2.39 ,-20.84% ,71 ,"4,078 ",0.00% ,539.99,532.0,10:37:03,0.03 ,0.04 ,0.05 ,0.01 ,33.33% ,"9,401 ","20,433 ",16.41% 
8.30 ,8.31 ,8.43 ,-2.39 ,-20.84% ,71 ,"4,078 ",0.00% ,540.13,532.0,10:38:02,0.03 ,0.04 ,0.05 ,0.01 ,33.33% ,"9,401 ","20,433 ",16.80% 
8.30 ,7.88 ,7.99 ,-2.39 ,-22.36% ,71 ,"4,078 ",0.00% ,539.9,532.0,10:39:03,0.05 ,0.04 ,0.05 ,0.03 ,300.00% ,"9,407 ","20,433 ",17.09% 
8.30 ,7.88 ,7.99 ,-2.39 ,-22.36% ,71 ,"4,078 ",0.00% ,540.05,532.0,10:40:02,0.05 ,0.04 ,0.05 ,0.03 ,100.00% ,"9,421 ","20,433 ",17.09% 
8.30 ,7.88 ,7.99 ,-2.39 ,-22.36% ,71 ,"4,078 ",0.00% ,540.17,532.0,10:41:03,0.05 ,0.04 ,0.05 ,0.03 ,100.00% ,"9,421 ","20,433 ",17.09% 
8.30 ,7.99 ,8.15 ,-2.39 ,-22.36% ,71 ,"4,078 ",0.00% ,540.28,532.0,10:42:02,0.05 ,0.04 ,0.05 ,0.03 ,100.00% ,"9,421 ","20,433 ",17.09% 
8.30 ,7.99 ,8.15 ,-2.39 ,-22.36% ,71 ,"4,078 ",0.00% ,540.46,532.0,10:43:03,0.04 ,0.04 ,0.05 ,0.02 ,66.67% ,"9,454 ","20,433 ",16.80% 
8.30 ,8.27 ,8.38 ,-2.39 ,-22.36% ,73 ,"4,078 ",0.00% ,540.53,532.0,10:44:03,0.04 ,0.04 ,0.05 ,0.02 ,200.00% ,"10,363 ","20,433 ",16.99% 
8.30 ,8.27 ,8.38 ,-2.39 ,-22.36% ,73 ,"4,078 ",0.00% ,540.37,532.0,10:45:03,0.04 ,0.04 ,0.05 ,0.02 ,200.00% ,"10,363 ","20,433 ",17.09% 
8.50 ,8.50 ,8.63 ,-2.19 ,-20.88% ,85 ,"4,078 ",0.00% ,540.68,532.0,10:46:02,0.03 ,0.03 ,0.04 ,0.01 ,50.00% ,"10,370 ","20,433 ",16.41% 
8.50 ,8.50 ,8.63 ,-2.19 ,-20.88% ,85 ,"4,078 ",0.00% ,540.71,532.0,10:47:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,379 ","20,433 ",16.21% 
8.50 ,8.74 ,8.85 ,-2.19 ,-20.49% ,85 ,"4,078 ",0.00% ,540.74,532.0,10:48:02,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,379 ","20,433 ",16.41% 
8.50 ,8.74 ,8.85 ,-2.19 ,-20.49% ,85 ,"4,078 ",0.00% ,540.72,532.0,10:49:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,423 ","20,433 ",16.70% 
8.50 ,8.74 ,8.85 ,-2.19 ,-20.49% ,85 ,"4,078 ",0.00% ,540.9,532.0,10:50:02,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,423 ","20,433 ",16.50% 
8.50 ,8.70 ,8.82 ,-2.19 ,-20.49% ,85 ,"4,078 ",0.00% ,540.79,532.0,10:51:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,423 ","20,433 ",16.41% 
8.50 ,8.70 ,8.82 ,-2.19 ,-20.49% ,85 ,"4,078 ",0.00% ,541.01,532.0,10:52:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,423 ","20,433 ",16.41% 
8.50 ,8.88 ,9.00 ,-2.19 ,-20.49% ,85 ,"4,078 ",19.14% ,541.28,532.0,10:53:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,423 ","20,433 ",16.02% 
8.50 ,8.88 ,9.00 ,-2.19 ,-20.49% ,85 ,"4,078 ",20.36% ,541.22,532.0,10:54:03,0.03 ,0.03 ,0.04 ,0.01 ,50.00% ,"10,434 ","20,433 ",15.92% 
9.25 ,9.08 ,9.26 ,-1.44 ,-13.47% ,87 ,"4,078 ",27.30% ,541.24,532.0,10:55:03,0.03 ,0.03 ,0.04 ,0.01 ,50.00% ,"10,451 ","20,433 ",15.82% 
9.25 ,9.08 ,9.26 ,-1.44 ,-13.47% ,87 ,"4,078 ",22.80% ,541.22,532.0,10:56:02,0.03 ,0.03 ,0.04 ,0.01 ,50.00% ,"10,451 ","20,433 ",16.21% 
9.25 ,9.10 ,9.22 ,-1.44 ,-13.47% ,87 ,"4,078 ",16.41% ,541.07,532.0,10:57:03,0.03 ,0.03 ,0.04 ,0.01 ,50.00% ,"10,451 ","20,433 ",16.41% 
9.25 ,9.10 ,9.22 ,-1.44 ,-13.47% ,87 ,"4,078 ",0.00% ,541.2,532.0,10:58:03,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,466 ","20,433 ",16.60% 
9.25 ,9.10 ,9.22 ,-1.44 ,-13.47% ,87 ,"4,078 ",0.00% ,541.21,532.0,10:59:02,0.03 ,0.03 ,0.04 ,0.01 ,33.33% ,"10,466 ","20,433 ",16.60% 
9.25 ,9.08 ,9.24 ,-1.44 ,-13.47% ,87 ,"4,078 ",0.00% ,541.15,532.0,11:00:03,0.04 ,0.03 ,0.04 ,0.02 ,200.00% ,"10,469 ","20,433 ",16.60% 
9.25 ,9.08 ,9.24 ,-1.44 ,-13.47% ,87 ,"4,078 ",0.00% ,541.03,532.0,11:01:03,0.04 ,0.03 ,0.04 ,0.02 ,200.00% ,"10,469 ","20,433 ",16.50% 
9.25 ,8.99 ,9.16 ,-1.44 ,-13.47% ,87 ,"4,078 ",19.63% ,541.2,532.0,11:02:03,0.04 ,0.03 ,0.04 ,0.02 ,100.00% ,"10,477 ","20,433 ",16.21% 
9.25 ,8.99 ,9.16 ,-1.44 ,-13.47% ,87 ,"4,078 ",21.58% ,541.33,532.0,11:03:03,0.04 ,0.03 ,0.04 ,0.02 ,100.00% ,"10,477 ","20,433 ",16.11% 
9.25 ,8.99 ,9.16 ,-1.44 ,-13.47% ,87 ,"4,078 ",0.00% ,541.26,532.0,11:04:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"10,483 ","20,433 ",15.82% 
9.25 ,8.75 ,9.98 ,-1.44 ,-13.47% ,87 ,"4,078 ",31.15% ,541.18,532.0,11:05:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"10,483 ","20,433 ",15.92% 
9.25 ,8.75 ,9.98 ,-1.44 ,-13.47% ,87 ,"4,078 ",28.57% ,541.17,532.0,11:06:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,530 ","20,433 ",16.21% 
9.14 ,9.08 ,9.21 ,-1.55 ,-14.50% ,88 ,"4,078 ",6.25% ,540.9,532.0,11:07:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"10,595 ","20,433 ",15.82% 
9.14 ,9.08 ,9.21 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,540.85,532.0,11:08:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",15.82% 
9.14 ,8.83 ,8.94 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,540.81,532.0,11:09:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",16.02% 
9.14 ,8.83 ,8.94 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.03,532.0,11:10:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",16.02% 
9.14 ,8.83 ,8.94 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.18,532.0,11:11:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",16.02% 
9.14 ,9.03 ,9.18 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.36,532.0,11:12:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",16.02% 
9.14 ,9.03 ,9.18 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.31,532.0,11:13:03,0.03 ,0.02 ,0.03 ,0.01 ,100.00% ,"10,637 ","20,433 ",16.21% 
9.14 ,9.03 ,9.18 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.29,532.0,11:14:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,637 ","20,433 ",16.02% 
9.14 ,9.29 ,9.42 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.24,532.0,11:15:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,659 ","20,433 ",16.02% 
9.14 ,9.29 ,9.42 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.05,532.0,11:16:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,659 ","20,433 ",16.21% 
9.14 ,9.12 ,9.23 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,540.98,532.0,11:17:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,679 ","20,433 ",16.41% 
9.14 ,9.12 ,9.23 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.28,532.0,11:18:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,679 ","20,433 ",16.41% 
9.14 ,9.20 ,9.33 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.32,532.0,11:19:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,713 ","20,433 ",16.21% 
9.14 ,9.20 ,9.33 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.48,532.0,11:20:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,726 ","20,433 ",16.21% 
9.14 ,9.20 ,9.33 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.13,532.0,11:21:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,726 ","20,433 ",16.31% 
9.14 ,9.47 ,9.60 ,-1.55 ,-14.50% ,88 ,"4,078 ",18.56% ,541.24,532.0,11:22:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,726 ","20,433 ",16.21% 
9.14 ,9.47 ,9.60 ,-1.55 ,-14.50% ,88 ,"4,078 ",20.51% ,541.36,532.0,11:23:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,808 ","20,433 ",16.21% 
9.14 ,9.26 ,9.42 ,-1.55 ,-14.50% ,88 ,"4,078 ",0.00% ,541.43,532.0,11:24:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,808 ","20,433 ",16.02% 
9.14 ,9.26 ,9.42 ,-1.55 ,-14.50% ,88 ,"4,078 ",18.56% ,541.45,532.0,11:25:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,832 ","20,433 ",16.02% 
9.14 ,9.26 ,9.42 ,-1.55 ,-14.50% ,88 ,"4,078 ",24.95% ,541.44,532.0,11:26:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,832 ","20,433 ",15.63% 
9.14 ,9.31 ,9.44 ,-1.55 ,-14.50% ,88 ,"4,078 ",26.07% ,541.52,532.0,11:27:03,0.03 ,0.02 ,0.03 ,0.01 ,50.00% ,"10,832 ","20,433 ",15.53% 
9.14 ,9.31 ,9.44 ,-1.55 ,-14.50% ,88 ,"4,078 ",26.73% ,541.38,532.0,11:28:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"10,836 ","20,433 ",15.43% 
9.14 ,9.07 ,9.63 ,-1.55 ,-14.50% ,88 ,"4,078 ",31.84% ,541.45,532.0,11:29:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"10,836 ","20,433 ",15.24% 
9.14 ,9.07 ,9.63 ,-1.55 ,-14.50% ,88 ,"4,078 ",32.57% ,541.59,532.0,11:30:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"11,046 ","20,433 ",15.24% 
9.14 ,8.86 ,9.55 ,-1.55 ,-14.50% ,88 ,"4,078 ",32.50% ,541.63,532.0,11:31:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"11,864 ","20,433 ",15.04% 
8.96 ,8.59 ,9.79 ,-1.73 ,-16.18% ,100 ,"4,078 ",37.53% ,541.72,532.0,11:32:03,0.02 ,0.02 ,0.03 ,0.00 ,0.00% ,"11,872 ","20,433 ",14.84% 
